league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,0,,,,Rayah Marshall,1642796.0,True,1611661323,22.0,564,2025-09-10,1022500282,1628269-1628278-1630471-1631021-1642804,False,CON,1628263-1642796-1642800-1642809-203863,,,,,,1611661330,4,Nia Coffey,1628269,33,00:49,0,,0,,0,,0,,False,16,,2.8,0.3652,24.0,AtRim,2,49.0,OffDeadball,ATL,00:24,,6,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,419,,,,,,False,1611661321,370.0,45,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,False,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661330,1,Brionna Jones,1628280,17,06:23,0,,1641652,Maddy Siegrist,0,,0,,False,-1,,0.9,0.7087,373.0,AtRim,2,383.0,OffShortMidRangeMake,ATL,06:13,,-2,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,420,,,,,,False,1611661321,388.0,42,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,False,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661330,1,Naz Hillmon,1631044,15,06:41,0,,1642784,Paige Bueckers,0,,0,,False,1,,1.5,0.6858,391.0,AtRim,2,401.0,OffShortMidRangeMake,ATL,06:31,,9,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,421,Te-Hina Paopao,1642804.0,True,,,,1611661321,415.0,39,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,True,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661330,1,Allisha Gray,1628277,13,07:09,0,,0,,0,,0,,False,1,,7.0,0.4264,415.0,ShortMidRange,2,429.0,OffDeadball,ATL,06:55,,-5,70
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,422,Naz Hillmon,1631044.0,True,,,,1611661321,446.0,36,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,True,DAL,1628899-1641649-1641652-1641658-1642784,Te-Hina Paopao,1642804.0,Allisha Gray,1628277.0,AtRim,1611661330,1,Te-Hina Paopao,1642804,11,07:38,1642804,Te-Hina Paopao,1642784,Paige Bueckers,0,,0,,False,-2,6.0,25.7,0.3529,446.0,Arc3,3,458.0,OffAtRimBlock,ATL,07:26,,65,249
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,423,,,,,,False,1611661321,446.0,32,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,False,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661330,1,Allisha Gray,1628277,11,07:38,1642804,Te-Hina Paopao,1642784,Paige Bueckers,0,,0,,False,-2,,2.9,0.5125,454.0,AtRim,2,458.0,OffAtRimBlock,ATL,07:34,,-13,26
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,424,,,,,,False,1611661321,476.0,27,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,False,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661330,1,Rhyne Howard,1631009,9,08:08,1642804,Te-Hina Paopao,1642784,Paige Bueckers,0,,0,,False,-2,,24.4,0.383,478.0,Arc3,3,488.0,OffLongMidRangeMiss,ATL,07:58,,128,208
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,425,,,False,,,,1611661321,502.0,24,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,True,DAL,1628899-1641649-1641652-1641658-1642784,Brionna Jones,1628280.0,Brionna Jones,1628280.0,ShortMidRangeBlocked,1611661330,1,Brionna Jones,1628280,7,08:36,1631044,Naz Hillmon,1628899,Myisha Hines-Allen,0,,0,,True,-4,0.0,0.6,0.6926,502.0,AtRim,2,516.0,OffAtRimMiss,ATL,08:22,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,426,,,,Diamond Miller,1641649.0,True,1611661321,502.0,21,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,False,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661330,1,Brionna Jones,1628280,7,08:36,1631044,Naz Hillmon,1628899,Myisha Hines-Allen,0,,0,,False,-4,,4.6,0.3741,508.0,ShortMidRange,2,516.0,OffAtRimMiss,ATL,08:28,,27,37
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,427,,,,,,False,1611661321,534.0,15,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,False,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661330,1,Allisha Gray,1628277,5,09:21,0,,1641652,Maddy Siegrist,0,,0,,False,-4,,23.2,0.401,537.0,Corner3,3,561.0,OffAtRimMake,ATL,08:57,,-232,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,428,,,,,,False,1611661321,583.0,7,2025-08-29,1022500250,1628277-1628280-1631009-1631044-1642804,False,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661330,1,Rhyne Howard,1631009,1,10:00,0,,0,,0,,0,,False,0,,24.1,0.3901,586.0,Corner3,3,600.0,OffDeadball,ATL,09:46,,234,56
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,429,,,,,,False,1611661319,0.0,522,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,False,LVA,1628932-1629498-1630389-203833-204319,Naz Hillmon,1631044.0,Rhyne Howard,1631009.0,Arc3,1611661330,4,Rhyne Howard,1631009,39,00:08,0,,0,,0,,0,,False,-6,1.0,24.0,0.1545,1.0,Arc3,3,8.0,OffTimeout,ATL,00:01,,-216,104
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,430,,,,,,False,1611661319,0.0,520,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Rhyne Howard,1631009,39,00:08,0,,0,,0,,0,,False,-6,,32.0,0.0787,6.0,Arc3,3,8.0,OffTimeout,ATL,00:06,,144,286
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,431,Naz Hillmon,1631044.0,True,,,,1611661319,10.0,504,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,True,LVA,1628932-1629498-1630389-203833-204319,Allisha Gray,1628277.0,Naz Hillmon,1631044.0,LongMidRange,1611661330,4,Rhyne Howard,1631009,37,00:25,0,,0,,0,,0,,False,-7,1.0,22.9,0.2983,10.0,Corner3,3,25.0,OffTimeout,ATL,00:10,,-229,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,432,,,,,,False,1611661319,10.0,502,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,False,LVA,1628932-1629498-1630389-203833-204319,Naz Hillmon,1631044.0,Allisha Gray,1628277.0,Arc3,1611661330,4,Naz Hillmon,1631044,37,00:25,0,,0,,0,,0,,True,-7,2.0,18.4,0.2542,13.0,LongMidRange,2,25.0,OffTimeout,ATL,00:13,,-184,-9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,433,,,,,,False,1611661319,10.0,500,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Allisha Gray,1628277,37,00:25,0,,0,,0,,0,,False,-7,,24.4,0.2369,20.0,Arc3,3,25.0,OffTimeout,ATL,00:20,,-101,222
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,434,,,False,,,,1611661319,45.0,496,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,True,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Rhyne Howard,1631009,35,00:51,0,,204319,Jewell Loyd,0,,0,,False,-6,,18.5,0.3834,45.0,LongMidRange,2,51.0,OffCorner3Make,ATL,00:45,,167,80
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,435,Rhyne Howard,1631009.0,True,,,,1611661319,67.0,492,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,True,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Te-Hina Paopao,1642804,33,01:09,0,,0,,0,,0,,False,-6,,23.2,0.3443,67.0,Corner3,3,69.0,OffTimeout,ATL,01:07,,232,-5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,436,Brionna Jones,1628280.0,True,,,,1611661319,89.0,486,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,True,LVA,1628932-1629498-1631006-203833-204319,,,,,,1611661330,4,Allisha Gray,1628277,31,01:37,0,,0,,1628280,Brionna Jones,1629498,Jackie Young,False,-8,,1.1,0.7024,89.0,AtRim,2,97.0,OffLiveBallTurnover,ATL,01:29,,5,10
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,437,,,False,,,,1611661319,175.0,461,2025-08-27,1022500245,1628277-1631009-1631044-1642804-203398,True,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Rhyne Howard,1631009,27,03:03,1631044,Naz Hillmon,1629498,Jackie Young,0,,0,,False,-9,,0.6,0.7387,175.0,AtRim,2,183.0,OffArc3Miss,ATL,02:55,,-1,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,438,Rhyne Howard,1631009.0,True,,,,1611661319,214.0,457,2025-08-27,1022500245,1628277-1631009-1631044-1642804-203398,True,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Te-Hina Paopao,1642804,25,03:59,0,,1629498,Jackie Young,0,,0,,False,-11,,6.0,0.337,214.0,ShortMidRange,2,239.0,OffShortMidRangeMake,ATL,03:34,,1,60
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,439,,,,,,False,1611661319,267.0,447,2025-08-27,1022500245,1628277-1631009-1631044-1642804-203398,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Rhyne Howard,1631009,21,04:33,1631009,Rhyne Howard,1630389,Dana Evans,0,,0,,False,-11,,3.4,0.5185,267.0,AtRim,2,273.0,OffCorner3Miss,ATL,04:27,,20,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,440,,,,A'ja Wilson,1628932.0,True,1611661319,282.0,442,2025-08-27,1022500245,1628277-1631009-1631044-1642804-203398,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Brittney Griner,203398,19,05:02,0,,0,,0,,0,,False,-11,,1.8,0.6167,285.0,AtRim,2,302.0,OffTimeout,ATL,04:45,,13,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,441,Naz Hillmon,1631044.0,True,,,,1611661319,342.0,429,2025-08-27,1022500245,1628277-1631009-1631044-1642804-203398,True,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Rhyne Howard,1631009,15,05:48,1631044,Naz Hillmon,203833,Chelsea Gray,0,,0,,False,-12,,24.3,0.391,342.0,Arc3,3,348.0,OffAtRimMiss,ATL,05:42,,-182,161
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,442,,,,,,False,1611661319,358.0,425,2025-08-27,1022500245,1628277-1631009-1631044-1642804-203398,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Brittney Griner,203398,13,06:28,203398,Brittney Griner,1628932,A'ja Wilson,0,,0,,False,-12,,2.9,0.5718,361.0,AtRim,2,388.0,OffFTMiss,ATL,06:01,,-27,10
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,443,,,,,,False,1611661319,401.0,408,2025-08-27,1022500245,1628277-1628280-1630471-1631009-1631044,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Rhyne Howard,1631009,11,06:59,0,,1628932,A'ja Wilson,0,,0,,False,-11,,23.3,0.3259,405.0,Arc3,3,419.0,OffShortMidRangeMake,ATL,06:45,,-74,221
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,444,Rhyne Howard,1631009.0,True,,,,1611661319,437.0,404,2025-08-27,1022500245,1628277-1628280-1630471-1631009-1631044,True,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Brionna Jones,1628280,9,07:29,0,,1628932,A'ja Wilson,0,,0,,False,-11,,1.7,0.6056,437.0,AtRim,2,449.0,OffAtRimMake,ATL,07:17,,7,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,445,Maya Caldwell,1630471.0,True,,,,1611661319,465.0,400,2025-08-27,1022500245,1628277-1628280-1630471-1631009-1631044,True,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661330,4,Allisha Gray,1628277,7,08:03,1630471,Maya Caldwell,1631006,Kierstan Bell,0,,0,,False,-11,,9.7,0.3456,465.0,ShortMidRange,2,483.0,OffShortMidRangeMiss,ATL,07:45,,-97,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,446,,,,,,False,1611661319,491.0,390,2025-08-27,1022500245,1628277-1628280-1630471-1631009-1631044,False,LVA,1630389-1631006-203833-204319-204329,,,,,,1611661330,4,Rhyne Howard,1631009,5,08:30,0,,1631006,Kierstan Bell,0,,0,,False,-11,,2.9,0.526,494.0,AtRim,2,510.0,OffAtRimMake,ATL,08:14,,18,23
