league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,0,,,,,,False,1611661319,0.0,555,2025-09-18,1042500113,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-203833-204319-204329,,,,,,1611661328,4,Erica Wheeler,204365,40,00:12,0,,0,,0,,0,,False,-1,,14.1,0.3192,4.0,LongMidRange,2,12.0,OffTimeout,SEA,00:04,,-4,141
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,83,,,,,,False,1611661319,448.0,299,2025-09-14,1042500111,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,3,Brittney Sykes,1628279,8,07:36,1628279,Brittney Sykes,1629498,Jackie Young,0,,0,,False,-17,,4.8,0.453,450.0,ShortMidRange,2,456.0,OffArc3Miss,SEA,07:30,,-45,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,84,,,,,,False,1611661319,13.0,267,2025-09-14,1042500111,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,2,Erica Wheeler,204365,36,00:36,0,,0,,0,,0,,False,-17,,13.8,0.3192,16.0,ShortMidRange,2,36.0,OffDeadball,SEA,00:16,,-116,74
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,85,,,,,,False,1611661319,45.0,264,2025-09-14,1042500111,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,Dominique Malonga,1642798.0,Erica Wheeler,204365.0,Arc3,1611661328,2,Dominique Malonga,1642798,34,01:07,203014,Nneka Ogwumike,1628932,A'ja Wilson,0,,0,,True,-17,1.0,4.4,0.4225,45.0,ShortMidRange,2,67.0,OffFTMiss,SEA,00:45,,39,21
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,86,,,,,,False,1611661319,45.0,262,2025-09-14,1042500111,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,2,Erica Wheeler,204365,34,01:07,203014,Nneka Ogwumike,1628932,A'ja Wilson,0,,0,,False,-17,,26.0,0.3381,49.0,Arc3,3,67.0,OffFTMiss,SEA,00:49,,-144,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,87,,,,,,False,1611661319,70.0,255,2025-09-14,1042500111,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,0.0,Erica Wheeler,204365.0,TeamBlocked,1611661328,2,Dominique Malonga,1642798,32,01:29,0,,1631019,NaLyssa Smith,0,,0,,False,-16,7.0,5.0,0.3273,71.0,ShortMidRange,2,89.0,OffAtRimMake,SEA,01:11,,26,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,88,,,,,,False,1611661319,159.0,233,2025-09-14,1042500111,1628279-1642798-203014-203400-204365,False,LVA,1628932-1629498-1631006-203833-204319,,,,,,1611661328,2,Dominique Malonga,1642798,26,02:59,203014,Nneka Ogwumike,1628932,A'ja Wilson,0,,0,,False,-13,,14.0,0.3787,162.0,LongMidRange,2,179.0,OffFTMiss,SEA,02:42,,130,53
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,89,,,,,,False,1611661319,186.0,224,2025-09-14,1042500111,1628279-1642798-203014-203400-204365,False,LVA,1628932-1629498-1630389-1631006-203833,,,,,,1611661328,2,Erica Wheeler,204365,24,03:26,203014,Nneka Ogwumike,1630389,Dana Evans,0,,0,,False,-12,,25.3,0.333,190.0,Arc3,3,206.0,OffArc3Miss,SEA,03:10,,-43,249
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,90,,,,,,False,1611661319,223.0,218,2025-09-14,1042500111,1628279-1642798-203014-203400-204365,False,LVA,1628932-1629498-1630389-1631006-203833,,,,,,1611661328,2,Brittney Sykes,1628279,22,04:05,0,,0,,0,,0,,False,-14,,5.3,0.4048,225.0,ShortMidRange,2,245.0,OffFTMake,SEA,03:45,,4,53
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,91,,,,,,False,1611661319,309.0,201,2025-09-14,1042500111,1628279-1628931-1629496-203014-204365,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661328,2,Nneka Ogwumike,203014,18,05:16,1628279,Brittney Sykes,1630389,Dana Evans,0,,0,,False,-12,,2.5,0.6548,309.0,AtRim,2,316.0,OffShortMidRangeMiss,SEA,05:09,,24,8
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,92,,,,,,False,1611661319,406.0,182,2025-09-14,1042500111,1628931-1629496-203014-203400-204365,False,LVA,1628932-1629498-1630389-1631019-204319,,,,,,1611661328,2,Nneka Ogwumike,203014,12,07:07,0,,1631019,NaLyssa Smith,0,,0,,False,-9,,24.1,0.3567,409.0,Arc3,3,427.0,OffAtRimMake,SEA,06:49,,101,219
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,93,,,,,,False,1611661319,465.0,169,2025-09-14,1042500111,1628931-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,2,Skylar Diggins,203400,8,07:59,0,,1628932,A'ja Wilson,0,,0,,False,-7,,24.3,0.3575,467.0,Arc3,3,479.0,OffShortMidRangeMake,SEA,07:47,,134,203
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,94,,,,,,False,1611661319,496.0,165,2025-09-14,1042500111,1628931-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,2,Ezi Magbegor,1629496,6,08:40,203014,Nneka Ogwumike,1628932,A'ja Wilson,0,,0,,False,-5,,3.8,0.4808,502.0,AtRim,2,520.0,OffShortMidRangeMiss,SEA,08:22,,-35,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,95,,,,,,False,1611661319,42.0,136,2025-09-14,1042500111,1628931-1629496-1642798-203400-204365,False,LVA,1630389-1631019-203833-204319-204323,Dominique Malonga,1642798.0,Erica Wheeler,204365.0,Arc3,1611661328,1,Dominique Malonga,1642798,37,01:06,1629496,Ezi Magbegor,1631019,NaLyssa Smith,0,,0,,True,-12,1.0,5.1,0.3907,42.0,ShortMidRange,2,66.0,OffFTMiss,SEA,00:42,,13,49
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,96,,,,,,False,1611661319,42.0,134,2025-09-14,1042500111,1628931-1629496-1642798-203400-204365,False,LVA,1630389-1631019-203833-204319-204323,Erica Wheeler,204365.0,Skylar Diggins,203400.0,LongMidRangeBlocked,1611661328,1,Erica Wheeler,204365,37,01:06,1629496,Ezi Magbegor,1631019,NaLyssa Smith,0,,0,,False,-12,8.0,25.8,0.3405,46.0,Arc3,3,66.0,OffFTMiss,SEA,00:46,,-58,251
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,97,,,,,,False,1611661319,132.0,102,2025-09-14,1042500111,1627676-1628931-1629496-1642798-204365,False,LVA,1628932-1629498-1630389-204319-204323,,,,,,1611661328,1,Tiffany Mitchell,1627676,31,02:33,0,,0,,0,,0,,False,-12,,24.8,0.3599,136.0,Arc3,3,153.0,OffFTMake,SEA,02:16,,226,102
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,98,,,,,,False,1611661319,181.0,89,2025-09-14,1042500111,1627676-1628931-1642798-203014-204365,False,LVA,1628932-1629498-1630389-204319-204323,,,,,,1611661328,1,Nneka Ogwumike,203014,27,03:14,0,,0,,1642798,Dominique Malonga,1628932,A'ja Wilson,False,-10,,13.8,0.4057,184.0,ShortMidRange,2,194.0,OffLiveBallTurnover,SEA,03:04,,112,80
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,99,,,,,,False,1611661319,240.0,76,2025-09-14,1042500111,1627676-1628931-1642798-203014-204365,False,LVA,1628932-1629498-1630389-1631019-204319,,,,,,1611661328,1,Dominique Malonga,1642798,23,04:07,0,,0,,1642798,Dominique Malonga,1628932,A'ja Wilson,False,-10,,3.5,0.6513,241.0,AtRim,2,247.0,OffLiveBallTurnover,SEA,04:01,,-33,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,100,,,,,,False,1611661319,298.0,52,2025-09-14,1042500111,1628279-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,1,Nneka Ogwumike,203014,19,05:27,0,,1628932,A'ja Wilson,0,,0,,False,-10,,23.9,0.366,301.0,Corner3,3,327.0,OffShortMidRangeMake,SEA,05:01,,-239,-3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,101,,,,,,False,1611661319,360.0,40,2025-09-14,1042500111,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,1,Gabby Williams,1628931,15,06:19,0,,204319,Jewell Loyd,0,,0,,False,-5,,24.4,0.3451,363.0,Arc3,3,379.0,OffLongMidRangeMake,SEA,06:03,,-96,224
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,102,,,,,,False,1611661319,477.0,20,2025-09-14,1042500111,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,1,Skylar Diggins,203400,7,08:30,0,,1631019,NaLyssa Smith,0,,0,,False,-4,,5.9,0.2791,479.0,ShortMidRange,2,510.0,OffShortMidRangeMake,SEA,07:59,,49,32
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,103,,,,,,False,1611661319,544.0,11,2025-09-14,1042500111,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,1,Skylar Diggins,203400,3,09:30,0,,1628932,A'ja Wilson,0,,0,,False,-2,,7.0,0.3331,545.0,ShortMidRange,2,570.0,OffShortMidRangeMake,SEA,09:05,,-61,34
