league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,0,Sarah Ashlee Barker,1642782.0,True,,,,1611661319,25.0,535,2025-09-11,1022500286,1628242-1630996-1642210-1642782-1642790,True,LVA,1629484-1630389-1642801-204323-204329,,,,,,1611661320,4,Rae Burrell,1630996,40,00:29,0,,0,,1642782,Sarah Ashlee Barker,1630389,Dana Evans,False,-31,,3.3,0.8018,25.0,AtRim,2,29.0,OffLiveBallTurnover,LAS,00:25,,28,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,361,Rae Burrell,1630996.0,True,,,,1611661328,153.0,530,2025-09-01,1022500260,1627700-1628276-1630996-1642288-204324,True,SEA,1628931-1629496-203014-203400-204365,,,,,,1611661320,4,Dearica Hamby,204324,28,02:47,0,,203400,Skylar Diggins,0,,0,,False,-5,,3.5,0.499,153.0,AtRim,2,167.0,OffAtRimMake,LAS,02:33,,18,30
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,362,Kelsey Plum,1628276.0,True,,,,1611661328,243.0,511,2025-09-01,1022500260,1627700-1628276-1630996-1642288-204324,True,SEA,1628931-1629496-203014-203400-204365,,,,,,1611661320,4,Rae Burrell,1630996,22,04:10,0,,0,,1628276,Kelsey Plum,203400,Skylar Diggins,False,-7,,1.3,0.7198,243.0,AtRim,2,250.0,OffLiveBallTurnover,LAS,04:03,,-5,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,363,,,,Erica Wheeler,204365.0,True,1611661328,264.0,519,2025-09-01,1022500260,1627700-1628276-1630996-1642288-204324,False,SEA,1628931-1629496-203014-203400-204365,,,,,,1611661320,4,Kelsey Plum,1628276,20,04:42,0,,0,,0,,0,,False,-7,,7.0,0.342,264.0,ShortMidRange,2,282.0,OffFTMake,LAS,04:24,,50,49
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,364,,,False,,,,1611661328,314.0,495,2025-09-01,1022500260,1627700-1628276-1642287-1642288-204324,True,SEA,1628931-1629496-203014-203400-204365,,,,,,1611661320,4,Kelsey Plum,1628276,18,05:25,1642288,Rickea Jackson,203400,Skylar Diggins,0,,0,,False,-6,,7.1,0.3781,314.0,ShortMidRange,2,325.0,OffAtRimMiss,LAS,05:14,,28,65
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,365,,,False,,,,1611661328,347.0,485,2025-09-01,1022500260,1627700-1628276-1642287-1642288-204324,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,4,Dearica Hamby,204324,16,05:51,204324,Dearica Hamby,1628931,Gabby Williams,0,,0,,False,-8,,1.1,0.7306,347.0,AtRim,2,351.0,OffLongMidRangeMiss,LAS,05:47,,7,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,366,,,,,,False,1611661328,362.0,481,2025-09-01,1022500260,1627700-1628276-1642287-1642288-204324,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,4,Rickea Jackson,1642288,14,06:27,0,,203400,Skylar Diggins,0,,0,,False,-8,,16.5,0.369,365.0,LongMidRange,2,387.0,OffLongMidRangeMake,LAS,06:05,,18,164
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,367,Julie Allemand,1627700.0,True,,,,1611661328,399.0,478,2025-09-01,1022500260,1627700-1628276-1642287-1642288-204324,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,4,Dearica Hamby,204324,12,06:54,1628276,Kelsey Plum,1628279,Brittney Sykes,0,,0,,False,-8,,1.7,0.6512,399.0,AtRim,2,414.0,OffArc3Miss,LAS,06:39,,7,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,368,Rickea Jackson,1642288.0,True,,,,1611661328,474.0,466,2025-09-01,1022500260,1628276-1628922-1630996-1642288-204324,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,4,Dearica Hamby,204324,8,08:11,0,,0,,0,,0,,False,-8,,1.1,0.7106,474.0,AtRim,2,491.0,OffFTMake,LAS,07:54,,-3,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,369,,,,,,False,1611661328,496.0,454,2025-09-01,1022500260,1628276-1628922-1630996-1642288-204324,False,SEA,1628279-1628931-1629496-203014-204365,,,,,,1611661320,4,Kelsey Plum,1628276,6,08:27,1628922,Azurá Stevens,203014,Nneka Ogwumike,0,,0,,False,-5,,24.7,0.3648,500.0,Arc3,3,507.0,OffArc3Miss,LAS,08:20,,-120,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,370,,,,,,False,1611661328,546.0,447,2025-09-01,1022500260,1628276-1628922-1630996-1642288-204324,False,SEA,1628279-1628931-1629496-203014-204365,Rae Burrell,1630996.0,Kelsey Plum,1628276.0,ShortMidRangeBlocked,1611661320,4,Kelsey Plum,1628276,2,09:33,1630996,Rae Burrell,1628931,Gabby Williams,0,,0,,False,-5,4.0,12.9,0.4169,551.0,ShortMidRange,2,573.0,OffArc3Miss,LAS,09:11,,-21,127
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,371,,,,Ezi Magbegor,1629496.0,True,1611661328,546.0,444,2025-09-01,1022500260,1628276-1628922-1630996-1642288-204324,False,SEA,1628279-1628931-1629496-203014-204365,,,,,,1611661320,4,Kelsey Plum,1628276,2,09:33,1630996,Rae Burrell,1628931,Gabby Williams,0,,0,,False,-5,,7.1,0.3716,559.0,ShortMidRange,2,573.0,OffArc3Miss,LAS,09:19,,-3,71
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,372,,,False,,,,1611661328,0.0,436,2025-09-01,1022500260,1628276-1628922-1630996-1642288-1642782,True,SEA,1628279-1628931-1629496-203014-204365,,,,,,1611661320,3,Rickea Jackson,1642288,43,00:04,0,,0,,0,,0,,False,-8,,27.6,0.1242,0.0,Arc3,3,4.0,OffFTMake,LAS,00:00,,-28,275
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,373,,,False,,,,1611661328,28.0,429,2025-09-01,1022500260,1628276-1628922-1630996-1642288-1642782,True,SEA,1627676-1628279-1629496-203014-204365,,,,,,1611661320,3,Kelsey Plum,1628276,41,00:40,0,,0,,0,,0,,False,-7,,1.2,0.5644,28.0,AtRim,2,40.0,OffFTMake,LAS,00:28,,12,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,374,Sarah Ashlee Barker,1642782.0,True,,,,1611661328,54.0,423,2025-09-01,1022500260,1628276-1628922-1630996-1642288-1642782,True,SEA,1627676-1628279-1629496-203014-204365,,,,,,1611661320,3,Kelsey Plum,1628276,39,01:02,0,,0,,0,,0,,False,-8,,24.7,0.3359,54.0,Arc3,3,62.0,OffDeadball,LAS,00:54,,169,180
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,375,Kelsey Plum,1628276.0,True,,,,1611661328,79.0,413,2025-09-01,1022500260,1628276-1628922-1630996-1642782-204324,True,SEA,1627676-1628279-1629496-1642798-204365,,,,,,1611661320,3,Dearica Hamby,204324,37,01:26,0,,0,,0,,0,,False,-10,,1.7,0.6297,79.0,AtRim,2,86.0,OffDeadball,LAS,01:19,,15,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,376,Kelsey Plum,1628276.0,True,,,,1611661328,96.0,410,2025-09-01,1022500260,1628276-1628922-1630996-1642782-204324,True,SEA,1627676-1628279-1629496-1642798-204365,,,,,,1611661320,3,Dearica Hamby,204324,35,01:55,0,,204365,Erica Wheeler,0,,0,,False,-12,,1.7,0.6491,96.0,AtRim,2,115.0,OffArc3Make,LAS,01:36,,8,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,377,,,,Dominique Malonga,1642798.0,True,1611661328,117.0,405,2025-09-01,1022500260,1628276-1628922-1630996-1642782-204324,False,SEA,1627676-1628279-1629496-1642798-204365,,,,,,1611661320,3,Rae Burrell,1630996,33,02:24,0,,0,,0,,0,,False,-9,,5.7,0.4051,124.0,ShortMidRange,2,144.0,OffFTMake,LAS,02:04,,-5,57
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,378,Kelsey Plum,1628276.0,True,,,,1611661328,174.0,371,2025-09-01,1022500260,1627700-1628276-1642287-1642288-204324,True,SEA,1628931-1629496-1642798-203400-204365,,,,,,1611661320,3,Cameron Brink,1642287,31,02:58,204324,Dearica Hamby,203400,Skylar Diggins,0,,0,,False,-11,,0.7,0.729,174.0,AtRim,2,178.0,OffArc3Miss,LAS,02:54,,1,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,379,,,,,,False,1611661328,208.0,364,2025-09-01,1022500260,1627700-1628276-1642287-1642288-204324,False,SEA,1628931-1642798-203014-203400-204365,Dearica Hamby,204324.0,Dearica Hamby,204324.0,AtRimBlocked,1611661320,3,Kelsey Plum,1628276,29,03:35,0,,0,,204324,Dearica Hamby,203014,Nneka Ogwumike,False,-11,0.0,24.3,0.261,208.0,Arc3,3,215.0,OffLiveBallTurnover,LAS,03:28,,94,224
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,380,,,,Skylar Diggins,203400.0,True,1611661328,208.0,361,2025-09-01,1022500260,1627700-1628276-1642287-1642288-204324,False,SEA,1628931-1642798-203014-203400-204365,,,,,,1611661320,3,Dearica Hamby,204324,29,03:35,0,,0,,204324,Dearica Hamby,203014,Nneka Ogwumike,False,-11,,0.8,0.7919,210.0,AtRim,2,215.0,OffLiveBallTurnover,LAS,03:30,,1,8
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,381,Kelsey Plum,1628276.0,True,,,,1611661328,262.0,346,2025-09-01,1022500260,1627700-1628276-1642287-1642288-204324,True,SEA,1628931-1642798-203014-203400-204365,,,,,,1611661320,3,Cameron Brink,1642287,23,04:43,0,,0,,0,,0,,False,-9,,1.5,0.5911,262.0,AtRim,2,283.0,OffDeadball,LAS,04:22,,13,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,382,,,,,,False,1611661328,300.0,334,2025-09-01,1022500260,1627700-1628276-1642287-1642288-204324,False,SEA,1628931-1642798-203014-203400-204365,,,,,,1611661320,3,Kelsey Plum,1628276,21,05:22,0,,0,,0,,0,,False,-9,,23.7,0.4101,304.0,Corner3,3,322.0,OffFTMake,LAS,05:04,,236,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,383,,,,,,False,1611661328,354.0,315,2025-09-01,1022500260,1627700-1628276-1628922-1642288-204324,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,3,Rickea Jackson,1642288,17,05:59,0,,0,,204324,Dearica Hamby,1629496,Ezi Magbegor,False,-6,,23.2,0.4013,356.0,Corner3,3,359.0,OffLiveBallTurnover,LAS,05:56,,-230,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,384,,,False,,,,1611661328,379.0,312,2025-09-01,1022500260,1627700-1628276-1628922-1642288-204324,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,3,Rickea Jackson,1642288,15,06:34,204324,Dearica Hamby,1628279,Brittney Sykes,0,,0,,False,-8,,12.4,0.3858,379.0,ShortMidRange,2,394.0,OffArc3Miss,LAS,06:19,,100,74
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,385,,,False,,,,1611661328,416.0,309,2025-09-01,1022500260,1627700-1628276-1628922-1642288-204324,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,3,Rickea Jackson,1642288,13,07:08,204324,Dearica Hamby,1629496,Ezi Magbegor,0,,0,,False,-10,,2.1,0.7133,416.0,AtRim,2,428.0,OffShortMidRangeMiss,LAS,06:56,,-21,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,386,Julie Allemand,1627700.0,True,,,,1611661328,454.0,304,2025-09-01,1022500260,1627700-1628276-1628922-1642288-204324,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,3,Dearica Hamby,204324,11,07:39,0,,0,,204324,Dearica Hamby,203014,Nneka Ogwumike,False,-12,,0.8,0.7607,454.0,AtRim,2,459.0,OffLiveBallTurnover,LAS,07:34,,-3,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,387,,,False,,,,1611661328,490.0,297,2025-09-01,1022500260,1627700-1628276-1628922-1642288-204324,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,3,Rickea Jackson,1642288,7,08:25,0,,0,,0,,0,,False,-14,,3.0,0.5551,490.0,AtRim,2,505.0,OffDeadball,LAS,08:10,,-20,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,388,Julie Allemand,1627700.0,True,,,,1611661328,529.0,289,2025-09-01,1022500260,1627700-1628276-1628922-1642288-204324,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661320,3,Kelsey Plum,1628276,5,09:09,0,,203400,Skylar Diggins,0,,0,,False,-17,,3.1,0.5008,529.0,AtRim,2,549.0,OffArc3Make,LAS,08:49,,-27,15
