league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,0,,,False,,,,1611661331,34.0,532,2025-09-11,1022500285,1628926-1629567-1642320-1642344-1642797,True,GSV,1628881-1641656-1642304-1642324-1642822,,,,,,1611661324,4,Jaylyn Sherrod,1642320,37,00:36,0,,0,,1642320,Jaylyn Sherrod,1641656,Laeticia Amihere,False,17,,2.6,0.7748,34.0,AtRim,2,36.0,OffLiveBallTurnover,MIN,00:34,,21,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,365,,,,,,False,1611661323,234.0,329,2025-08-30,1022500252,1629483-1629491-1629567-1630096-203825,False,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661324,3,DiJonai Carrington,1630096,22,04:18,1629491,Jessica Shepard,202250,Tina Charles,0,,0,,False,17,,25.2,0.361,242.0,Arc3,3,258.0,OffShortMidRangeMiss,MIN,04:02,,-177,180
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,366,Jessica Shepard,1629491.0,True,,,,1611661323,308.0,315,2025-08-30,1022500252,1629483-1629491-1629567-1630096-203825,True,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661324,3,Kayla McBride,203825,18,05:17,1629483,Napheesa Collier,1642809,Saniya Rivers,0,,0,,False,17,,23.1,0.3865,308.0,Corner3,3,317.0,OffArc3Miss,MIN,05:08,,-224,56
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,367,,,False,,,,1611661323,344.0,301,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,True,CON,1628263-1629497-1642800-1642809-202250,Napheesa Collier,1629483.0,Courtney Williams,1627675.0,ShortMidRange,1611661324,3,Napheesa Collier,1629483,16,06:12,0,,0,,0,,0,,False,14,1.0,25.8,0.3576,344.0,Arc3,3,372.0,OffFTMake,MIN,05:44,,-96,240
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,368,,,,,,False,1611661323,344.0,299,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,False,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661324,3,Courtney Williams,1627675,16,06:12,0,,0,,0,,0,,False,14,,11.8,0.3329,349.0,ShortMidRange,2,372.0,OffFTMake,MIN,05:49,,-117,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,369,,,,,,False,1611661323,382.0,290,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661324,3,Bridget Carleton,1629524,14,06:47,0,,1642809,Saniya Rivers,0,,0,,False,17,,26.6,0.3355,386.0,Arc3,3,407.0,OffCorner3Make,MIN,06:26,,-157,215
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,370,Kayla McBride,203825.0,True,,,,1611661323,417.0,286,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,True,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661324,3,Napheesa Collier,1629483,12,07:10,1629483,Napheesa Collier,202250,Tina Charles,0,,0,,False,18,,4.0,0.5287,417.0,ShortMidRange,2,430.0,OffShortMidRangeMiss,MIN,06:57,,36,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,371,,,,,,False,1611661323,449.0,282,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661324,3,Napheesa Collier,1629483,10,07:37,0,,0,,1629483,Napheesa Collier,1629497,Marina Mabrey,False,18,,8.0,0.4308,451.0,ShortMidRange,2,457.0,OffLiveBallTurnover,MIN,07:31,,16,78
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,372,,,,,,False,1611661323,464.0,278,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661324,3,Courtney Williams,1627675,8,07:58,0,,0,,0,,0,,False,18,,17.0,0.3788,466.0,LongMidRange,2,478.0,OffDeadball,MIN,07:46,,-50,163
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,373,Kayla McBride,203825.0,True,,,,1611661323,491.0,270,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,True,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661324,3,Alanna Smith,1629501,6,08:28,0,,202250,Tina Charles,0,,0,,False,16,,3.7,0.5675,491.0,AtRim,2,508.0,OffShortMidRangeMake,MIN,08:11,,-28,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,374,,,False,,,,1611661323,534.0,265,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,True,CON,1629497-1642303-1642800-1642809-202250,Napheesa Collier,1629483.0,Courtney Williams,1627675.0,ShortMidRange,1611661324,3,Napheesa Collier,1629483,4,09:06,0,,0,,0,,0,,True,16,0.0,0.6,0.6555,534.0,AtRim,2,546.0,OffDeadball,MIN,08:54,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,375,,,,,,False,1611661323,534.0,263,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661324,3,Courtney Williams,1627675,4,09:06,0,,0,,0,,0,,False,16,,13.7,0.3805,536.0,ShortMidRange,2,546.0,OffDeadball,MIN,08:56,,52,127
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,376,Courtney Williams,1627675.0,True,,,,1611661323,557.0,260,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,True,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661324,3,Kayla McBride,203825,2,09:32,1627675,Courtney Williams,1629497,Marina Mabrey,0,,0,,False,13,,27.2,0.3493,557.0,Arc3,3,572.0,OffArc3Miss,MIN,09:17,,-143,231
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,377,,,,,,False,1611661323,6.0,248,2025-08-30,1022500252,1629483-1629501-1629524-1629567-203825,False,CON,1628263-1629497-1642303-1642800-202250,,,,,,1611661324,2,Alanna Smith,1629501,34,00:30,0,,202250,Tina Charles,0,,0,,False,13,,25.5,0.3058,10.0,Arc3,3,30.0,OffAtRimMake,MIN,00:10,,128,220
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,378,,,,Leïla Lacan,1642303.0,True,1611661323,35.0,243,2025-08-30,1022500252,1629483-1629501-1629524-1629567-203825,False,CON,1628263-1629497-1642303-1642800-202250,Natisha Hiedeman,1629567.0,Natisha Hiedeman,1629567.0,FT,1611661324,2,Natisha Hiedeman,1629567,32,00:53,0,,0,,203825,Kayla McBride,1642303,Leïla Lacan,False,15,8.0,3.7,0.4126,39.0,AtRim,2,53.0,OffLiveBallTurnover,MIN,00:39,,21,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,379,,,False,,,,1611661323,91.0,228,2025-08-30,1022500252,1629483-1629501-1629524-1629567-203825,True,CON,1628263-1629497-1642303-202250-203863,Napheesa Collier,1629483.0,Alanna Smith,1629501.0,FT,1611661324,2,Napheesa Collier,1629483,30,02:14,0,,1642303,Leïla Lacan,0,,0,,False,12,9.0,20.0,0.4435,91.0,LongMidRange,2,134.0,OffLongMidRangeMake,MIN,01:31,,27,198
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,380,,,,,,False,1611661323,91.0,215,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1642303-1642809-202250-203863,,,,,,1611661324,2,Bridget Carleton,1629524,30,02:14,0,,1642303,Leïla Lacan,0,,0,,False,12,,11.9,0.3222,107.0,ShortMidRange,2,134.0,OffLongMidRangeMake,MIN,01:47,,4,119
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,381,Kayla McBride,203825.0,True,,,,1611661323,162.0,211,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,True,CON,1629497-1642303-1642809-202250-203863,,,,,,1611661324,2,Courtney Williams,1627675,28,03:02,1627675,Courtney Williams,1642809,Saniya Rivers,0,,0,,False,11,,24.5,0.359,162.0,Arc3,3,182.0,OffShortMidRangeMiss,MIN,02:42,,-200,142
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,382,,,,,,False,1611661323,196.0,207,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1642303-1642809-202250-203863,,,,,,1611661324,2,Napheesa Collier,1629483,26,03:29,1629483,Napheesa Collier,1629497,Marina Mabrey,0,,0,,False,11,,4.7,0.3551,199.0,ShortMidRange,2,209.0,OffShortMidRangeMiss,MIN,03:19,,-24,40
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,383,,,,,,False,1611661323,219.0,203,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1642303-1642809-202250-203863,,,,,,1611661324,2,Kayla McBride,203825,24,03:48,1627675,Courtney Williams,1629497,Marina Mabrey,0,,0,,False,11,,25.1,0.3869,221.0,Arc3,3,228.0,OffArc3Miss,MIN,03:41,,-194,160
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,384,,,,,,False,1611661323,245.0,198,2025-08-30,1022500252,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1642303-1642809-202250-203863,,,,,,1611661324,2,Kayla McBride,203825,22,04:27,0,,0,,0,,0,,False,11,,24.3,0.3467,247.0,Corner3,3,267.0,OffTimeout,MIN,04:07,,-229,80
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,385,,,False,,,,1611661323,340.0,173,2025-08-30,1022500252,1627675-1628926-1629491-1629567-1630096,True,CON,1629497-1642303-1642841-202250-203863,,,,,,1611661324,2,Courtney Williams,1627675,18,05:43,1627675,Courtney Williams,202250,Tina Charles,0,,0,,False,9,,2.9,0.6779,340.0,AtRim,2,343.0,OffShortMidRangeBlock,MIN,05:40,,26,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,386,Jessica Shepard,1629491.0,True,,,,1611661323,401.0,160,2025-08-30,1022500252,1627675-1628926-1629491-1629567-1630096,True,CON,1642290-1642303-1642809-1642841-203863,,,,,,1611661324,2,DiJonai Carrington,1630096,14,06:42,1628926,Maria Kliundikova,1642303,Leïla Lacan,0,,0,,False,9,,2.0,0.6966,401.0,AtRim,2,402.0,OffShortMidRangeMiss,MIN,06:41,,20,4
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,387,Maria Kliundikova,1628926.0,True,,,,1611661323,455.0,145,2025-08-30,1022500252,1627675-1628926-1629491-1629567-1630096,True,CON,1642290-1642303-1642800-1642809-1642841,,,,,,1611661324,2,Courtney Williams,1627675,10,07:42,1629491,Jessica Shepard,1642800,Aneesah Morrow,0,,0,,False,6,,25.9,0.3371,455.0,Arc3,3,462.0,OffShortMidRangeBlock,MIN,07:35,,105,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,388,,,,,,False,1611661323,502.0,132,2025-08-30,1022500252,1627675-1628926-1629491-1629567-1630096,False,CON,1629497-1642290-1642800-1642809-1642841,Courtney Williams,1627675.0,Courtney Williams,1627675.0,LongMidRange,1611661324,2,DiJonai Carrington,1630096,6,08:47,0,,0,,0,,0,,False,4,1.0,23.8,0.4275,505.0,Corner3,3,527.0,OffDeadball,MIN,08:25,,-233,47
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,389,,,,,,False,1611661323,502.0,130,2025-08-30,1022500252,1627675-1628926-1629491-1629567-1630096,False,CON,1629497-1642290-1642800-1642809-1642841,,,,,,1611661324,2,Courtney Williams,1627675,6,08:47,0,,0,,0,,0,,False,4,,18.6,0.3544,510.0,LongMidRange,2,527.0,OffDeadball,MIN,08:30,,102,155
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,390,,,False,,,,1611661323,556.0,126,2025-08-30,1022500252,1627675-1628926-1629491-1629567-1630096,True,CON,1629497-1642290-1642800-1642809-1642841,,,,,,1611661324,2,Natisha Hiedeman,1629567,4,09:25,0,,1642809,Saniya Rivers,0,,0,,False,2,,3.6,0.5207,556.0,AtRim,2,565.0,OffLongMidRangeMake,MIN,09:16,,-35,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,391,,,False,,,,1611661323,8.0,108,2025-08-30,1022500252,1629483-1629491-1629567-1630096-203825,True,CON,1629497-1642290-1642809-1642841-202250,,,,,,1611661324,1,Natisha Hiedeman,1629567,35,00:25,1629483,Napheesa Collier,202250,Tina Charles,0,,0,,False,0,,7.9,0.3166,8.0,ShortMidRange,2,25.0,OffShortMidRangeBlock,MIN,00:08,,-67,42
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,392,,,,,,False,1611661323,37.0,103,2025-08-30,1022500252,1629483-1629491-1629567-1630096-203825,False,CON,1629497-1642290-1642809-1642841-202250,,,,,,1611661324,1,Natisha Hiedeman,1629567,33,00:52,0,,1629497,Marina Mabrey,0,,0,,False,0,,26.4,0.3245,41.0,Arc3,3,52.0,OffShortMidRangeMake,MIN,00:41,,126,232
