league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,0,,,,,,False,1611661313,14.0,582,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1630142-1631055-203866,,,,,,1611661324,5,Bridget Carleton,1629524,18,00:18,0,,0,,0,,0,,False,-3,,24.2,0.1682,16.0,Arc3,3,18.0,OffTimeout,MIN,00:16,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/582/1581fd27-c8b1-b79e-b60a-4b6a4c83dcdf_960x540.mp4,197,140
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,294,,,,,,False,1611661323,477.0,383,2024-09-29,1042400211,1628899-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1631007-201886-203826,,,,,,1611661324,4,Napheesa Collier,1629483,6,08:18,203825,Kayla McBride,201886,DeWanna Bonner,0,,0,,False,5,,1.1,0.6572,480.0,AtRim,2,498.0,OffLongMidRangeMiss,MIN,08:00,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/383/d604ecbe-d2bf-8fd6-602b-7047b3af36a6_960x540.mp4,11,2
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,295,,,,,,False,1611661323,527.0,371,2024-09-29,1042400211,1627675-1628899-1629501-1629524-1629567,False,CON,1628280-1629497-1630096-1631007-201886,Myisha Hines-Allen,1628899.0,Bridget Carleton,1629524.0,Arc3,1611661324,4,Courtney Williams,1627675,4,09:13,0,,0,,1629524,Bridget Carleton,1631007,Veronica Burton,False,5,11.0,15.1,0.4067,530.0,LongMidRange,2,553.0,OffLiveBallTurnover,MIN,08:50,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/371/290bee57-6654-535e-6d2a-7ef73d76926c_960x540.mp4,6,151
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,296,,,,,,False,1611661323,527.0,369,2024-09-29,1042400211,1627675-1628899-1629501-1629524-1629567,False,CON,1628280-1629497-1630096-1631007-201886,,,,,,1611661324,4,Bridget Carleton,1629524,4,09:13,0,,0,,1629524,Bridget Carleton,1631007,Veronica Burton,False,5,,26.9,0.3626,544.0,Arc3,3,553.0,OffLiveBallTurnover,MIN,09:04,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/369/9c387d1b-f628-48c7-885c-88a16167ddac_960x540.mp4,-142,229
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,297,,,,,,False,1611661323,568.0,365,2024-09-29,1042400211,1627675-1628899-1629501-1629524-1629567,False,CON,1628280-1629497-1630096-1631007-201886,,,,,,1611661324,4,Natisha Hiedeman,1629567,2,09:40,1629501,Alanna Smith,1629497,Marina Mabrey,0,,0,,False,5,,23.6,0.4332,571.0,Arc3,3,580.0,OffLongMidRangeMiss,MIN,09:31,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/365/29f6226d-5252-8622-a855-13bcec4bf5e7_960x540.mp4,143,188
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,298,,,,,,False,1611661323,107.0,329,2024-09-29,1042400211,1627675-1628899-1629483-1629567-203825,False,CON,1629497-1630096-1631007-201886-203826,,,,,,1611661324,3,Kayla McBride,203825,33,01:56,203825,Kayla McBride,201886,DeWanna Bonner,0,,0,,False,0,,23.3,0.3501,109.0,Arc3,3,116.0,OffArc3Miss,MIN,01:49,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/329/6dfd7d9d-3948-d452-6738-be3cd34c872c_960x540.mp4,-6,233
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,299,,,,,,False,1611661323,165.0,313,2024-09-29,1042400211,1627675-1629483-1629501-1629567-203825,False,CON,1629497-1630096-1631007-201886-203826,,,,,,1611661324,3,Napheesa Collier,1629483,29,03:06,0,,1631007,Veronica Burton,0,,0,,False,1,,9.1,0.3782,168.0,ShortMidRange,2,186.0,OffLongMidRangeMake,MIN,02:48,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/313/42e07cb2-f901-d830-ecca-65e905d04237_960x540.mp4,-83,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,300,,,,,,False,1611661323,224.0,302,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1631007-201886-203826,,,,,,1611661324,3,Courtney Williams,1627675,25,03:55,0,,0,,203825,Kayla McBride,203826,Alyssa Thomas,False,1,,13.9,0.451,227.0,ShortMidRange,2,235.0,OffLiveBallTurnover,MIN,03:47,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/302/b3357cf4-93a3-a815-add3-f6ce674169e3_960x540.mp4,-28,136
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,301,,,,,,False,1611661323,287.0,287,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1631007-201886-203826,,,,,,1611661324,3,Alanna Smith,1629501,19,05:04,1627675,Courtney Williams,201886,DeWanna Bonner,0,,0,,False,-1,,24.7,0.354,290.0,Arc3,3,304.0,OffArc3Miss,MIN,04:50,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/287/b1ca1ce6-a89e-097f-cb83-b1d2441d3dc5_960x540.mp4,-127,212
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,302,,,,,,False,1611661323,329.0,280,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1631007-201886-203826,,0.0,Bridget Carleton,1629524.0,TeamBlocked,1611661324,3,Courtney Williams,1627675,17,05:50,0,,0,,0,,0,,False,-1,5.0,17.1,0.3757,331.0,LongMidRange,2,350.0,OffDeadball,MIN,05:31,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/280/f8f33e4d-de65-03e5-cfeb-96ba9f38dd33_960x540.mp4,-168,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,303,,,,,,False,1611661323,445.0,255,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661324,3,Kayla McBride,203825,11,07:32,0,,1629497,Marina Mabrey,0,,0,,False,-3,,24.8,0.389,445.0,Arc3,3,452.0,OffArc3Make,MIN,07:25,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/255/b6c6e540-e37f-6af3-829e-50777e22c377_960x540.mp4,-140,205
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,304,,,,,,False,1611661323,18.5,213,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1631007-201886-203826,,,,,,1611661324,2,Courtney Williams,1627675,37,00:45,0,,1629497,Marina Mabrey,0,,0,,False,-5,,9.6,0.3373,23.6,ShortMidRange,2,45.4,OffArc3Make,MIN,00:23,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/213/76b23378-a00c-068b-0cae-ff8f8349aef9_960x540.mp4,-4,96
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,305,,,,,,False,1611661323,79.0,203,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1631007-201886-203826,,,,,,1611661324,2,Napheesa Collier,1629483,33,01:35,0,,0,,0,,0,,False,-2,,11.1,0.3825,81.0,ShortMidRange,2,95.0,OffDeadball,MIN,01:21,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/203/54394219-8019-4a3e-0d37-3d539f59c67a_960x540.mp4,-110,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,306,,,,,,False,1611661323,259.0,157,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1630096-1631007-201886-203826,,,,,,1611661324,2,Kayla McBride,203825,21,04:28,1629483,Napheesa Collier,201886,DeWanna Bonner,0,,0,,False,0,,24.5,0.3817,265.0,Arc3,3,268.0,OffAtRimMiss,MIN,04:25,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/157/53db216c-c442-31d5-843c-2bb1301e9421_960x540.mp4,168,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,307,,,,,,False,1611661323,274.0,153,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1630096-1631007-201886-203826,,,,,,1611661324,2,Napheesa Collier,1629483,19,04:51,0,,0,,0,,0,,False,0,,22.8,0.3554,277.0,Corner3,3,291.0,OffDeadball,MIN,04:37,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/153/02aec107-4ac3-f037-8a63-b3fbe97b8f5a_960x540.mp4,-223,47
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,308,,,,,,False,1611661323,450.0,126,2024-09-29,1042400211,1627675-1628899-1629483-1629524-203825,False,CON,1629497-1630096-1631007-1631135-203826,Courtney Williams,1627675.0,Courtney Williams,1627675.0,LongMidRange,1611661324,2,Kayla McBride,203825,9,07:43,0,,0,,1627675,Courtney Williams,1629497,Marina Mabrey,False,-7,3.0,24.2,0.4274,454.0,Arc3,3,463.0,OffLiveBallTurnover,MIN,07:34,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/126/d03707e1-a442-2ebb-38d4-591d0bb19efe_960x540.mp4,-141,197
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,309,,,,,,False,1611661323,450.0,124,2024-09-29,1042400211,1627675-1628899-1629483-1629524-203825,False,CON,1629497-1630096-1631007-1631135-203826,,,,,,1611661324,2,Courtney Williams,1627675,9,07:43,0,,0,,1627675,Courtney Williams,1629497,Marina Mabrey,False,-7,,16.8,0.4131,459.0,LongMidRange,2,463.0,OffLiveBallTurnover,MIN,07:39,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/124/a696d067-3d71-892d-1558-3666c01a80c2_960x540.mp4,90,142
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,310,,,,,,False,1611661323,580.0,100,2024-09-29,1042400211,1628899-1629483-1629524-1629567-203825,False,CON,1629497-1630096-1631007-1631135-203826,,,,,,1611661324,2,Napheesa Collier,1629483,1,10:00,0,,0,,0,,0,,False,-7,,1.8,0.5605,584.0,AtRim,2,600.0,OffDeadball,MIN,09:44,,-6,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,311,,,,,,False,1611661323,1.8,96,2024-09-29,1042400211,1628899-1629483-1629524-1629567-203825,False,CON,1629497-1630096-1631007-1631135-203826,,,,,,1611661324,1,Natisha Hiedeman,1629567,36,00:16,1629567,Natisha Hiedeman,1629497,Marina Mabrey,0,,0,,False,-7,,5.4,0.2768,2.8,ShortMidRange,2,16.1,OffArc3Miss,MIN,00:02,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/96/ac8a47fd-2536-8665-a7c7-f710a795c1c7_960x540.mp4,-54,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,312,,,,,,False,1611661323,115.0,75,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661324,1,Bridget Carleton,1629524,30,02:17,0,,1630096,DiJonai Carrington,0,,0,,False,-4,,24.0,0.422,117.0,Corner3,3,137.0,OffAtRimMake,MIN,01:57,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/75/3e00c67d-dadc-3b91-9a9b-1daea4e8006b_960x540.mp4,239,16
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,313,,,,,,False,1611661323,174.0,68,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661324,1,Alanna Smith,1629501,26,03:02,1629501,Alanna Smith,201886,DeWanna Bonner,0,,0,,False,0,,23.9,0.3979,177.0,Arc3,3,182.0,OffArc3Miss,MIN,02:57,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/68/9d0a7577-0208-8421-4cb5-d04da10434ee_960x540.mp4,79,226
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,314,,,,,,False,1611661323,198.0,64,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661324,1,Courtney Williams,1627675,24,03:24,1627675,Courtney Williams,1630096,DiJonai Carrington,0,,0,,False,0,,18.9,0.3976,201.0,LongMidRange,2,204.0,OffAtRimMiss,MIN,03:21,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/64/83ec9ad4-6a5d-08f6-aeb4-08209500df36_960x540.mp4,109,155
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,315,,,,,,False,1611661323,284.0,54,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661324,1,Napheesa Collier,1629483,20,04:56,0,,0,,0,,0,,False,0,,3.5,0.3687,285.0,AtRim,2,296.0,OffTimeout,MIN,04:45,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/54/d5d6382a-f800-d88c-ba95-0685cee7dffb_960x540.mp4,-33,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,316,,,,,,False,1611661323,342.0,42,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661324,1,Alanna Smith,1629501,16,05:59,0,,0,,1629483,Napheesa Collier,1629497,Marina Mabrey,False,0,,23.6,0.3553,345.0,Arc3,3,359.0,OffLiveBallTurnover,MIN,05:45,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/42/2b8789f5-9358-43f2-6dbf-1d2d8915b545_960x540.mp4,-60,228
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,317,,,,,,False,1611661323,379.0,37,2024-09-29,1042400211,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661324,1,Alanna Smith,1629501,14,06:36,0,,203826,Alyssa Thomas,0,,0,,False,0,,1.7,0.7011,381.0,AtRim,2,396.0,OffAtRimMake,MIN,06:21,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400211/37/2ee4e53a-1468-234a-44a8-20526cdfe947_960x540.mp4,-15,9
