league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,0,,,,,,False,1611661313,101.0,515,2024-09-19,1022400236,1628269-1630471-1641650-1641656-1642534,False,NYL,1629568-1631055-1642301-1642320-203866,,,,,,1611661330,4,Laeticia Amihere,1641656,28,02:15,0,,0,,0,,0,,False,8,,4.2,0.3846,102.0,ShortMidRange,2,135.0,OffTimeout,ATL,01:42,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/515/42d2133b-3ea6-1305-8f61-d140cc7285b0_960x540.mp4,42,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,383,,,,,,False,1611661328,1.0,555,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,4,Jordin Canada,1628886,38,00:09,0,,0,,0,,0,,False,-4,,25.7,0.3189,4.0,Arc3,3,9.0,OffFTMake,ATL,00:04,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/555/77f59dc5-e101-3a52-c057-82c11d8f07d7_960x540.mp4,-151,208
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,384,,,,,,False,1611661328,11.0,534,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,4,Rhyne Howard,1631009,36,00:23,0,,0,,0,,0,,False,-2,,8.5,0.3016,16.0,ShortMidRange,2,23.0,OffTimeout,ATL,00:16,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/534/1f01613e-ddfc-2952-03d8-931ee2f2d68d_960x540.mp4,-42,74
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,385,,,,,,False,1611661328,282.0,463,2024-08-28,1022400184,1628269-1628277-1628886-1631009-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,4,Rhyne Howard,1631009,20,04:53,0,,0,,0,,0,,False,-1,,23.9,0.3858,284.0,Arc3,3,293.0,OffDeadball,ATL,04:44,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/463/527fca3f-4622-9847-2bbc-9eaf3da46157_960x540.mp4,175,163
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,386,,,,,,False,1611661328,351.0,447,2024-08-28,1022400184,1628269-1628277-1628886-1631009-202250,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661330,4,Allisha Gray,1628277,16,06:17,0,,0,,0,,0,,False,-5,,23.6,0.3203,355.0,Corner3,3,377.0,OffDeadball,ATL,05:55,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/447/32886c50-2df3-e32b-f7b4-0ee61abda2ad_960x540.mp4,230,55
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,387,,,,,,False,1611661328,434.0,441,2024-08-28,1022400184,1628269-1628277-1628886-1631009-202250,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661330,4,Jordin Canada,1628886,12,07:32,0,,0,,0,,0,,False,-3,,9.6,0.3545,439.0,ShortMidRange,2,452.0,OffFTMake,ATL,07:19,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/441/048e77da-9c06-2e88-49c5-7a8823bd6421_960x540.mp4,-51,81
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,388,,,,,,False,1611661328,523.0,413,2024-08-28,1022400184,1628269-1628277-1631009-1641650-202250,False,SEA,1628244-1628920-1628927-203014-204319,,,,,,1611661330,4,Allisha Gray,1628277,6,09:04,0,,204319,Jewell Loyd,0,,0,,False,0,,25.4,0.2955,526.0,Arc3,3,544.0,OffArc3Make,ATL,08:46,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/413/99ef4482-ad0d-d91e-ef82-2dbbca9a1489_960x540.mp4,97,235
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,389,,,,,,False,1611661328,90.0,357,2024-08-28,1022400184,1628269-1628277-1628886-1631009-202250,False,SEA,1628920-1628931-1629496-203400-204319,,,,,,1611661330,3,Rhyne Howard,1631009,37,01:45,202250,Tina Charles,1628931,Gabby Williams,0,,0,,False,-3,,25.0,0.3693,94.0,Arc3,3,105.0,OffLongMidRangeMiss,ATL,01:34,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/357/5d075f6a-7d5f-63e2-9a37-40431260541e_960x540.mp4,138,208
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,390,,,,,,False,1611661328,115.0,353,2024-08-28,1022400184,1628269-1628277-1628886-1631009-202250,False,SEA,1628920-1628931-1629496-203400-204319,,,,,,1611661330,3,Jordin Canada,1628886,35,02:03,202250,Tina Charles,204319,Jewell Loyd,0,,0,,False,-3,,12.1,0.4579,118.0,ShortMidRange,2,123.0,OffShortMidRangeMiss,ATL,01:58,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/353/f28376eb-e241-58b4-a47e-efd5d0920023_960x540.mp4,-63,103
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,391,,,,,,False,1611661328,215.0,340,2024-08-28,1022400184,1628269-1628277-1628886-1631009-202250,False,SEA,1628920-1628931-1629496-203400-204319,,,,,,1611661330,3,Jordin Canada,1628886,29,03:59,0,,0,,0,,0,,False,-3,,17.6,0.3599,219.0,LongMidRange,2,239.0,OffTimeout,ATL,03:39,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/340/7e825bba-afc8-a5b5-7123-806e895881f5_960x540.mp4,91,151
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,392,,,,,,False,1611661328,278.0,324,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,3,Jordin Canada,1628886,25,04:59,0,,1629496,Ezi Magbegor,0,,0,,False,-4,,25.2,0.3547,282.0,Arc3,3,299.0,OffShortMidRangeMake,ATL,04:42,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/324/4047f345-356c-0b08-1fc6-77232a457f25_960x540.mp4,-172,184
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,393,,,,,,False,1611661328,343.0,310,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,3,Tina Charles,202250,19,06:19,0,,204319,Jewell Loyd,0,,0,,False,-2,,5.6,0.3794,351.0,ShortMidRange,2,379.0,OffAtRimMake,ATL,05:51,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/310/c0c3ccac-0c02-4ee8-2d4b-df9f47303048_960x540.mp4,-1,56
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,394,,,,,,False,1611661328,386.0,303,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,Tina Charles,202250.0,Allisha Gray,1628277.0,AtRim,1611661330,3,Tina Charles,202250,17,06:40,0,,0,,202250,Tina Charles,1629496,Ezi Magbegor,True,-2,2.0,2.1,0.638,389.0,AtRim,2,400.0,OffLiveBallTurnover,ATL,06:29,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/303/34872d6f-c456-55b1-c54b-e930d4cd7dce_960x540.mp4,-21,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,395,,,,,,False,1611661328,386.0,301,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,3,Allisha Gray,1628277,17,06:40,0,,0,,202250,Tina Charles,1629496,Ezi Magbegor,False,-2,,2.4,0.7519,395.0,AtRim,2,400.0,OffLiveBallTurnover,ATL,06:35,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/301/a0b8b5e8-a77b-6c25-3ad5-3e0a6cdda3d4_960x540.mp4,-20,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,396,,,,,,False,1611661328,549.0,267,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,3,Rhyne Howard,1631009,3,09:28,1628277,Allisha Gray,203400,Skylar Diggins-Smith,0,,0,,False,-3,,2.6,0.6131,551.0,AtRim,2,568.0,OffAtRimBlock,ATL,09:11,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/267/64435304-e2f9-eb3f-e0a6-fc4802445ba9_960x540.mp4,24,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,397,,,,,,False,1611661328,581.0,259,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,3,Allisha Gray,1628277,1,10:00,0,,0,,0,,0,,False,-3,,14.6,0.3662,586.0,LongMidRange,2,600.0,OffDeadball,ATL,09:46,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/259/f4ec6cb2-8a41-5c2f-6fa4-a649a4aa4b38_960x540.mp4,145,20
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,398,,,,,,False,1611661328,0.0,247,2024-08-28,1022400184,1628277-1630471-1631009-1631032-1631044,False,SEA,1628244-1628931-1630115-203014-204319,,,,,,1611661330,2,Allisha Gray,1628277,39,00:05,0,,0,,0,,0,,False,-3,,23.5,0.3026,1.0,Arc3,3,5.0,OffFTMake,ATL,00:01,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/247/87fc0c43-76c2-e5f4-ab50-82172c915c83_960x540.mp4,-122,201
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,399,,,,,,False,1611661328,47.0,224,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628244-1628931-1629496-203014-204319,,,,,,1611661330,2,Rhyne Howard,1631009,35,00:55,202250,Tina Charles,204319,Jewell Loyd,0,,0,,False,-2,,24.4,0.3856,50.0,Arc3,3,55.0,OffShortMidRangeMiss,ATL,00:50,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/224/52fda530-00e2-ec0a-8a51-ea590ee89667_960x540.mp4,140,200
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,400,,,,,,False,1611661328,103.0,216,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628244-1628931-1629496-203014-204319,,,,,,1611661330,2,Rhyne Howard,1631009,31,01:51,0,,0,,202250,Tina Charles,204319,Jewell Loyd,False,-2,,24.9,0.3974,107.0,Arc3,3,111.0,OffLiveBallTurnover,ATL,01:47,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/216/7967c2f1-744f-b2ad-cc61-bace95e1a263_960x540.mp4,193,157
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,401,,,,,,False,1611661328,132.0,207,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628244-1628931-1629496-203014-204319,,,,,,1611661330,2,Rhyne Howard,1631009,29,02:40,0,,0,,0,,0,,False,-5,,22.3,0.3134,141.0,Corner3,3,160.0,OffDeadball,ATL,02:21,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/207/73c8f157-3b90-5db2-fb6f-734ab6c830f2_960x540.mp4,-223,5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,402,,,,,,False,1611661328,166.0,201,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,2,Rhyne Howard,1631009,27,03:03,0,,1629496,Ezi Magbegor,0,,0,,False,-5,,20.6,0.4092,169.0,LongMidRange,2,183.0,OffArc3Make,ATL,02:49,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/201/e1aad71f-15c4-c270-b3a4-934d69fdf1fe_960x540.mp4,16,205
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,403,,,,,,False,1611661328,229.0,190,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,2,Tina Charles,202250,23,03:58,202250,Tina Charles,204319,Jewell Loyd,0,,0,,False,-2,,25.0,0.3801,230.0,Arc3,3,238.0,OffShortMidRangeMiss,ATL,03:50,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/190/63082cd1-fb5a-fb4f-d349-89271f958359_960x540.mp4,79,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,404,,,,,,False,1611661328,285.0,182,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,2,Naz Hillmon,1631044,19,05:04,0,,203014,Nneka Ogwumike,0,,0,,False,-5,,2.9,0.5606,289.0,AtRim,2,304.0,OffLongMidRangeMake,ATL,04:49,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/182/85983a19-88a2-1cde-01af-2412c8841a8d_960x540.mp4,-28,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,405,,,,,,False,1611661328,368.0,171,2024-08-28,1022400184,1628277-1628886-1631009-1631044-202250,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661330,2,Jordin Canada,1628886,15,06:27,1628277,Allisha Gray,1629496,Ezi Magbegor,0,,0,,False,-5,,32.8,0.2572,368.0,Arc3,3,387.0,OffCorner3Miss,ATL,06:08,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/171/5e43a1fe-392a-eac9-c9e7-794177948c9e_960x540.mp4,185,271
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,406,,,,,,False,1611661328,528.0,136,2024-08-28,1022400184,1628269-1628277-1628886-1631009-202250,False,SEA,1628244-1628927-1630115-203014-203400,,,,,,1611661330,2,Rhyne Howard,1631009,5,09:08,0,,0,,0,,0,,False,-11,,8.3,0.3125,531.0,ShortMidRange,2,548.0,OffTimeout,ATL,08:51,https://videos.nba.com/wnba/pbp/media/2024/08/28/1022400184/136/548f9a62-428f-e7bd-7bf4-741f9c91fc65_960x540.mp4,51,65
