league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,0,,,,,,False,1611661325,0.0,589,2025-09-18,1042500123,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1629488-1631086-1641648-203824,,,,,,1611661330,4,Brionna Jones,1628280,34,00:01,0,,0,,0,,0,,False,-2,,24.2,0.1303,0.0,Arc3,3,1.0,OffTimeout,ATL,00:00,,85,227
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,83,,,,,,False,1611661325,253.0,382,2025-09-14,1042500121,1628277-1630471-1631009-1631044-203398,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,3,Rhyne Howard,1631009,22,04:42,0,,203824,Odyssey Sims,0,,0,,False,3,,23.2,0.4422,257.0,Corner3,3,282.0,OffAtRimMake,ATL,04:17,,-232,-4
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,84,,,,,,False,1611661325,321.0,368,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,Brionna Jones,1628280.0,Jordin Canada,1628886.0,AtRim,1611661330,3,Allisha Gray,1628277,18,05:35,0,,0,,0,,0,,False,4,1.0,24.1,0.4374,324.0,Arc3,3,335.0,OffFTMake,ATL,05:24,,-194,143
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,85,,,,,,False,1611661325,321.0,366,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,3,Jordin Canada,1628886,18,05:35,0,,0,,0,,0,,False,4,,1.7,0.6931,328.0,AtRim,2,335.0,OffFTMake,ATL,05:28,,15,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,86,,,,,,False,1611661325,475.0,338,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,3,Rhyne Howard,1631009,8,08:19,0,,0,,0,,0,,False,2,,2.9,0.5372,478.0,AtRim,2,499.0,OffFTMake,ATL,07:58,,-16,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,87,,,,,,False,1611661325,544.0,325,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,3,Rhyne Howard,1631009,4,09:26,0,,1631086,Lexie Hull,0,,0,,False,4,,3.1,0.5179,546.0,AtRim,2,566.0,OffCorner3Make,ATL,09:06,,8,30
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,88,,,,,,False,1611661325,576.0,321,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,3,Jordin Canada,1628886,2,09:46,0,,0,,1628280,Brionna Jones,203827,Natasha Howard,False,7,,1.6,0.7276,580.0,AtRim,2,586.0,OffLiveBallTurnover,ATL,09:40,,11,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,89,,,,,,False,1611661325,20.0,302,2025-09-14,1042500121,1628277-1628280-1630471-1631009-1631044,False,IND,1627672-1628909-1631086-1641648-203824,,,,,,1611661330,2,Allisha Gray,1628277,38,00:43,0,,0,,0,,0,,False,5,,1.9,0.6476,29.0,AtRim,2,43.0,OffFTMake,ATL,00:29,,-6,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,90,,,,,,False,1611661325,86.0,289,2025-09-14,1042500121,1628280-1630471-1631009-1631044-1642804,False,IND,1627672-1628909-1631086-1641648-203824,,0.0,Brionna Jones,1628280.0,Team,1611661330,2,Maya Caldwell,1630471,34,02:00,0,,0,,0,,0,,False,7,25.0,23.5,0.1714,89.0,Corner3,3,120.0,OffTimeout,ATL,01:29,,-219,86
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,91,,,,,,False,1611661325,86.0,282,2025-09-14,1042500121,1628277-1628280-1630471-1631044-1642804,False,IND,1627672-1628909-1631086-1641648-203824,,,,,,1611661330,2,Brionna Jones,1628280,34,02:00,0,,0,,0,,0,,False,7,,3.6,0.4261,114.0,AtRim,2,120.0,OffTimeout,ATL,01:54,,3,36
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,92,,,,,,False,1611661325,139.0,268,2025-09-14,1042500121,1628277-1628280-1630471-1631044-1642804,False,IND,1627672-1628909-1631086-1641648-203824,,,,,,1611661330,2,Te-Hina Paopao,1642804,32,02:47,0,,0,,0,,0,,False,5,,2.4,0.5756,151.0,AtRim,2,167.0,OffDeadball,ATL,02:31,,-11,21
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,93,,,,,,False,1611661325,202.0,247,2025-09-14,1042500121,1628269-1628277-1628886-1630471-203398,False,IND,1627672-1628909-1629488-1631086-203035,,,,,,1611661330,2,Nia Coffey,1628269,28,03:31,1628277,Allisha Gray,203035,Shey Peddy,0,,0,,False,4,,22.7,0.415,205.0,Corner3,3,211.0,OffAtRimMiss,ATL,03:25,,227,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,94,,,,,,False,1611661325,247.0,239,2025-09-14,1042500121,1628269-1628277-1628886-1630471-203398,False,IND,1627672-1628909-1629488-1631086-203035,,,,,,1611661330,2,Allisha Gray,1628277,24,04:33,0,,1628909,Kelsey Mitchell,0,,0,,False,0,,1.6,0.6729,253.0,AtRim,2,273.0,OffAtRimMake,ATL,04:13,,-11,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,95,,,,,,False,1611661325,301.0,226,2025-09-14,1042500121,1628269-1628277-1628886-1630471-203398,False,IND,1628909-1629488-1631086-1641648-203824,,,,,,1611661330,2,Jordin Canada,1628886,20,05:20,0,,1628909,Kelsey Mitchell,0,,0,,False,0,,7.8,0.4172,308.0,ShortMidRange,2,320.0,OffLongMidRangeMake,ATL,05:08,,15,77
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,96,,,,,,False,1611661325,467.0,182,2025-09-14,1042500121,1628277-1628280-1628886-1630471-1631044,False,IND,1627672-1641648-203035-203824-203827,,0.0,Rhyne Howard,1631009.0,Team,1611661330,2,Naz Hillmon,1631044,8,08:16,0,,0,,0,,0,,False,-3,11.0,24.2,0.3797,468.0,Arc3,3,496.0,OffDeadball,ATL,07:48,,-104,219
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,97,,,,,,False,1611661325,467.0,171,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1631086-1641648-203035-203824-203827,,,,,,1611661330,2,Rhyne Howard,1631009,8,08:16,0,,0,,0,,0,,False,-3,,27.6,0.3185,481.0,Arc3,3,496.0,OffDeadball,ATL,08:01,,173,215
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,98,,,,,,False,1611661325,504.0,166,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1631086-1641648-203035-203824-203827,,,,,,1611661330,2,Allisha Gray,1628277,6,08:50,0,,203827,Natasha Howard,0,,0,,False,-3,,4.4,0.3795,507.0,ShortMidRange,2,530.0,OffShortMidRangeMake,ATL,08:27,,-26,36
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,99,,,,,,False,1611661325,77.0,123,2025-09-14,1042500121,1628280-1628886-1630471-1631009-1631044,False,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661330,1,Maya Caldwell,1630471,37,01:34,0,,1631086,Lexie Hull,0,,0,,False,-5,,23.7,0.3663,80.0,Arc3,3,94.0,OffShortMidRangeMake,ATL,01:20,,-175,160
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,100,,,,,,False,1611661325,117.0,116,2025-09-14,1042500121,1628280-1628886-1630471-1631009-1631044,False,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661330,1,Rhyne Howard,1631009,33,02:18,0,,0,,0,,0,,False,-5,,23.4,0.3835,119.0,Corner3,3,138.0,OffDeadball,ATL,01:59,,-230,44
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,101,,,,,,False,1611661325,144.0,113,2025-09-14,1042500121,1628280-1628886-1630471-1631009-1631044,False,IND,1627672-1628909-1629488-1631086-1641648,Naz Hillmon,1631044.0,Rhyne Howard,1631009.0,AtRim,1611661330,1,Jordin Canada,1628886,31,02:44,0,,0,,0,,0,,False,-5,14.0,8.0,0.4105,147.0,ShortMidRange,2,164.0,OffTimeout,ATL,02:27,,5,80
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,102,,,,,,False,1611661325,144.0,105,2025-09-14,1042500121,1628277-1631009-1631044-1642804-203398,False,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661330,1,Rhyne Howard,1631009,31,02:44,0,,0,,0,,0,,False,-5,,3.6,0.1682,161.0,AtRim,2,164.0,OffTimeout,ATL,02:41,,6,36
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,103,,,,,,False,1611661325,173.0,96,2025-09-14,1042500121,1628277-1631009-1631044-1642804-203398,False,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661330,1,Allisha Gray,1628277,29,03:07,0,,1628909,Kelsey Mitchell,0,,0,,False,-5,,23.9,0.3757,176.0,Arc3,3,187.0,OffAtRimMake,ATL,02:56,,-127,203
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,104,,,,,,False,1611661325,238.0,84,2025-09-14,1042500121,1628277-1631009-1631044-1642804-203398,False,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661330,1,Brittney Griner,203398,25,04:18,0,,0,,0,,0,,False,-9,,1.9,0.6327,242.0,AtRim,2,258.0,OffFTMake,ATL,04:02,,-7,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,105,,,,,,False,1611661325,267.0,76,2025-09-14,1042500121,1628277-1631009-1631044-1642804-203398,False,IND,1628909-1629488-1631086-1641648-203824,,,,,,1611661330,1,Brittney Griner,203398,23,04:45,1631009,Rhyne Howard,1631086,Lexie Hull,0,,0,,False,-7,,11.1,0.4146,270.0,ShortMidRange,2,285.0,OffCorner3Miss,ATL,04:30,,-34,106
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,106,,,,,,False,1611661325,320.0,60,2025-09-14,1042500121,1628277-1628886-1631009-1631044-203398,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,1,Allisha Gray,1628277,19,05:27,0,,0,,1628277,Allisha Gray,1628909,Kelsey Mitchell,False,-6,,1.3,0.83,324.0,AtRim,2,327.0,OffLiveBallTurnover,ATL,05:24,,6,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,107,,,,,,False,1611661325,341.0,56,2025-09-14,1042500121,1628277-1628886-1631009-1631044-203398,False,IND,1628909-1631086-1641648-203824-203827,Jordin Canada,1628886.0,Brittney Griner,203398.0,ShortMidRange,1611661330,1,Jordin Canada,1628886,17,06:08,0,,0,,0,,0,,False,-6,7.0,1.9,0.6473,344.0,AtRim,2,368.0,OffFTMake,ATL,05:44,,-16,10
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,108,,,,,,False,1611661325,341.0,52,2025-09-14,1042500121,1628277-1628886-1631009-1631044-203398,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,1,Brittney Griner,203398,17,06:08,0,,0,,0,,0,,False,-6,,5.2,0.3728,352.0,ShortMidRange,2,368.0,OffFTMake,ATL,05:52,,-52,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,109,,,,,,False,1611661325,370.0,44,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,1,Allisha Gray,1628277,15,06:33,0,,203827,Natasha Howard,0,,0,,False,-4,,1.2,0.7133,373.0,AtRim,2,393.0,OffAtRimMake,ATL,06:13,,-4,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,110,,,,,,False,1611661325,401.0,40,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,1,Brionna Jones,1628280,13,06:51,0,,1641648,Aliyah Boston,0,,0,,False,-2,,3.7,0.4451,404.0,AtRim,2,411.0,OffShortMidRangeMake,ATL,06:44,,6,37
