league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,0,,,,,,False,1611661319,57.0,536,2024-09-19,1022400239,1629480-1641652-1641661-1642240-1642244,False,LVA,1629484-1631006-1631031-1642324-202641,,,,,,1611661321,4,Lou Lopez Sénéchal,1641661,33,01:12,0,,0,,0,,0,,False,-14,,7.2,0.3867,60.0,ShortMidRange,2,72.0,OffDeadball,DAL,01:00,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400239/536/a0fc6a79-aaa0-672d-8232-857ab8b52c73_960x540.mp4,46,55
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,426,,,,,,False,1611661320,565.0,9,2024-08-25,1022400175,1629479-1629481-1630149-1642292-203827,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661321,1,Satou Sabally,1630149,2,09:43,0,,1642288,Rickea Jackson,0,,0,,False,-2,,6.3,0.4303,570.0,ShortMidRange,2,583.0,OffAtRimMake,DAL,09:30,https://videos.nba.com/wnba/pbp/media/2024/08/25/1022400175/9/9fe1db5a-fb76-67d8-7401-f281df427522_960x540.mp4,63,-5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,427,,,,,,False,1611661313,2.0,584,2024-08-22,1022400167,1629480-1629481-1630149-1642240-1642292,False,NYL,1627668-1627673-1629568-202664-203866,Arike Ogunbowale,1629481.0,Satou Sabally,1630149.0,Arc3,1611661321,4,Arike Ogunbowale,1629481,36,00:13,0,,0,,0,,0,,False,-8,5.0,23.7,0.2867,3.0,Arc3,3,13.0,OffTimeout,DAL,00:03,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/584/ce83ffde-04ff-1b93-a8ea-04aee28f533b_960x540.mp4,191,140
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,428,,,,,,False,1611661313,2.0,582,2024-08-22,1022400167,1629480-1629481-1630149-1642240-1642292,False,NYL,1627668-1627673-1629568-202664-203866,,,,,,1611661321,4,Satou Sabally,1630149,36,00:13,0,,0,,0,,0,,False,-8,,30.0,0.1028,9.0,Arc3,3,13.0,OffTimeout,DAL,00:09,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/582/27814076-5d72-7c17-f4fd-720f09bd5777_960x540.mp4,47,296
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,429,,,,,,False,1611661313,95.0,557,2024-08-22,1022400167,1629480-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1630142-202664-203866,,,,,,1611661321,4,Arike Ogunbowale,1629481,30,01:47,1629480,Kalani Brown,203866,Kayla Thornton,0,,0,,False,-5,,24.5,0.3643,96.0,Arc3,3,107.0,OffCorner3Miss,DAL,01:36,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/557/ab2dbc86-52f0-fc1b-80ea-221eb5de1c61_960x540.mp4,155,190
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,430,,,,,,False,1611661313,171.0,536,2024-08-22,1022400167,1629479-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1630142-202664-203866,,,,,,1611661321,4,Jacy Sheldon,1642292,22,03:11,0,,1627668,Breanna Stewart,0,,0,,False,-3,,4.0,0.4483,172.0,ShortMidRange,2,191.0,OffLongMidRangeMake,DAL,02:52,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/536/7696c14d-4b44-3b41-d9ef-6643e2f623e7_960x540.mp4,27,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,431,,,,,,False,1611661313,208.0,529,2024-08-22,1022400167,1629479-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1630142-202664-203866,,0.0,Arike Ogunbowale,1629481.0,Team,1611661321,4,Teaira McCowan,1629479,20,03:53,1642292,Jacy Sheldon,1627673,Jonquel Jones,0,,0,,False,-3,6.0,4.7,0.3364,210.0,ShortMidRange,2,233.0,OffFTMiss,DAL,03:30,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/529/482cb25e-1adf-9851-79d7-cddb6d7cacbe_960x540.mp4,41,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,432,,,,,,False,1611661313,208.0,526,2024-08-22,1022400167,1629479-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1630142-202664-203866,,,,,,1611661321,4,Arike Ogunbowale,1629481,20,03:53,1642292,Jacy Sheldon,1627673,Jonquel Jones,0,,0,,False,-3,,25.9,0.2736,217.0,Arc3,3,233.0,OffFTMiss,DAL,03:37,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/526/c1ebcc59-30a8-dfdc-9673-a81e603db7b2_960x540.mp4,66,250
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,433,,,,,,False,1611661313,354.0,495,2024-08-22,1022400167,1629481-1630149-1642240-1642292-203827,False,NYL,1627668-1627673-1630142-202664-203866,,,,,,1611661321,4,Satou Sabally,1630149,12,06:15,0,,1627673,Jonquel Jones,0,,0,,False,-1,,4.7,0.367,355.0,ShortMidRange,2,375.0,OffAtRimMake,DAL,05:55,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/495/3f6c4f99-c296-d728-acfd-1f3cf6c3c281_960x540.mp4,-22,41
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,434,,,,,,False,1611661313,580.0,444,2024-08-22,1022400167,1629480-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1630142-1642320-203866,,,,,,1611661321,4,Jacy Sheldon,1642292,2,09:46,1630149,Satou Sabally,1630142,Leonie Fiebich,0,,0,,False,-4,,3.7,0.6028,582.0,AtRim,2,586.0,OffArc3Miss,DAL,09:42,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/444/3eb3081a-a931-05e8-8631-a3aa3e1cf046_960x540.mp4,23,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,435,,,,,,False,1611661313,92.0,397,2024-08-22,1022400167,1629479-1629481-1630149-1642240-1642292,False,NYL,1627668-1629568-1630142-1631055-1642320,,,,,,1611661321,3,Arike Ogunbowale,1629481,33,01:44,1629479,Teaira McCowan,1627668,Breanna Stewart,0,,0,,False,-3,,4.1,0.4818,93.0,ShortMidRange,2,104.0,OffLongMidRangeMiss,DAL,01:33,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/397/651a6a2e-921c-20ad-4cf9-204a6ef2ba6c_960x540.mp4,-32,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,436,,,,,,False,1611661313,193.0,369,2024-08-22,1022400167,1629479-1629481-1641652-1642292-203827,False,NYL,1627668-1629568-1631055-1642320-203866,,,,,,1611661321,3,Maddy Siegrist,1641652,27,03:44,0,,1642320,Jaylyn Sherrod,0,,0,,False,-4,,3.9,0.5093,196.0,AtRim,2,224.0,OffAtRimMake,DAL,03:16,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/369/2fa91911-e6e5-1de1-fcec-c2143442cf74_960x540.mp4,32,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,437,,,,,,False,1611661313,287.0,341,2024-08-22,1022400167,1629479-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1631055-202664-203866,,,,,,1611661321,3,Arike Ogunbowale,1629481,21,04:57,203827,Natasha Howard,1631055,Nyara Sabally,0,,0,,False,-2,,26.2,0.3668,288.0,Arc3,3,297.0,OffAtRimMiss,DAL,04:48,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/341/5e49dd79-d152-7653-0124-6a16fafcffe7_960x540.mp4,-190,180
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,438,,,,,,False,1611661313,301.0,337,2024-08-22,1022400167,1629479-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1631055-202664-203866,Teaira McCowan,1629479.0,Satou Sabally,1630149.0,LongMidRange,1611661321,3,Teaira McCowan,1629479,19,05:21,0,,0,,0,,0,,True,-2,0.0,0.6,0.6952,302.0,AtRim,2,321.0,OffFTMake,DAL,05:02,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/337/c4bf5b43-cdfd-d544-a5a4-efa2879c701a_960x540.mp4,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,439,,,,,,False,1611661313,301.0,335,2024-08-22,1022400167,1629479-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1631055-202664-203866,,,,,,1611661321,3,Satou Sabally,1630149,19,05:21,0,,0,,0,,0,,False,-2,,14.2,0.4351,310.0,LongMidRange,2,321.0,OffFTMake,DAL,05:10,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/335/a81b1d2f-9c60-0f78-716c-728a8ed4a7c8_960x540.mp4,10,142
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,440,,,,,,False,1611661313,471.0,307,2024-08-22,1022400167,1629479-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1630142-202664-203866,,,,,,1611661321,3,Jacy Sheldon,1642292,9,08:05,0,,0,,0,,0,,False,-8,,8.3,0.344,472.0,ShortMidRange,2,485.0,OffTimeout,DAL,07:52,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/307/c7c5fd0a-1226-75c0-97a8-273ce9ac6e53_960x540.mp4,-61,57
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,441,,,,,,False,1611661313,494.0,300,2024-08-22,1022400167,1629479-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1630142-202664-203866,,,,,,1611661321,3,Satou Sabally,1630149,7,08:36,0,,202664,Courtney Vandersloot,0,,0,,False,-6,,6.5,0.3952,495.0,ShortMidRange,2,516.0,OffAtRimMake,DAL,08:15,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/300/939d0a6b-85a7-73bf-cd1c-e32fa1139f36_960x540.mp4,33,56
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,442,,,,,,False,1611661313,541.0,292,2024-08-22,1022400167,1629479-1629481-1630149-1642292-203827,False,NYL,1627668-1627673-1630142-202664-203866,,,,,,1611661321,3,Jacy Sheldon,1642292,3,09:26,0,,203866,Kayla Thornton,0,,0,,False,-4,,9.8,0.2972,542.0,ShortMidRange,2,566.0,OffArc3Make,DAL,09:02,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/292/10a5de60-b29f-4aca-44c0-e284537b5612_960x540.mp4,58,79
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,443,,,,,,False,1611661313,0.0,276,2024-08-22,1022400167,1629481-1630149-1642240-1642292-203827,False,NYL,1627668-1630142-1631055-1642320-203866,,,,,,1611661321,2,Arike Ogunbowale,1629481,41,00:18,1629481,Arike Ogunbowale,1627668,Breanna Stewart,0,,0,,False,-3,,25.8,0.2353,1.0,Arc3,3,18.0,OffAtRimMiss,DAL,00:01,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/276/b74ced27-9057-597f-0c29-e252fa0dd7ed_960x540.mp4,94,240
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,444,,,,,,False,1611661313,67.0,260,2024-08-22,1022400167,1629481-1630149-1642240-1642292-203827,False,NYL,1627668-1630142-1631055-1642320-203866,,,,,,1611661321,2,Jacy Sheldon,1642292,35,01:14,1642240,Jaelyn Brown,1627668,Breanna Stewart,0,,0,,False,-3,,23.3,0.4071,68.0,Corner3,3,74.0,OffLongMidRangeMiss,DAL,01:08,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/260/ba8cbc1c-a458-1530-3326-3459dd36d57e_960x540.mp4,-229,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,445,,,,,,False,1611661313,128.0,244,2024-08-22,1022400167,1629481-1630149-1642240-1642292-203827,False,NYL,1627668-1630142-1631055-1642320-203866,,0.0,Satou Sabally,1630149.0,Team,1611661321,2,Natasha Howard,203827,29,02:31,0,,0,,0,,0,,False,-8,9.0,16.1,0.3128,129.0,LongMidRange,2,151.0,OffFTMake,DAL,02:09,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/244/3fbad723-40bd-8a39-a0d3-faa91bc18411_960x540.mp4,-113,114
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,446,,,,,,False,1611661313,128.0,240,2024-08-22,1022400167,1629481-1630149-1642240-1642292-203827,False,NYL,1627668-1630142-1631055-1642320-203866,,,,,,1611661321,2,Satou Sabally,1630149,29,02:31,0,,0,,0,,0,,False,-8,,25.8,0.3558,139.0,Arc3,3,151.0,OffFTMake,DAL,02:19,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/240/2fb225ca-57bd-121e-617c-03a6288a65c2_960x540.mp4,92,241
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,447,,,,,,False,1611661313,159.0,230,2024-08-22,1022400167,1629481-1630149-1642240-1642292-203827,False,NYL,1627668-1629568-1630142-1641602-203866,,,,,,1611661321,2,Arike Ogunbowale,1629481,27,02:57,0,,1630142,Leonie Fiebich,0,,0,,False,-6,,25.9,0.3425,160.0,Arc3,3,177.0,OffArc3Make,DAL,02:40,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/230/bb648b7c-40d3-c85b-845f-fafe3353df8b_960x540.mp4,-4,259
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,448,,,,,,False,1611661313,196.0,225,2024-08-22,1022400167,1629481-1630149-1642240-1642292-203827,False,NYL,1627668-1629568-1630142-1641602-203866,,,,,,1611661321,2,Natasha Howard,203827,25,03:30,0,,0,,0,,0,,False,-5,,3.5,0.5372,198.0,AtRim,2,210.0,OffDeadball,DAL,03:18,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/225/fd906a3a-c296-6a87-6efa-a1fc9330266a_960x540.mp4,31,16
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,449,,,,,,False,1611661313,284.0,194,2024-08-22,1022400167,1629480-1629481-1642240-1642292-203827,False,NYL,1627668-1627673-1631055-202664-203866,,,,,,1611661321,2,Natasha Howard,203827,19,04:59,0,,0,,0,,0,,False,-8,,5.3,0.4065,285.0,ShortMidRange,2,299.0,OffDeadball,DAL,04:45,https://videos.nba.com/wnba/pbp/media/2024/08/22/1022400167/194/b19b2c71-26fd-44db-a7a8-cf0d1ec3960e_960x540.mp4,-49,21
