league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,398,03:10,"Bonner STEAL (2 STL): Vandersloot Bad Pass Turnover (P3.T12)
",0,0,0,0,2023-09-29,1042300213,0,0,CON,4,0,16,03:29,Off Arc 3 Make,1,"[{""description"": ""Bonner STEAL (2 STL): Vandersloot Bad Pass Turnover (P3.T12)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/436/e3ad5d3b-5653-12b5-312d-23fda878e062_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,399,03:47,"Laney 1' Cutting Layup Shot (20 PTS) (Vandersloot 6 AST)
",1,1,0,0,2023-09-29,1042300213,0,0,CON,4,0,17,03:58,Off Short Mid-Range Make,0,"[{""description"": ""Laney 1' Cutting Layup Shot (20 PTS) (Vandersloot 6 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/431/08d8ac0c-d8e3-9332-e2fc-4020d78dbde0_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,400,04:17,"Vandersloot OFF.Foul (P3)
Vandersloot Offensive Foul Turnover (P2.T11)
",0,0,0,0,2023-09-29,1042300213,0,0,CON,4,0,19,04:34,Off Steal,1,"[{""description"": ""Vandersloot OFF.Foul (P3)"", ""url"": """"}, {""description"": ""Vandersloot Offensive Foul Turnover (P2.T11)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/426/a7af9c5c-71a1-daa6-c089-6283be228d29_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,401,04:50,"Jones 4' Cutting Layup Shot (9 PTS) (Ionescu 5 AST)
Nelson-Ododa S.FOUL (P4.T2)
Jones Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2023-09-29,1042300213,0,0,CON,4,1,16,05:09,Off Long Mid-Range Miss,0,"[{""description"": ""Jones 4' Cutting Layup Shot (9 PTS) (Ionescu 5 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/417/21023e07-1b08-b5d4-26fd-65a69b6b08f4_960x540.mp4""}, {""description"": ""Nelson-Ododa S.FOUL (P4.T2)"", ""url"": """"}, {""description"": ""Jones Free Throw 1 of 1 (10 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,402,05:27,"Laney 25' 3PT Jump Shot (18 PTS)
",0,0,1,1,2023-09-29,1042300213,0,0,CON,4,0,13,05:54,Off Arc 3 Miss,0,"[{""description"": ""Laney 25' 3PT Jump Shot (18 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/414/543a4d8c-9326-5f20-3e82-a76545484a47_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,403,05:59,"Hayes STEAL (1 STL): Laney Lost Ball Turnover (P3.T10)
",0,0,0,0,2023-09-29,1042300213,0,0,CON,4,0,13,06:16,Off At Rim Make,1,"[{""description"": ""Hayes STEAL (1 STL): Laney Lost Ball Turnover (P3.T10)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/407/6da6ac3d-2f2f-0ce9-fd75-8ae3615329a4_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,404,06:36,"Vandersloot 4' Driving Reverse Layup (12 PTS)
",1,1,0,0,2023-09-29,1042300213,0,0,CON,4,0,13,06:48,Off Long Mid-Range Make,0,"[{""description"": ""Vandersloot 4' Driving Reverse Layup (12 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/405/717f584c-3785-275e-3bd9-a82b5c404bf8_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,405,07:05,"Stewart OFF.Foul (P1)
Stewart Offensive Foul Turnover (P2.T9)
",0,0,0,0,2023-09-29,1042300213,0,0,CON,4,0,15,07:15,Off Arc 3 Miss,1,"[{""description"": ""Stewart OFF.Foul (P1)"", ""url"": """"}, {""description"": ""Stewart Offensive Foul Turnover (P2.T9)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/400/57d26d6c-5211-add3-0a26-a90da8fac222_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,406,07:24,"MISS Vandersloot 6' Driving Layup
Thomas REBOUND (Off:3 Def:6)
",1,0,0,0,2023-09-29,1042300213,0,0,CON,4,0,15,07:44,Off Dead Ball,0,"[{""description"": ""MISS Vandersloot 6' Driving Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/394/b832e51c-d758-ce57-61a4-0bfd774b2a0f_960x540.mp4""}, {""description"": ""Thomas REBOUND (Off:3 Def:6)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/395/ac9fd60c-c40e-209c-52cd-5c7d8aede2cf_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,407,07:53,"MISS Stewart 9' Driving Floating Jump Shot
Thomas REBOUND (Off:3 Def:5)
",1,0,0,0,2023-09-29,1042300213,0,0,CON,4,0,15,08:03,Off FT Make,0,"[{""description"": ""MISS Stewart 9' Driving Floating Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/389/38c44681-fa7d-e44b-334c-9ded79b1b36f_960x540.mp4""}, {""description"": ""Thomas REBOUND (Off:3 Def:5)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/390/407a23fd-d5dc-d908-ab01-693bb9898e9c_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,408,08:19,"Jones 3PT Jump Shot (7 PTS) (Vandersloot 5 AST)
",0,0,1,1,2023-09-29,1042300213,0,0,CON,4,0,14,08:29,Off At Rim Block,0,"[{""description"": ""Jones 3PT Jump Shot (7 PTS) (Vandersloot 5 AST)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/379/d3f40d75-d1fe-c594-6a5f-fb96187ab6e6_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,409,08:59,"Stewart 15' Floating Jump Shot (22 PTS)
Thomas S.FOUL (P2.T1)
Stewart Free Throw 1 of 1 (23 PTS)
",1,1,0,0,2023-09-29,1042300213,0,0,CON,4,1,11,09:20,Off Long Mid-Range Make,0,"[{""description"": ""Stewart 15' Floating Jump Shot (22 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/370/f755a19e-f8ec-cdfa-f5c4-6167c57af1d2_960x540.mp4""}, {""description"": ""Thomas S.FOUL (P2.T1)"", ""url"": """"}, {""description"": ""Stewart Free Throw 1 of 1 (23 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,410,09:41,"Stewart 11' Fadeaway Jumper (20 PTS)
",1,1,0,0,2023-09-29,1042300213,0,0,CON,4,0,11,10:00,Off Dead Ball,0,"[{""description"": ""Stewart 11' Fadeaway Jumper (20 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/367/f5005245-d573-da17-0c5a-06774f126ccd_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,411,00:25,"Nelson-Ododa P.FOUL (P3.T3)
Bonner BLOCK (3 BLK): MISS Stewart 6' Layup
Stewart REBOUND (Off:4 Def:6)
Stewart 4' Layup (18 PTS)
",2,1,0,0,2023-09-29,1042300213,0,1,CON,3,0,9,00:44,Off At Rim Make,0,"[{""description"": ""Nelson-Ododa P.FOUL (P3.T3)"", ""url"": """"}, {""description"": ""Bonner BLOCK (3 BLK): MISS Stewart 6' Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/359/961c556f-5c06-3c41-fd28-a7897662cae1_960x540.mp4""}, {""description"": ""Stewart REBOUND (Off:4 Def:6)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/360/819ec37d-1c75-8c36-5f4b-ae37ae30868a_960x540.mp4""}, {""description"": ""Stewart 4' Layup (18 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/361/37b3bd9e-7bba-8f6f-e955-b381458939cc_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,412,01:00,"Nelson-Ododa STEAL (1 STL): Laney Lost Ball Turnover (P2.T8)
",0,0,0,0,2023-09-29,1042300213,0,0,CON,3,0,11,01:09,Off Long Mid-Range Miss,1,"[{""description"": ""Nelson-Ododa STEAL (1 STL): Laney Lost Ball Turnover (P2.T8)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/349/c09e93f8-5e5c-07fb-deed-22c5068a2dc9_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,413,01:32,"MISS Ionescu 25' 3PT Jump Shot
Stewart REBOUND (Off:3 Def:6)
MISS Stewart 1' Putback Layup
Bonner REBOUND (Off:1 Def:7)
",1,0,1,0,2023-09-29,1042300213,0,1,CON,3,0,11,01:43,Off Arc 3 Make,0,"[{""description"": ""MISS Ionescu 25' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/343/ff4135dd-da64-65e9-6dd7-91c4178fb52e_960x540.mp4""}, {""description"": ""Stewart REBOUND (Off:3 Def:6)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/344/23b6e25e-cbc3-b9d7-52d9-1af18020f777_960x540.mp4""}, {""description"": ""MISS Stewart 1' Putback Layup"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/345/d65548c4-fd3c-eedd-ddc1-7ea3d513814f_960x540.mp4""}, {""description"": ""Bonner REBOUND (Off:1 Def:7)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/346/704a71d8-98fe-8d75-5ba3-e759c83ab960_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,414,01:59,"Ionescu 3' Driving Layup (16 PTS)
",1,1,0,0,2023-09-29,1042300213,0,0,CON,3,0,12,02:10,Off At Rim Make,0,"[{""description"": ""Ionescu 3' Driving Layup (16 PTS)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/340/4c86688c-37c9-d1b5-74ad-d50a01fbae73_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,415,02:17,"Bonner P.FOUL (P2.T2)
MISS Johannès 24' 3PT Jump Shot
Thomas REBOUND (Off:2 Def:4)
",0,0,1,0,2023-09-29,1042300213,0,0,CON,3,0,14,02:48,Off At Rim Make,0,"[{""description"": ""Bonner P.FOUL (P2.T2)"", ""url"": """"}, {""description"": ""MISS Johannès 24' 3PT Jump Shot"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/336/45cd7745-1731-91ba-280d-4f63ff731199_960x540.mp4""}, {""description"": ""Thomas REBOUND (Off:2 Def:4)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/337/24457472-7308-8686-42f1-bf63c7272663_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,416,02:55,"MISS Stewart 7' Fadeaway Jumper
Thomas REBOUND (Off:2 Def:3)
",1,0,0,0,2023-09-29,1042300213,0,0,CON,3,0,16,03:11,Off Short Mid-Range Make,0,"[{""description"": ""MISS Stewart 7' Fadeaway Jumper"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/331/aec50208-9a86-17c2-bfdb-8a715d0d9cc5_960x540.mp4""}, {""description"": ""Thomas REBOUND (Off:2 Def:3)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/332/30381f77-ce16-3f9b-2520-93ef62d7474d_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,417,03:25,"Harris S.FOUL (P3.T1)
Laney Free Throw 1 of 2 (14 PTS)
Laney Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2023-09-29,1042300213,0,0,CON,3,1,16,03:30,Off At Rim Make,0,"[{""description"": ""Harris S.FOUL (P3.T1)"", ""url"": """"}, {""description"": ""Laney Free Throw 1 of 2 (14 PTS)"", ""url"": """"}, {""description"": ""Laney Free Throw 2 of 2 (15 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
