league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,410,05:24,"Howard 3' Driving Layup (4 PTS) (Hull 2 AST)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,3,0,3,05:32,Off Arc 3 Miss,0,"[{""description"": ""Howard 3' Driving Layup (4 PTS) (Hull 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,411,05:54,"Sims 9' Driving Floating Jump Shot (12 PTS) (Boston 3 AST)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,3,0,1,06:05,Off Dead Ball,0,"[{""description"": ""Sims 9' Driving Floating Jump Shot (12 PTS) (Boston 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,412,06:15,"Howard Out of Bounds - Bad Pass Turnover Turnover (P2.T10)
",0,0,0,0,2025-08-29,1022500251,0,0,LAS,3,0,1,06:22,Off At Rim Miss,1,"[{""description"": ""Howard Out of Bounds - Bad Pass Turnover Turnover (P2.T10)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,413,06:49,"Hull 1' Reverse Layup (2 PTS)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,3,0,-1,07:02,Off Arc 3 Miss,0,"[{""description"": ""Hull 1' Reverse Layup (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,414,07:36,"MISS Sims 3' Running Layup
Stevens REBOUND (Off:1 Def:3)
",1,0,0,0,2025-08-29,1022500251,0,0,LAS,3,0,-1,07:41,Off Block,0,"[{""description"": ""MISS Sims 3' Running Layup"", ""url"": """"}, {""description"": ""Stevens REBOUND (Off:1 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,415,07:56,"Boston 3' Driving Hook Shot (16 PTS)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,3,0,-3,08:12,Off Steal,0,"[{""description"": ""Boston 3' Driving Hook Shot (16 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,416,08:28,"Sims Out of Bounds - Bad Pass Turnover Turnover (P2.T9)
",0,0,0,0,2025-08-29,1022500251,0,0,LAS,3,0,-3,08:33,Off Steal,1,"[{""description"": ""Sims Out of Bounds - Bad Pass Turnover Turnover (P2.T9)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,417,08:46,"Boston 3' Cutting Layup Shot (14 PTS) (Sims 2 AST)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,3,0,-5,08:55,Off At Rim Make,0,"[{""description"": ""Boston 3' Cutting Layup Shot (14 PTS) (Sims 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,418,09:06,"MISS Hull 2' Driving Layup
Howard REBOUND (Off:1 Def:1)
MISS Howard 3' Tip Layup Shot
Hamby REBOUND (Off:0 Def:4)
",2,0,0,0,2025-08-29,1022500251,0,1,LAS,3,0,-3,09:17,Off Corner 3 Miss,0,"[{""description"": ""MISS Hull 2' Driving Layup"", ""url"": """"}, {""description"": ""Howard REBOUND (Off:1 Def:1)"", ""url"": """"}, {""description"": ""MISS Howard 3' Tip Layup Shot"", ""url"": """"}, {""description"": ""Hamby REBOUND (Off:0 Def:4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,419,09:36,"MISS Sims 3' Driving Finger Roll Layup
Boston REBOUND (Off:5 Def:2)
Fever Turnover: Shot Clock (T#8)
",1,0,0,0,2025-08-29,1022500251,0,1,LAS,3,0,-3,10:00,Off Dead Ball,1,"[{""description"": ""MISS Sims 3' Driving Finger Roll Layup"", ""url"": """"}, {""description"": ""Boston REBOUND (Off:5 Def:2)"", ""url"": """"}, {""description"": ""Fever Turnover: Shot Clock (T#8)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,420,00:00,"MISS Sims 8' Jump Shot
Fever Rebound
",1,0,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-3,00:19,Off At Rim Miss,0,"[{""description"": ""MISS Sims 8' Jump Shot"", ""url"": """"}, {""description"": ""Fever Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,421,00:42,"Boston 1' Driving Layup (12 PTS)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-5,00:42,Off Steal,0,"[{""description"": ""Boston 1' Driving Layup (12 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,422,00:45,"Brink STEAL (1 STL): Mitchell Bad Pass Turnover (P2.T7)
",0,0,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-5,01:07,Off Dead Ball,1,"[{""description"": ""Brink STEAL (1 STL): Mitchell Bad Pass Turnover (P2.T7)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,423,01:16,"MISS Howard 3PT Jump Shot
Jackson REBOUND (Off:0 Def:3)
",0,0,1,0,2025-08-29,1022500251,0,0,LAS,2,0,-5,01:37,Off Arc 3 Make,0,"[{""description"": ""MISS Howard 3PT Jump Shot"", ""url"": """"}, {""description"": ""Jackson REBOUND (Off:0 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,424,01:49,"Mitchell 1' Driving Layup (12 PTS)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-4,02:03,Off Steal,0,"[{""description"": ""Mitchell 1' Driving Layup (12 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,425,02:04,"MISS Howard 2' Cutting Finger Roll Layup Shot
Stevens REBOUND (Off:1 Def:2)
",1,0,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-4,02:24,Off At Rim Make,0,"[{""description"": ""MISS Howard 2' Cutting Finger Roll Layup Shot"", ""url"": """"}, {""description"": ""Stevens REBOUND (Off:1 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,426,02:40,"MISS Mitchell 24' 3PT Jump Shot
Fever Rebound
Stevens L.B.FOUL (P1.PN)
Howard Free Throw 1 of 2 (1 PTS)
Howard Free Throw 2 of 2 (2 PTS)
",0,0,1,0,2025-08-29,1022500251,1,1,LAS,2,0,-4,02:44,Off Steal,0,"[{""description"": ""MISS Mitchell 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Fever Rebound"", ""url"": """"}, {""description"": ""Stevens L.B.FOUL (P1.PN)"", ""url"": """"}, {""description"": ""Howard Free Throw 1 of 2 (1 PTS)"", ""url"": """"}, {""description"": ""Howard Free Throw 2 of 2 (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,427,02:49,"Hamby P.FOUL (P2.PN)
Powers Free Throw 1 of 2 (6 PTS)
MISS Powers Free Throw 2 of 2
Boston REBOUND (Off:4 Def:1)
MISS Sims 24' 3PT Jump Shot
Powers REBOUND (Off:1 Def:4)
MISS Sims 13' Jump Shot
Hamby REBOUND (Off:0 Def:3)
",1,0,1,0,2025-08-29,1022500251,1,2,LAS,2,0,-5,03:22,Off Arc 3 Make,0,"[{""description"": ""Hamby P.FOUL (P2.PN)"", ""url"": """"}, {""description"": ""Powers Free Throw 1 of 2 (6 PTS)"", ""url"": """"}, {""description"": ""MISS Powers Free Throw 2 of 2"", ""url"": """"}, {""description"": ""Boston REBOUND (Off:4 Def:1)"", ""url"": """"}, {""description"": ""MISS Sims 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Powers REBOUND (Off:1 Def:4)"", ""url"": """"}, {""description"": ""MISS Sims 13' Jump Shot"", ""url"": """"}, {""description"": ""Hamby REBOUND (Off:0 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,428,03:35,"Vanloo S.FOUL (P1.PN)
Mitchell Free Throw 1 of 2 (10 PTS)
MISS Mitchell Free Throw 2 of 2
SPARKS Rebound
",0,0,0,0,2025-08-29,1022500251,0,0,LAS,2,1,-3,03:52,Off Timeout,0,"[{""description"": ""Vanloo S.FOUL (P1.PN)"", ""url"": """"}, {""description"": ""Mitchell Free Throw 1 of 2 (10 PTS)"", ""url"": """"}, {""description"": ""MISS Mitchell Free Throw 2 of 2"", ""url"": """"}, {""description"": ""SPARKS Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,429,04:07,"Sims 3' Running Layup (10 PTS) (Howard 2 AST)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-3,04:12,Off Steal,0,"[{""description"": ""Sims 3' Running Layup (10 PTS) (Howard 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,430,04:36,"Sims 13' Running Pull-Up Jump Shot (8 PTS) (Powers 2 AST)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-5,04:39,Off Arc 3 Miss,0,"[{""description"": ""Sims 13' Running Pull-Up Jump Shot (8 PTS) (Powers 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,431,04:55,"Mitchell 2' Driving Layup (9 PTS)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-6,05:15,Off FT Make,0,"[{""description"": ""Mitchell 2' Driving Layup (9 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,432,05:20,"Vanloo STEAL (1 STL): Boston Bad Pass Turnover (P2.T6)
",0,0,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-4,05:36,Off FT Miss,1,"[{""description"": ""Vanloo STEAL (1 STL): Boston Bad Pass Turnover (P2.T6)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,433,05:42,"MISS Hull 20' Jump Shot
Boston REBOUND (Off:3 Def:1)
MISS Powers 7' Driving Floating Jump Shot
Plum REBOUND (Off:0 Def:1)
",2,0,0,0,2025-08-29,1022500251,0,1,LAS,2,0,-3,06:06,Off Arc 3 Miss,0,"[{""description"": ""MISS Hull 20' Jump Shot"", ""url"": """"}, {""description"": ""Boston REBOUND (Off:3 Def:1)"", ""url"": """"}, {""description"": ""MISS Powers 7' Driving Floating Jump Shot"", ""url"": """"}, {""description"": ""Plum REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,434,06:26,"Sims 11' Driving Floating Jump Shot (6 PTS)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-5,06:40,Off At Rim Make,0,"[{""description"": ""Sims 11' Driving Floating Jump Shot (6 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,435,06:55,"Hamby P.FOUL (P1.T4)
Powers Out of Bounds - Bad Pass Turnover Turnover (P1.T5)
",0,0,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-3,07:10,Off Dead Ball,1,"[{""description"": ""Hamby P.FOUL (P1.T4)"", ""url"": """"}, {""description"": ""Powers Out of Bounds - Bad Pass Turnover Turnover (P1.T5)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,436,07:30,"Boston OFF.Foul (P1)
Boston Offensive Foul Turnover (P1.T4)
",0,0,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-3,07:35,Off Arc 3 Miss,1,"[{""description"": ""Boston OFF.Foul (P1)"", ""url"": """"}, {""description"": ""Boston Offensive Foul Turnover (P1.T4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,437,07:44,"MISS Powers 26' 3PT Jump Shot
Hamby REBOUND (Off:0 Def:2)
",0,0,1,0,2025-08-29,1022500251,0,0,LAS,2,0,-3,07:53,Off Arc 3 Miss,0,"[{""description"": ""MISS Powers 26' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Hamby REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,438,08:13,"Jackson P.FOUL (P1.T3)
Boston 3' Layup (10 PTS) (Powers 1 AST)
",1,1,0,0,2025-08-29,1022500251,0,0,LAS,2,0,-5,08:47,Off Dead Ball,0,"[{""description"": ""Jackson P.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""Boston 3' Layup (10 PTS) (Powers 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,439,08:57,"Barker P.FOUL (P2.T1)
MISS Dantas 19' Step Back Jump Shot
Turner REBOUND (Off:1 Def:1)
MISS Mitchell 24' 3PT Jump Shot
Mitchell REBOUND (Off:1 Def:0)
MISS Powers 13' Turnaround Jump Shot
Fever Rebound
Barker L.B.FOUL (P3.T2)
Boston 17' Jump Shot (8 PTS) (Howard 1 AST)
",3,1,1,0,2025-08-29,1022500251,0,3,LAS,2,0,-7,10:00,Off Dead Ball,0,"[{""description"": ""Barker P.FOUL (P2.T1)"", ""url"": """"}, {""description"": ""MISS Dantas 19' Step Back Jump Shot"", ""url"": """"}, {""description"": ""Turner REBOUND (Off:1 Def:1)"", ""url"": """"}, {""description"": ""MISS Mitchell 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Mitchell REBOUND (Off:1 Def:0)"", ""url"": """"}, {""description"": ""MISS Powers 13' Turnaround Jump Shot"", ""url"": """"}, {""description"": ""Fever Rebound"", ""url"": """"}, {""description"": ""Barker L.B.FOUL (P3.T2)"", ""url"": """"}, {""description"": ""Boston 17' Jump Shot (8 PTS) (Howard 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,440,00:01,"MISS Mitchell 14' Driving Floating Jump Shot
Jackson REBOUND (Off:0 Def:2)
",1,0,0,0,2025-08-29,1022500251,0,0,LAS,1,0,-7,00:05,Off Corner 3 Make,0,"[{""description"": ""MISS Mitchell 14' Driving Floating Jump Shot"", ""url"": """"}, {""description"": ""Jackson REBOUND (Off:0 Def:2)"", ""url"": """"}]"
