league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,368,05:40,"Lacan 3' Driving Layup (4 PTS)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,1,0,2,05:47,Off Short Mid-Range Miss,0,"[{""description"": ""Lacan 3' Driving Layup (4 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,369,06:00,"MISS Morrow 27' 3PT Jump Shot
Hillmon REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-01,1022500258,0,0,ATL,1,0,2,06:13,Off FT Make,0,"[{""description"": ""MISS Morrow 27' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Hillmon REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,370,06:21,"MISS Charles 26' 3PT Jump Shot
Gray REBOUND (Off:0 Def:2)
",0,0,1,0,2025-09-01,1022500258,0,0,ATL,1,0,4,06:33,Off Corner 3 Miss,0,"[{""description"": ""MISS Charles 26' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Gray REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,371,06:53,"Morrow 10' Turnaround Jump Shot (4 PTS)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,1,0,2,07:00,Off At Rim Miss,0,"[{""description"": ""Morrow 10' Turnaround Jump Shot (4 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,372,07:19,"Charles Lost Ball Turnover (P1.T1): Jones STEAL (1 STL)
",0,0,0,0,2025-09-01,1022500258,0,0,ATL,1,0,2,07:38,Off At Rim Make,1,"[{""description"": ""Charles Lost Ball Turnover (P1.T1): Jones STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,373,07:47,"Gray P.FOUL (P1.T1)
MISS Morrow 25' 3PT Jump Shot
Gray REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-01,1022500258,0,0,ATL,1,0,4,08:10,Off Dead Ball,0,"[{""description"": ""Gray P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""MISS Morrow 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Gray REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,374,08:36,"Lacan 3' Driving Reverse Layup (2 PTS)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,1,0,2,08:45,Off Arc 3 Miss,0,"[{""description"": ""Lacan 3' Driving Reverse Layup (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,375,09:03,"Morrow 5' Hook Shot (2 PTS) (Allen 1 AST)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,1,0,0,09:17,Off At Rim Make,0,"[{""description"": ""Morrow 5' Hook Shot (2 PTS) (Allen 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,376,09:37,"MISS Morrow 25' 3PT Jump Shot
Allen REBOUND (Off:1 Def:0)
Allen 3' Reverse Layup (2 PTS)
",1,1,1,0,2025-09-01,1022500258,0,1,ATL,1,0,0,10:00,Off Dead Ball,0,"[{""description"": ""MISS Morrow 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Allen REBOUND (Off:1 Def:0)"", ""url"": """"}, {""description"": ""Allen 3' Reverse Layup (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,377,00:00,"MISS Marshall 6' Driving Layup
Peters REBOUND (Off:3 Def:3)
Sherrod S.FOUL (P1.PN)
Peters Free Throw 1 of 2 (1 PTS)
Peters Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2025-08-30,1022500252,0,1,MIN,4,1,-26,00:10,Off At Rim Miss,0,"[{""description"": ""MISS Marshall 6' Driving Layup"", ""url"": """"}, {""description"": ""Peters REBOUND (Off:3 Def:3)"", ""url"": """"}, {""description"": ""Sherrod S.FOUL (P1.PN)"", ""url"": """"}, {""description"": ""Peters Free Throw 1 of 2 (1 PTS)"", ""url"": """"}, {""description"": ""Peters Free Throw 2 of 2 (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,378,00:32,"MISS Morrow 5' Turnaround Hook Shot
Kosu REBOUND (Off:0 Def:1)
",1,0,0,0,2025-08-30,1022500252,0,0,MIN,4,0,-26,00:48,Off FT Make,0,"[{""description"": ""MISS Morrow 5' Turnaround Hook Shot"", ""url"": """"}, {""description"": ""Kosu REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,379,00:49,"MISS Touré 5' Driving Hook Shot
Carrington REBOUND (Off:0 Def:1)
",1,0,0,0,2025-08-30,1022500252,0,0,MIN,4,0,-24,01:07,Off Dead Ball,0,"[{""description"": ""MISS Touré 5' Driving Hook Shot"", ""url"": """"}, {""description"": ""Carrington REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,380,01:16,"Kliundikova S.FOUL (P2.PN)
Morrow Free Throw 1 of 2 (6 PTS)
MISS Morrow Free Throw 2 of 2
Peters REBOUND (Off:2 Def:3)
Kliundikova S.FOUL (P3.PN)
MISS Marshall Free Throw 1 of 2
SUN Rebound
Marshall Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2025-08-30,1022500252,0,1,MIN,4,2,-26,01:38,Off FT Make,0,"[{""description"": ""Kliundikova S.FOUL (P2.PN)"", ""url"": """"}, {""description"": ""Morrow Free Throw 1 of 2 (6 PTS)"", ""url"": """"}, {""description"": ""MISS Morrow Free Throw 2 of 2"", ""url"": """"}, {""description"": ""Peters REBOUND (Off:2 Def:3)"", ""url"": """"}, {""description"": ""Kliundikova S.FOUL (P3.PN)"", ""url"": """"}, {""description"": ""MISS Marshall Free Throw 1 of 2"", ""url"": """"}, {""description"": ""SUN Rebound"", ""url"": """"}, {""description"": ""Marshall Free Throw 2 of 2 (1 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,381,01:57,"Carrington S.FOUL (P2.PN)
MISS Edwards Free Throw 1 of 2
SUN Rebound
MISS Edwards Free Throw 2 of 2
Sherrod REBOUND (Off:0 Def:1)
",0,0,0,0,2025-08-30,1022500252,0,0,MIN,4,1,-24,02:14,Off Corner 3 Make,0,"[{""description"": ""Carrington S.FOUL (P2.PN)"", ""url"": """"}, {""description"": ""MISS Edwards Free Throw 1 of 2"", ""url"": """"}, {""description"": ""SUN Rebound"", ""url"": """"}, {""description"": ""MISS Edwards Free Throw 2 of 2"", ""url"": """"}, {""description"": ""Sherrod REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,382,02:35,"MISS Mabrey 3' Driving Finger Roll Layup
Edwards REBOUND (Off:2 Def:3)
Edwards 1' Putback Layup (11 PTS)
",2,1,0,0,2025-08-30,1022500252,0,1,MIN,4,0,-23,02:52,Off Timeout,0,"[{""description"": ""MISS Mabrey 3' Driving Finger Roll Layup"", ""url"": """"}, {""description"": ""Edwards REBOUND (Off:2 Def:3)"", ""url"": """"}, {""description"": ""Edwards 1' Putback Layup (11 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,383,02:58,"Lacan Bad Pass Turnover (P5.T15): Smith STEAL (1 STL)
",0,0,0,0,2025-08-30,1022500252,0,0,MIN,4,0,-21,03:15,Off Arc 3 Make,1,"[{""description"": ""Lacan Bad Pass Turnover (P5.T15): Smith STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,384,03:34,"MISS Rivers 9' Driving Floating Jump Shot
Lynx Rebound
",1,0,0,0,2025-08-30,1022500252,0,0,MIN,4,0,-18,03:49,Off At Rim Make,0,"[{""description"": ""MISS Rivers 9' Driving Floating Jump Shot"", ""url"": """"}, {""description"": ""Lynx Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,385,03:57,"McBride P.FOUL (P3.T3)
Collier S.FOUL (P3.T4)
Edwards Free Throw 1 of 2 (9 PTS)
MISS Edwards Free Throw 2 of 2
Carleton REBOUND (Off:1 Def:3)
",0,0,0,0,2025-08-30,1022500252,0,0,MIN,4,1,-17,04:32,Off Arc 3 Make,0,"[{""description"": ""McBride P.FOUL (P3.T3)"", ""url"": """"}, {""description"": ""Collier S.FOUL (P3.T4)"", ""url"": """"}, {""description"": ""Edwards Free Throw 1 of 2 (9 PTS)"", ""url"": """"}, {""description"": ""MISS Edwards Free Throw 2 of 2"", ""url"": """"}, {""description"": ""Carleton REBOUND (Off:1 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,386,04:48,"MISS Allen 12' Jump Shot
Williams REBOUND (Off:1 Def:7)
",1,0,0,0,2025-08-30,1022500252,0,0,MIN,4,0,-14,05:11,Off At Rim Make,0,"[{""description"": ""MISS Allen 12' Jump Shot"", ""url"": """"}, {""description"": ""Williams REBOUND (Off:1 Def:7)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,387,05:21,"McBride P.FOUL (P2.T2)
MISS Rivers 26' 3PT Jump Shot
Williams REBOUND (Off:1 Def:6)
",0,0,1,0,2025-08-30,1022500252,0,0,MIN,4,0,-12,05:39,Off Timeout,0,"[{""description"": ""McBride P.FOUL (P2.T2)"", ""url"": """"}, {""description"": ""MISS Rivers 26' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Williams REBOUND (Off:1 Def:6)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,388,05:56,"MISS Edwards 14' Jump Shot
Edwards REBOUND (Off:1 Def:3)
MISS Edwards 2' Driving Layup
Morrow REBOUND (Off:4 Def:6)
Morrow 1' Putback Layup (5 PTS)
",3,1,0,0,2025-08-30,1022500252,0,2,MIN,4,0,-14,06:17,Off Corner 3 Miss,0,"[{""description"": ""MISS Edwards 14' Jump Shot"", ""url"": """"}, {""description"": ""Edwards REBOUND (Off:1 Def:3)"", ""url"": """"}, {""description"": ""MISS Edwards 2' Driving Layup"", ""url"": """"}, {""description"": ""Morrow REBOUND (Off:4 Def:6)"", ""url"": """"}, {""description"": ""Morrow 1' Putback Layup (5 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,389,06:35,"MISS Allen 8' Driving Floating Jump Shot
Smith REBOUND (Off:0 Def:1)
",1,0,0,0,2025-08-30,1022500252,0,0,MIN,4,0,-14,07:05,Off Long Mid-Range Make,0,"[{""description"": ""MISS Allen 8' Driving Floating Jump Shot"", ""url"": """"}, {""description"": ""Smith REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,390,07:13,"MISS Mabrey 26' 3PT Running Pull-Up Jump Shot
Carleton REBOUND (Off:1 Def:2)
",0,0,1,0,2025-08-30,1022500252,0,0,MIN,4,0,-12,07:22,Off Steal,0,"[{""description"": ""MISS Mabrey 26' 3PT Running Pull-Up Jump Shot"", ""url"": """"}, {""description"": ""Carleton REBOUND (Off:1 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,391,07:41,"Hiedeman S.FOUL (P1.T1)
Charles Free Throw 1 of 2 (13 PTS)
Charles Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2025-08-30,1022500252,0,0,MIN,4,1,-14,07:49,Off Arc 3 Miss,0,"[{""description"": ""Hiedeman S.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Charles Free Throw 1 of 2 (13 PTS)"", ""url"": """"}, {""description"": ""Charles Free Throw 2 of 2 (14 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,392,08:17,"Mabrey 27' 3PT Jump Shot (14 PTS) (Charles 3 AST)
",0,0,1,1,2025-08-30,1022500252,0,0,MIN,4,0,-17,08:31,Off Short Mid-Range Make,0,"[{""description"": ""Mabrey 27' 3PT Jump Shot (14 PTS) (Charles 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,393,08:35,"Touré Lost Ball Turnover (P1.T14): Carrington STEAL (3 STL)
",0,0,0,0,2025-08-30,1022500252,0,0,MIN,4,0,-15,08:59,Off Arc 3 Make,1,"[{""description"": ""Touré Lost Ball Turnover (P1.T14): Carrington STEAL (3 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,394,09:23,"Edwards 16' Jump Shot (8 PTS) (Mabrey 2 AST)
",1,1,0,0,2025-08-30,1022500252,0,0,MIN,4,0,-14,09:47,Off Short Mid-Range Make,0,"[{""description"": ""Edwards 16' Jump Shot (8 PTS) (Mabrey 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,395,00:21,"Charles 11' Fadeaway Jumper (12 PTS) (Allen 3 AST)
",1,1,0,0,2025-08-30,1022500252,0,0,MIN,3,0,-14,00:34,Off Short Mid-Range Make,0,"[{""description"": ""Charles 11' Fadeaway Jumper (12 PTS) (Allen 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,396,00:43,"Carrington S.FOUL (P1.PN)
Mabrey Free Throw 1 of 3 (10 PTS)
MISS Mabrey Free Throw 2 of 3
SUN Rebound
Mabrey Free Throw 3 of 3 (11 PTS)
",0,0,0,0,2025-08-30,1022500252,0,0,MIN,3,1,-14,00:58,Off Arc 3 Make,0,"[{""description"": ""Carrington S.FOUL (P1.PN)"", ""url"": """"}, {""description"": ""Mabrey Free Throw 1 of 3 (10 PTS)"", ""url"": """"}, {""description"": ""MISS Mabrey Free Throw 2 of 3"", ""url"": """"}, {""description"": ""SUN Rebound"", ""url"": """"}, {""description"": ""Mabrey Free Throw 3 of 3 (11 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,397,01:25,"Edwards 3' Layup (6 PTS) (Allen 2 AST)
",1,1,0,0,2025-08-30,1022500252,0,0,MIN,3,0,-13,01:32,Off Long Mid-Range Miss,0,"[{""description"": ""Edwards 3' Layup (6 PTS) (Allen 2 AST)"", ""url"": """"}]"
