league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,0,,,,,,False,1611661313,59.0,523,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,4,Jackie Young,1629498,32,01:04,0,,0,,0,,0,,False,-14,,25.6,0.2675,61.0,Arc3,3,64.0,OffTimeout,LVA,01:01,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/523/4ae2102a-9655-9c32-f4c2-d1ec41ec3611_960x540.mp4,132,219,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,14,,,,,,False,1611661313,471.0,293,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,3,A'ja Wilson,1628932,9,08:03,0,,0,,203833,Chelsea Gray,1629477,Sabrina Ionescu,False,-2,,5.7,0.4484,474.0,ShortMidRange,2,483.0,OffLiveBallTurnover,LVA,07:54,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/293/8e838648-140f-655c-4f86-920ea377178e_960x540.mp4,-50,27,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,15,,,,,,False,1611661313,526.0,287,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,3,Alysha Clark,202252,5,09:04,0,,1627673,Jonquel Jones,0,,0,,False,-4,,24.5,0.3098,528.0,Arc3,3,544.0,OffArc3Make,LVA,08:48,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/287/b214c4f6-6a20-4bfa-ab87-7088b4fd960e_960x540.mp4,-174,173,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,16,,,,,,False,1611661313,585.0,280,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,3,Alysha Clark,202252,1,10:00,0,,0,,0,,0,,False,-3,,4.1,0.4578,587.0,ShortMidRange,2,600.0,OffDeadball,LVA,09:47,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/280/aaa8760a-ab4c-15ed-0545-27002462e3c0_960x540.mp4,41,6,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,17,,,,,,False,1611661313,10.0,270,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1629477-1629568-202664-204335,,,,,,1611661319,2,Kelsey Plum,1628276,35,00:36,0,,1627668,Breanna Stewart,0,,0,,False,-3,,6.8,0.2863,12.0,ShortMidRange,2,36.0,OffAtRimMake,LVA,00:12,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/270/3dc62668-49b6-b3d3-6016-c62cc614f656_960x540.mp4,60,32,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,18,,,,,,False,1611661313,43.0,261,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1629477-1629568-202664-204335,,,,,,1611661319,2,Kelsey Plum,1628276,33,00:56,203833,Chelsea Gray,1627668,Breanna Stewart,0,,0,,False,-1,,24.2,0.3979,50.0,Arc3,3,56.0,OffShortMidRangeMiss,LVA,00:50,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/261/bc69dafd-b945-dd2e-b390-d9bd9c2152d4_960x540.mp4,170,172,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,19,,,,,,False,1611661313,234.0,214,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661319,2,Chelsea Gray,203833,23,04:16,0,,0,,1628932,A'ja Wilson,1629477,Sabrina Ionescu,False,-8,,7.6,0.4108,237.0,ShortMidRange,2,256.0,OffLiveBallTurnover,LVA,03:57,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/214/15625fd6-5e86-44b1-da69-f8b07905c5b3_960x540.mp4,4,76,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,20,,,,,,False,1611661313,290.0,205,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661319,2,A'ja Wilson,1628932,19,05:15,0,,0,,0,,0,,False,-10,,23.8,0.3212,292.0,Corner3,3,315.0,OffTimeout,LVA,04:52,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/205/b22cf8f3-8b1b-e068-de64-fde16fad94f7_960x540.mp4,-233,49,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,21,,,,,,False,1611661313,364.0,181,2024-10-06,1042400204,1628932-1629484-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,2,Jackie Young,1629498,13,06:24,0,,0,,0,,0,,False,-6,,24.1,0.3847,368.0,Corner3,3,384.0,OffFTMake,LVA,06:08,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/181/0e758cfd-2512-350c-7dc0-9345dcc58015_960x540.mp4,-240,26,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,22,,,,,,False,1611661313,394.0,173,2024-10-06,1042400204,1628276-1629484-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,2,Kelsey Plum,1628276,11,07:01,0,,0,,0,,0,,False,-3,,16.5,0.2874,396.0,LongMidRange,2,421.0,OffDeadball,LVA,06:36,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/173/a9d26615-c3be-567a-bfa7-83d0693a0076_960x540.mp4,120,113,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,23,,,,,,False,1611661313,437.0,170,2024-10-06,1042400204,1628276-1629484-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,2,Chelsea Gray,203833,9,07:33,0,,1627673,Jonquel Jones,0,,0,,False,-3,,25.9,0.3459,440.0,Arc3,3,453.0,OffAtRimMake,LVA,07:20,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/170/9062c10e-94bb-0338-50ed-cb6586b7d16f_960x540.mp4,-117,231,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,24,,,,,,False,1611661313,497.0,152,2024-10-06,1042400204,1628276-1629484-202641-203026-203833,False,NYL,1627673-1629477-1629568-1630142-202664,,,,,,1611661319,2,Sydney Colson,202641,5,08:43,0,,0,,0,,0,,False,-3,,23.6,0.3897,501.0,Corner3,3,523.0,OffFTMake,LVA,08:21,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/152/cc9e25e6-348b-cef4-f165-2b330328c0a0_960x540.mp4,-236,-15,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,25,,,,,,False,1611661313,6.0,125,2024-10-06,1042400204,1628276-1628932-202641-203026-203833,False,NYL,1627668-1629568-202664-203866-204335,,,,,,1611661319,1,Sydney Colson,202641,34,00:30,0,,1627668,Breanna Stewart,0,,0,,False,-4,,23.3,0.3356,10.0,Corner3,3,30.0,OffAtRimMake,LVA,00:10,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/125/d7d8e816-e892-98e5-b958-3482e7607035_960x540.mp4,233,5,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,26,,,,,,False,1611661313,64.0,111,2024-10-06,1042400204,1628276-1628932-202252-203026-203833,False,NYL,1627668-1629477-1629568-203866-204335,,,,,,1611661319,1,Tiffany Hayes,203026,30,01:16,0,,0,,203833,Chelsea Gray,1627668,Breanna Stewart,False,-5,,25.9,0.3638,68.0,Arc3,3,76.0,OffLiveBallTurnover,LVA,01:08,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/111/c54e099f-0adb-13bc-10e1-e84ee6aa9e6d_960x540.mp4,-54,253,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,27,,,,,,False,1611661313,133.0,94,2024-10-06,1042400204,1628276-1628932-202252-203026-203833,False,NYL,1627668-1627673-1629477-1630142-203866,,,,,,1611661319,1,A'ja Wilson,1628932,24,02:40,0,,1629477,Sabrina Ionescu,0,,0,,False,-8,,5.4,0.367,136.0,ShortMidRange,2,160.0,OffArc3Make,LVA,02:16,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/94/62567ba6-d150-ab64-6b37-0de6896a4155_960x540.mp4,43,32,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,28,,,,,,False,1611661313,249.0,72,2024-10-06,1042400204,1628276-1628932-1629498-202252-203026,False,NYL,1627668-1627673-1629477-1630142-203866,,0.0,Jackie Young,1629498.0,Team,1611661319,1,A'ja Wilson,1628932,18,04:31,1628276,Kelsey Plum,1627673,Jonquel Jones,0,,0,,False,-5,8.0,8.9,0.321,252.0,ShortMidRange,2,271.0,OffShortMidRangeBlock,LVA,04:12,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/72/ffaacd33-2749-0bc6-464d-e4e42e8897d9_960x540.mp4,-72,53,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,29,,,,,,False,1611661313,249.0,69,2024-10-06,1042400204,1628276-1628932-1629498-202252-203026,False,NYL,1627668-1627673-1629477-1630142-203866,,0.0,Alysha Clark,202252.0,Team,1611661319,1,Jackie Young,1629498,18,04:31,1628276,Kelsey Plum,1627673,Jonquel Jones,0,,0,,False,-5,4.0,7.4,0.3654,260.0,ShortMidRange,2,271.0,OffShortMidRangeBlock,LVA,04:20,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/69/afc5e8c8-5089-14b2-262a-211352726d51_960x540.mp4,63,38,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,30,,,,,,False,1611661313,249.0,64,2024-10-06,1042400204,1628276-1628932-1629498-202252-203026,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,Alysha Clark,202252,18,04:31,1628276,Kelsey Plum,1627673,Jonquel Jones,0,,0,,False,-5,,25.2,0.3733,268.0,Arc3,3,271.0,OffShortMidRangeBlock,LVA,04:28,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/64/4722a5b6-a515-2d9f-f0ca-6e4477a6d781_960x540.mp4,181,176,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,31,,,,,,False,1611661313,309.0,51,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,Jackie Young,1629498,14,05:20,1628932,A'ja Wilson,1627668,Breanna Stewart,0,,0,,False,-7,,6.5,0.3945,312.0,ShortMidRange,2,320.0,OffArc3Miss,LVA,05:12,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/51/d74ca6ef-3598-5680-8012-c9931aa55369_960x540.mp4,61,23,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,32,,,,,,False,1611661313,333.0,47,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,Jackie Young,1629498.0,Jackie Young,1629498.0,ShortMidRange,1611661319,1,Kelsey Plum,1628276,12,06:02,0,,0,,0,,0,,False,-7,5.0,25.1,0.4212,336.0,Arc3,3,362.0,OffTimeout,LVA,05:36,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/47/56619ef8-97f5-2145-e210-971a0301231c_960x540.mp4,161,193,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,33,,,,,,False,1611661313,333.0,43,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,Jackie Young,1629498,12,06:02,0,,0,,0,,0,,False,-7,,5.7,0.3989,343.0,ShortMidRange,2,362.0,OffTimeout,LVA,05:43,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/43/849418e1-11d0-d75a-ccd5-f9fb03467734_960x540.mp4,11,56,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,34,,,,,,False,1611661313,382.0,39,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,Chelsea Gray,203833,10,06:56,0,,1629477,Sabrina Ionescu,0,,0,,False,-5,,25.3,0.3184,386.0,Arc3,3,416.0,OffCorner3Make,LVA,06:26,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/39/10aad0aa-3bd1-bad7-8d39-f30d9d26083c_960x540.mp4,190,167,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,35,,,,,,False,1611661313,444.0,25,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,Alysha Clark,202252,8,07:48,0,,0,,0,,0,,False,-2,,5.1,0.3798,447.0,ShortMidRange,2,468.0,OffFTMake,LVA,07:27,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/25/6106bfa2-9f17-ceac-378e-3522352ee10e_960x540.mp4,-50,9,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,36,,,,,,False,1611661313,482.0,18,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,Jackie Young,1629498,6,08:16,0,,1627668,Breanna Stewart,0,,0,,False,1,,24.7,0.3876,485.0,Arc3,3,496.0,OffShortMidRangeMake,LVA,08:05,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/18/451e1436-e217-47b6-24b5-80dc8e5ab2cb_960x540.mp4,-122,215,True,shots,4Q/OT | margin -3..3 | 300..120,team
