league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,0,,,,,,False,1611661325,22.0,535,2024-09-19,1022400237,1628278-1630134-1631021-1631083-1631141,False,IND,1628929-1629478-1641658-1641687-204365,,,,,,1611661322,4,Jade Melbourne,1631141,42,00:40,1631083,Emily Engstler,1641687,Victaria Saxton,0,,0,,False,1,,5.2,0.3119,25.0,ShortMidRange,2,40.0,OffShortMidRangeMiss,WAS,00:25,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400237/535/9055c098-05ce-ea71-5cbd-93b2515913cf_960x540.mp4,-52,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,375,,,,,,False,1611661320,75.0,401,2024-08-23,1022400170,1628278-1628878-1631141-1642290-203828,False,LAS,1628915-1629574-1630996-1642288-203824,Ariel Atkins,1628878.0,Ariel Atkins,1628878.0,LongMidRange,1611661322,3,Shatori Walker-Kimbrough,1628278,37,01:27,0,,0,,1628878,Ariel Atkins,1628915,Kia Nurse,False,1,1.0,24.4,0.4231,75.0,Arc3,3,87.0,OffLiveBallTurnover,WAS,01:15,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/401/43bb67cb-a041-b4f2-8a7b-66b2a6b3c60b_960x540.mp4,74,232,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,376,,,,,,False,1611661320,75.0,399,2024-08-23,1022400170,1628278-1628878-1631141-1642290-203828,False,LAS,1628915-1629574-1630996-1642288-203824,,,,,,1611661322,3,Ariel Atkins,1628878,37,01:27,0,,0,,1628878,Ariel Atkins,1628915,Kia Nurse,False,1,,19.2,0.4372,83.0,LongMidRange,2,87.0,OffLiveBallTurnover,WAS,01:23,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/399/55b848f9-aad1-fe07-9bc9-fcc3e6ff0976_960x540.mp4,-133,139,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,377,,,,,,False,1611661320,95.0,395,2024-08-23,1022400170,1628278-1628878-1631141-1642290-203828,False,LAS,1628915-1629574-1630996-1642288-203824,,,,,,1611661322,3,Stefanie Dolson,203828,35,02:00,0,,1628915,Kia Nurse,0,,0,,False,1,,5.6,0.3695,98.0,ShortMidRange,2,120.0,OffArc3Make,WAS,01:38,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/395/238fcdc3-721c-ca28-8b3b-e93645edc19c_960x540.mp4,3,56,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,378,,,,,,False,1611661320,166.0,387,2024-08-23,1022400170,1628278-1628878-1631141-1642290-203828,False,LAS,1628915-1629574-1630996-1642288-203824,,,,,,1611661322,3,Jade Melbourne,1631141,31,02:54,1628278,Shatori Walker-Kimbrough,203824,Odyssey Sims,0,,0,,False,4,,24.7,0.3658,170.0,Arc3,3,174.0,OffShortMidRangeMiss,WAS,02:50,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/387/0690a8c8-5b8f-27d1-cc3e-582d95b156a1_960x540.mp4,191,157,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,379,,,,,,False,1611661320,200.0,380,2024-08-23,1022400170,1628278-1628878-1631141-1642290-203828,False,LAS,1628915-1629574-1630996-1642288-203824,Stefanie Dolson,203828.0,Stefanie Dolson,203828.0,FT,1611661322,3,Ariel Atkins,1628878,29,03:41,1628878,Ariel Atkins,203855,Stephanie Talbot,0,,0,,False,4,5.0,3.5,0.4017,204.0,AtRim,2,221.0,OffArc3Miss,WAS,03:24,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/380/d70a3ed6-d76b-5678-b772-08242abdbae3_960x540.mp4,-29,20,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,380,,,,,,False,1611661320,229.0,367,2024-08-23,1022400170,1628278-1628878-1631141-1642290-203828,False,LAS,1628915-1629574-1630101-1642288-203855,,0.0,Shatori Walker-Kimbrough,1628278.0,TeamBlocked,1611661322,3,Stefanie Dolson,203828,27,04:06,0,,0,,1628278,Shatori Walker-Kimbrough,204324,Dearica Hamby,False,3,7.0,23.7,0.3585,234.0,Arc3,3,246.0,OffLiveBallTurnover,WAS,03:54,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/367/bd2ff7e2-21a1-87f9-a815-66647068b513_960x540.mp4,144,188,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,381,,,,,,False,1611661320,314.0,342,2024-08-23,1022400170,1628279-1628878-1642210-1642290-203828,False,LAS,1629574-1630101-1642288-203855-204324,,0.0,Julie Vanloo,1642210.0,TeamBlocked,1611661322,3,Ariel Atkins,1628878,21,05:28,1628878,Ariel Atkins,1628922,Azurá Stevens,0,,0,,False,0,5.0,24.5,0.3799,317.0,Arc3,3,328.0,OffLongMidRangeMiss,WAS,05:17,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/342/fbee1989-ac5a-a729-b431-266e9e1fa804_960x540.mp4,-135,204,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,382,,,,,,False,1611661320,432.0,309,2024-08-23,1022400170,1628279-1628878-1631022-1642210-203828,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661322,3,Ariel Atkins,1628878,13,07:20,1631022,Shakira Austin,203855,Stephanie Talbot,0,,0,,False,-4,,24.2,0.3934,435.0,Arc3,3,440.0,OffLongMidRangeMiss,WAS,07:15,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/309/cf3480c6-f039-9cf6-b356-9bb2a5e4b6ad_960x540.mp4,115,213,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,383,,,,,,False,1611661320,452.0,304,2024-08-23,1022400170,1628279-1628878-1631022-1642210-203828,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661322,3,Julie Vanloo,1642210,11,07:53,0,,0,,0,,0,,False,-4,,24.9,0.3569,456.0,Arc3,3,473.0,OffTimeout,WAS,07:36,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/304/9e51f3c1-3169-2c41-f83e-c36183cb8a48_960x540.mp4,-174,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,384,,,,,,False,1611661320,532.0,290,2024-08-23,1022400170,1628279-1628878-1631022-1642210-203828,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661322,3,Shakira Austin,1631022,5,09:19,0,,1630101,Crystal Dangerfield,0,,0,,False,-2,,16.4,0.3577,536.0,LongMidRange,2,559.0,OffAtRimMake,WAS,08:56,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/290/ec8ab454-b041-64d0-916e-f734fa97e2af_960x540.mp4,76,145,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,385,,,,,,False,1611661320,17.0,265,2024-08-23,1022400170,1628279-1628878-1631022-1631141-1642290,False,LAS,1628922-1642288-203824-203855-204324,,,,,,1611661322,2,Brittney Sykes,1628279,35,00:27,0,,0,,1642290,Aaliyah Edwards,203855,Stephanie Talbot,False,-3,,24.9,0.3144,18.0,Arc3,3,27.0,OffLiveBallTurnover,WAS,00:18,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/265/9057854b-0834-e59d-0c20-d52ab46621ad_960x540.mp4,-21,248,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,386,,,,,,False,1611661320,33.0,261,2024-08-23,1022400170,1628279-1628878-1631022-1631141-1642290,False,LAS,1628922-1642288-203824-203855-204324,,,,,,1611661322,2,Shakira Austin,1631022,33,00:50,1631022,Shakira Austin,203855,Stephanie Talbot,0,,0,,False,-3,,5.2,0.3595,35.0,ShortMidRange,2,50.0,OffShortMidRangeMiss,WAS,00:35,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/261/8b1efb9d-7d4f-2444-7783-2c8cd64e211f_960x540.mp4,-23,47,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,387,,,,,,False,1611661320,60.0,255,2024-08-23,1022400170,1628279-1628878-1631022-1631141-1642290,False,LAS,1628922-1642288-203824-203855-204324,Jade Melbourne,1631141.0,Jade Melbourne,1631141.0,ShortMidRange,1611661322,2,Brittney Sykes,1628279,31,01:26,0,,1642288,Rickea Jackson,0,,0,,False,-3,7.0,20.9,0.3771,63.0,LongMidRange,2,86.0,OffCorner3Make,WAS,01:03,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/255/bd1385bc-f45c-afb5-2ede-b9b658763087_960x540.mp4,135,160,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,388,,,,,,False,1611661320,60.0,253,2024-08-23,1022400170,1628279-1628878-1631022-1631141-1642290,False,LAS,1628922-1642288-203824-203855-204324,,,,,,1611661322,2,Jade Melbourne,1631141,31,01:26,0,,1642288,Rickea Jackson,0,,0,,False,-3,,8.9,0.3995,73.0,ShortMidRange,2,86.0,OffCorner3Make,WAS,01:13,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/253/885fd1d9-9b67-69af-b623-3ffe90a1df6d_960x540.mp4,16,88,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,389,,,,,,False,1611661320,114.0,241,2024-08-23,1022400170,1628878-1631141-1642210-1642290-203828,False,LAS,1628922-1642288-203824-203855-204324,,,,,,1611661322,2,Ariel Atkins,1628878,29,02:18,0,,1642288,Rickea Jackson,0,,0,,False,0,,23.3,0.329,114.0,Corner3,3,138.0,OffAtRimMake,WAS,01:54,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/241/8ab446df-4a9f-245c-fb0d-d94a8c08ba7b_960x540.mp4,-223,67,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,390,,,,,,False,1611661320,155.0,233,2024-08-23,1022400170,1628878-1631141-1642210-1642290-203828,False,LAS,1628922-1642288-203824-203855-204324,,,,,,1611661322,2,Julie Vanloo,1642210,27,02:46,1642210,Julie Vanloo,203855,Stephanie Talbot,0,,0,,False,3,,4.2,0.4727,155.0,ShortMidRange,2,166.0,OffLongMidRangeMiss,WAS,02:35,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/233/af214d72-1775-0c4e-32c2-e3a18e90cf5e_960x540.mp4,7,41,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,391,,,,,,False,1611661320,252.0,217,2024-08-23,1022400170,1628279-1628878-1642210-1642290-203828,False,LAS,1628922-1642288-203824-203855-204324,,,,,,1611661322,2,Julie Vanloo,1642210,21,04:32,0,,203824,Odyssey Sims,0,,0,,False,-1,,25.5,0.3524,255.0,Arc3,3,272.0,OffShortMidRangeMake,WAS,04:15,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/217/760a7e88-ed27-5d84-b782-8cd03214c9fc_960x540.mp4,-156,202,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,392,,,,,,False,1611661320,279.0,214,2024-08-23,1022400170,1628279-1628878-1642210-1642290-203828,False,LAS,1628922-1642288-203824-203855-204324,,,,,,1611661322,2,Brittney Sykes,1628279,19,04:49,1628279,Brittney Sykes,1642288,Rickea Jackson,0,,0,,False,1,,24.4,0.3855,283.0,Arc3,3,289.0,OffShortMidRangeMiss,WAS,04:43,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/214/f13059cb-ed07-7d60-4f02-4b11b823bf7a_960x540.mp4,-99,223,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,393,,,,,,False,1611661320,433.0,177,2024-08-23,1022400170,1628278-1628279-1630134-1631022-203828,False,LAS,1628915-1628922-1629574-1630996-203824,,,,,,1611661322,2,Shatori Walker-Kimbrough,1628278,9,07:37,0,,203824,Odyssey Sims,0,,0,,False,-3,,24.3,0.3656,443.0,Arc3,3,457.0,OffShortMidRangeMake,WAS,07:23,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/177/6d134f40-f661-15c3-9801-bfda44f57a22_960x540.mp4,-40,240,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,394,,,,,,False,1611661320,546.0,164,2024-08-23,1022400170,1628278-1628279-1630134-1631022-203828,False,LAS,1628915-1628922-1629574-1630996-203824,Shakira Austin,1631022.0,Brittney Sykes,1628279.0,ShortMidRange,1611661322,2,Shakira Austin,1631022,3,09:23,0,,0,,0,,0,,True,0,2.0,1.7,0.6673,549.0,AtRim,2,563.0,OffFTMake,WAS,09:09,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/164/e9455f4e-2492-e1f6-c659-22e7ff1ee356_960x540.mp4,15,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,395,,,,,,False,1611661320,546.0,162,2024-08-23,1022400170,1628278-1628279-1630134-1631022-203828,False,LAS,1628915-1628922-1629574-1630996-203824,,,,,,1611661322,2,Brittney Sykes,1628279,3,09:23,0,,0,,0,,0,,False,0,,13.8,0.4167,553.0,ShortMidRange,2,563.0,OffFTMake,WAS,09:13,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/162/65335c44-7d9e-98c1-8ad4-257a26c93812_960x540.mp4,-28,135,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,396,,,,,,False,1611661320,574.0,155,2024-08-23,1022400170,1628278-1628279-1630134-1631022-203828,False,LAS,1628915-1628922-1629574-1630996-203824,Shakira Austin,1631022.0,Shakira Austin,1631022.0,ShortMidRangeBlocked,1611661322,2,Shatori Walker-Kimbrough,1628278,1,10:00,0,,0,,0,,0,,False,1,5.0,20.7,0.4259,576.0,LongMidRange,2,600.0,OffDeadball,WAS,09:36,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400170/155/43ad886f-992e-7313-b288-bd5a0be15095_960x540.mp4,-207,-13,False,shots,4Q/OT | margin -3..3 | 300..120,team
