league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,0,,,,,,False,1611661329,116.0,503,2024-09-19,1022400235,1629497-1631007-1631135-1641698-203838,False,CHI,1627669-1628273-1629488-1630389-204330,,,,,,1611661323,4,Caitlin Bickle,1641698,28,02:14,203838,Astou Ndour-Fall,1628273,Kaela Davis,0,,0,,False,31,,24.1,0.3827,117.0,Arc3,3,134.0,OffShortMidRangeMiss,CON,01:57,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400235/503/bfb2de6b-925f-e41e-3ef0-04886bb612bd_960x540.mp4,175,165,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,415,,,,,,False,1611661320,512.0,276,2024-08-20,1022400162,1628280-1630096-1630112-201886-203826,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661323,3,Tyasha Harris,1630112,5,08:53,0,,1628922,Azurá Stevens,0,,0,,False,5,,15.5,0.4148,514.0,LongMidRange,2,533.0,OffAtRimMake,CON,08:34,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/276/0dd26b9f-2684-3b04-f605-414e187cd6c9_960x540.mp4,16,154,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,416,,,,,,False,1611661320,20.0,254,2024-08-20,1022400162,1628280-1630096-1630112-201886-203826,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661323,2,DiJonai Carrington,1630096,35,00:38,1628280,Brionna Jones,1642288,Rickea Jackson,0,,0,,False,5,,1.1,0.5798,23.0,AtRim,2,38.0,OffArc3Miss,CON,00:23,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/254/dc4e6bd7-f1be-2c15-d879-29fdf68d86f1_960x540.mp4,-11,1,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,417,,,,,,False,1611661320,109.0,231,2024-08-20,1022400162,1628280-1630096-1630112-201886-203826,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661323,2,Tyasha Harris,1630112,31,01:58,203826,Alyssa Thomas,1628922,Azurá Stevens,0,,0,,False,1,,23.4,0.3854,112.0,Arc3,3,118.0,OffArc3Miss,CON,01:52,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/231/0b4e11e5-073a-0278-e941-7c388db97cf3_960x540.mp4,-24,233,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,418,,,,,,False,1611661320,163.0,220,2024-08-20,1022400162,1628280-1630096-1630112-201886-203826,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661323,2,Alyssa Thomas,203826,27,03:11,0,,1642288,Rickea Jackson,0,,0,,False,-1,,6.1,0.3645,165.0,ShortMidRange,2,191.0,OffShortMidRangeMake,CON,02:45,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/220/58784ccf-ae7f-9577-35c0-80bb92164a41_960x540.mp4,13,60,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,419,,,,,,False,1611661320,267.0,194,2024-08-20,1022400162,1628280-1630096-1630112-201886-203826,False,LAS,1628915-1628922-1629574-203824-203855,,,,,,1611661323,2,Alyssa Thomas,203826,21,04:48,0,,1628915,Kia Nurse,0,,0,,False,0,,3.5,0.5325,270.0,AtRim,2,288.0,OffAtRimMake,CON,04:30,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/194/141032a9-c9c3-5d60-fd71-8496d57dd256_960x540.mp4,23,27,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,420,,,,,,False,1611661320,365.0,171,2024-08-20,1022400162,1628280-1629497-1631007-201886-203826,False,LAS,1628915-1629574-203824-203855-204324,,,,,,1611661323,2,Marina Mabrey,1629497,15,06:14,1628280,Brionna Jones,1628915,Kia Nurse,0,,0,,False,0,,24.4,0.4037,368.0,Arc3,3,374.0,OffAtRimMiss,CON,06:08,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/171/bdfc4c87-d3b2-7f3b-59ba-b057f0818212_960x540.mp4,-167,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,421,,,,,,False,1611661320,423.0,163,2024-08-20,1022400162,1628280-1629497-1631007-201886-203826,False,LAS,1628915-1629574-203824-203855-204324,,,,,,1611661323,2,Veronica Burton,1631007,11,07:23,0,,0,,0,,0,,False,2,,25.4,0.3772,426.0,Arc3,3,443.0,OffDeadball,CON,07:06,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/163/c6820948-2ccb-68a0-6b5e-a01cd05e0369_960x540.mp4,133,216,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,422,,,,,,False,1611661320,445.0,149,2024-08-20,1022400162,1628280-1629497-1631007-201886-203826,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,2,DeWanna Bonner,201886,9,07:43,0,,0,,0,,0,,False,-2,,23.4,0.3966,453.0,Corner3,3,463.0,OffDeadball,CON,07:33,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/149/d6ff707d-be45-35dc-6f0c-136b0ac7a34b_960x540.mp4,-222,74,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,423,,,,,,False,1611661320,519.0,135,2024-08-20,1022400162,1628280-1629497-1631007-201886-203826,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,2,Alyssa Thomas,203826,5,08:47,203826,Alyssa Thomas,1629574,Li Yueru,0,,0,,False,-2,,2.1,0.6771,522.0,AtRim,2,527.0,OffAtRimMiss,CON,08:42,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/135/6012e002-a288-bf4a-22de-1203745db5d8_960x540.mp4,17,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,424,,,,,,False,1611661320,585.0,126,2024-08-20,1022400162,1628280-1629497-1631007-201886-203826,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,2,DeWanna Bonner,201886,1,10:00,0,,0,,0,,0,,False,-3,,23.2,0.366,589.0,Arc3,3,600.0,OffDeadball,CON,09:49,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/126/46a37a30-cb86-73fd-8eb6-44720babdac8_960x540.mp4,-158,170,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,425,,,,,,False,1611661320,32.0,110,2024-08-20,1022400162,1629497-1630096-1630112-1631135-201886,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,1,DeWanna Bonner,201886,36,00:50,0,,0,,0,,0,,False,-1,,6.1,0.3584,34.0,ShortMidRange,2,50.0,OffDeadball,CON,00:34,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/110/ca186b1c-af88-16c0-0a88-62c8c37b2869_960x540.mp4,-4,61,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,426,,,,,,False,1611661320,66.0,104,2024-08-20,1022400162,1629497-1630096-1630112-1631135-201886,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,1,DeWanna Bonner,201886,34,01:39,0,,1628915,Kia Nurse,0,,0,,False,-1,,2.3,0.5561,69.0,AtRim,2,99.0,OffArc3Make,CON,01:09,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/104/68558679-89f8-6b55-335e-3168dd79d62b_960x540.mp4,-21,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,427,,,,,,False,1611661320,106.0,99,2024-08-20,1022400162,1629497-1630096-1630112-1631135-201886,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,1,DiJonai Carrington,1630096,32,02:08,1631135,Olivia Nelson-Ododa,203824,Odyssey Sims,0,,0,,False,2,,0.6,0.7524,108.0,AtRim,2,128.0,OffFTMiss,CON,01:48,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/99/1587d349-d762-4208-0714-fcfe7a5c9a12_960x540.mp4,-6,0,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,428,,,,,,False,1611661320,164.0,80,2024-08-20,1022400162,1628280-1630096-1630112-201886-203826,False,LAS,1628915-1629574-1642288-203824-204324,DiJonai Carrington,1630096.0,DiJonai Carrington,1630096.0,AtRimBlocked,1611661323,1,DeWanna Bonner,201886,28,03:12,0,,1642288,Rickea Jackson,0,,0,,False,4,7.0,26.9,0.4389,164.0,Arc3,3,192.0,OffLongMidRangeMake,CON,02:44,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/80/6d2f7e45-747b-e9b7-3262-15f7fd772159_960x540.mp4,-206,173,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,429,,,,,,False,1611661320,216.0,74,2024-08-20,1022400162,1628280-1630096-1630112-201886-203826,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,1,Tyasha Harris,1630112,26,03:59,0,,0,,0,,0,,False,6,,1.8,0.6651,217.0,AtRim,2,239.0,OffDeadball,CON,03:37,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/74/b98d805e-307c-6b33-296b-e25bfb469157_960x540.mp4,18,0,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,430,,,,,,False,1611661320,255.0,61,2024-08-20,1022400162,1628280-1629497-1630096-1630112-203826,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661323,1,Brionna Jones,1628280,24,04:28,203826,Alyssa Thomas,1642288,Rickea Jackson,0,,0,,False,6,,1.2,0.7196,258.0,AtRim,2,268.0,OffShortMidRangeMiss,CON,04:18,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/61/9b79aab2-f713-2dc5-5f43-827577df6b7c_960x540.mp4,12,-3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,431,,,,,,False,1611661320,364.0,46,2024-08-20,1022400162,1628280-1629497-1630096-1630112-203826,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661323,1,DiJonai Carrington,1630096,16,06:14,0,,204324,Dearica Hamby,0,,0,,False,-1,,5.5,0.4564,366.0,ShortMidRange,2,374.0,OffAtRimMake,CON,06:06,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/46/4f91b33a-c7db-afee-cf89-59be9c0536b1_960x540.mp4,23,50,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,432,,,,,,False,1611661320,481.0,28,2024-08-20,1022400162,1628280-1629497-1630096-1630112-203826,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661323,1,Alyssa Thomas,203826,8,08:16,0,,1628922,Azurá Stevens,0,,0,,False,-4,,0.3,0.6299,483.0,AtRim,2,496.0,OffAtRimMake,CON,08:03,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/28/b2b5bf15-d5dc-37bf-86ec-509f9f884d55_960x540.mp4,3,-1,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,433,,,,,,False,1611661320,514.0,23,2024-08-20,1022400162,1628280-1629497-1630096-1630112-203826,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661323,1,Tyasha Harris,1630112,6,09:00,0,,0,,0,,0,,False,-5,,24.2,0.323,522.0,Arc3,3,540.0,OffFTMake,CON,08:42,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/23/dddd1056-0252-5f62-1792-624a3eed3d99_960x540.mp4,-19,241,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,434,,,,,,False,1611661320,563.0,11,2024-08-20,1022400162,1628280-1629497-1630096-1630112-203826,False,LAS,1628922-1630101-1642288-203855-204324,Brionna Jones,1628280.0,Marina Mabrey,1629497.0,ShortMidRange,1611661323,1,Brionna Jones,1628280,2,09:47,0,,1642288,Rickea Jackson,0,,0,,True,-2,1.0,1.6,0.6352,566.0,AtRim,2,587.0,OffLongMidRangeMake,CON,09:26,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/11/a47b55b3-14db-a923-92f6-ccfa19089522_960x540.mp4,16,-4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,435,,,,,,False,1611661320,563.0,9,2024-08-20,1022400162,1628280-1629497-1630096-1630112-203826,False,LAS,1628922-1630101-1642288-203855-204324,,,,,,1611661323,1,Marina Mabrey,1629497,2,09:47,0,,1642288,Rickea Jackson,0,,0,,False,-2,,10.3,0.3814,570.0,ShortMidRange,2,587.0,OffLongMidRangeMake,CON,09:30,https://videos.nba.com/wnba/pbp/media/2024/08/20/1022400162/9/3adb64cb-1e76-52f9-c9c0-bc5eb18863ec_960x540.mp4,70,75,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,436,,,,,,False,1611661330,13.0,569,2024-08-18,1022400158,1628280-1629497-1630112-201886-203826,False,ATL,1628277-1628886-1631009-1631044-202250,,,,,,1611661323,4,Marina Mabrey,1629497,37,00:22,0,,0,,0,,0,,False,-10,,25.0,0.2695,16.0,Arc3,3,22.0,OffTimeout,CON,00:16,https://videos.nba.com/wnba/pbp/media/2024/08/18/1022400158/569/fb5cb5a1-61b7-8e50-4270-3d98ae74bc10_960x540.mp4,-104,227,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,437,,,,,,False,1611661330,24.0,560,2024-08-18,1022400158,1628280-1629497-1630112-201886-203826,False,ATL,1628277-1628886-1631009-1631044-202250,,,,,,1611661323,4,Tyasha Harris,1630112,35,00:34,0,,0,,0,,0,,False,-8,,24.9,0.289,28.0,Arc3,3,34.0,OffTimeout,CON,00:28,https://videos.nba.com/wnba/pbp/media/2024/08/18/1022400158/560/182ce95c-1899-4f8c-180d-89779c0b147c_960x540.mp4,115,221,False,shots,4Q/OT | margin -3..3 | 300..120,team
