league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,0,,,,,,False,1611661321,15.0,548,2025-09-11,1022500284,1628957-1629480-1629490-1630461-1631118,False,DAL,1631090-1641649-1641650-1642793-1642828,,,,,,1611661317,4,Kiana Williams,1630461,37,00:34,0,,1642793,Aziaha James,0,,0,,False,-21,,23.0,0.2473,18.0,Arc3,3,34.0,OffAtRimMake,PHX,00:18,,-145,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,428,,,False,,,,1611661329,482.0,332,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,True,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661317,3,Alyssa Thomas,203826,6,08:08,1630442,Natasha Mack,1630446,Michaela Onyenwere,0,,0,,False,7,,2.1,0.6737,482.0,AtRim,2,488.0,OffArc3Miss,PHX,08:02,,-15,14,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,429,,,,,,False,1611661329,513.0,328,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,Natasha Mack,1630442.0,Kahleah Copper,1627674.0,ShortMidRangeBlocked,1611661317,3,Monique Akoa Makani,1642777,4,08:57,1627674,Kahleah Copper,1642289,Kamilla Cardoso,0,,0,,False,7,14.0,7.8,0.3812,516.0,ShortMidRange,2,537.0,OffShortMidRangeBlock,PHX,08:36,,-9,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,430,,,,Michaela Onyenwere,1630446.0,True,1611661329,513.0,326,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661317,3,Kahleah Copper,1627674,4,08:57,1627674,Kahleah Copper,1642289,Kamilla Cardoso,0,,0,,False,7,,5.4,0.3812,531.0,ShortMidRange,2,537.0,OffShortMidRangeBlock,PHX,08:51,,32,44,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,431,Alyssa Thomas,203826.0,True,,,,1611661329,566.0,321,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,True,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661317,3,Satou Sabally,1630149,2,09:41,0,,1642289,Kamilla Cardoso,0,,0,,False,5,,2.1,0.6496,566.0,AtRim,2,581.0,OffAtRimMake,PHX,09:26,,10,19,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,432,,,,,,False,1611661329,0.0,310,2025-08-28,1022500249,1627674-1628244-1630149-1630442-203826,False,CHI,1627671-1628878-1628915-1642291-204322,Satou Sabally,1630149.0,Natasha Mack,1630442.0,Corner3,1611661317,2,Satou Sabally,1630149,36,00:20,1630442,Natasha Mack,1628878,Ariel Atkins,0,,0,,True,7,1.0,0.6,0.6649,0.0,AtRim,2,20.0,OffAtRimMiss,PHX,00:00,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,433,,,,,,False,1611661329,0.0,308,2025-08-28,1022500249,1627674-1628244-1630149-1630442-203826,False,CHI,1627671-1628878-1628915-1642291-204322,,,,,,1611661317,2,Natasha Mack,1630442,36,00:20,1630442,Natasha Mack,1628878,Ariel Atkins,0,,0,,False,7,,24.1,0.2,1.0,Corner3,3,20.0,OffAtRimMiss,PHX,00:01,,-241,-3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,434,,,,Kamilla Cardoso,1642289.0,True,1611661329,69.0,289,2025-08-28,1022500249,1627674-1628244-1630149-1630442-203826,False,CHI,1628878-1628915-1642244-1642289-1642291,Natasha Mack,1630442.0,Kahleah Copper,1627674.0,Arc3,1611661317,2,Natasha Mack,1630442,32,01:39,1630442,Natasha Mack,1628878,Ariel Atkins,0,,0,,True,5,0.0,1.6,0.7047,69.0,AtRim,2,99.0,OffArc3Miss,PHX,01:09,,3,16,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,435,,,,,,False,1611661329,69.0,287,2025-08-28,1022500249,1627674-1628244-1630149-1630442-203826,False,CHI,1628878-1628915-1642244-1642289-1642291,,,,,,1611661317,2,Kahleah Copper,1627674,32,01:39,1630442,Natasha Mack,1628878,Ariel Atkins,0,,0,,False,5,,23.9,0.2654,73.0,Arc3,3,99.0,OffArc3Miss,PHX,01:13,,101,217,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,436,,,,,,False,1611661329,126.0,279,2025-08-28,1022500249,1628244-1630149-1630442-201886-203826,False,CHI,1628878-1628915-1642244-1642289-1642291,,,,,,1611661317,2,DeWanna Bonner,201886,30,02:33,0,,1642291,Angel Reese,0,,0,,False,5,,19.2,0.3019,130.0,LongMidRange,2,153.0,OffAtRimMake,PHX,02:10,,159,108,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,437,,,,Angel Reese,1642291.0,True,1611661329,178.0,263,2025-08-28,1022500249,1628244-1630149-1630442-201886-203826,False,CHI,1628878-1628915-1642244-1642289-1642291,,,,,,1611661317,2,Alyssa Thomas,203826,28,03:12,0,,0,,0,,0,,False,7,,6.8,0.3443,181.0,ShortMidRange,2,192.0,OffTimeout,PHX,03:01,,46,50,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,438,,,False,,,,1611661329,219.0,257,2025-08-28,1022500249,1627674-1628244-1630442-201886-203826,True,CHI,1628878-1628915-1642244-1642289-1642291,,,,,,1611661317,2,Sami Whitcomb,1628244,26,03:45,0,,0,,1627674,Kahleah Copper,1642291,Angel Reese,False,5,,2.8,0.6326,219.0,AtRim,2,225.0,OffLiveBallTurnover,PHX,03:39,,-13,25,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,439,DeWanna Bonner,201886.0,True,,,,1611661329,258.0,244,2025-08-28,1022500249,1627674-1628244-1630442-201886-203826,True,CHI,1628878-1628915-1642244-1642289-1642291,,,,,,1611661317,2,Kahleah Copper,1627674,24,04:29,1630442,Natasha Mack,1628878,Ariel Atkins,0,,0,,False,2,,25.4,0.3842,258.0,Arc3,3,269.0,OffArc3Miss,PHX,04:18,,-169,189,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,440,Kahleah Copper,1627674.0,True,,,,1611661329,296.0,236,2025-08-28,1022500249,1627674-1628244-1630442-201886-203826,True,CHI,1627671-1628878-1628915-1642289-1642291,,,,,,1611661317,2,Natasha Mack,1630442,22,05:03,1627674,Kahleah Copper,1627671,Rachel Banham,0,,0,,False,0,,3.8,0.5204,296.0,AtRim,2,303.0,OffArc3Miss,PHX,04:56,,-34,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,441,DeWanna Bonner,201886.0,True,,,,1611661329,322.0,232,2025-08-28,1022500249,1627674-1628244-1630442-201886-203826,True,CHI,1627671-1628878-1628915-1642289-1642291,,,,,,1611661317,2,Kahleah Copper,1627674,20,05:27,0,,0,,201886,DeWanna Bonner,1627671,Rachel Banham,False,-2,,3.6,0.6574,322.0,AtRim,2,327.0,OffLiveBallTurnover,PHX,05:22,,24,27,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,442,Sami Whitcomb,1628244.0,True,,,,1611661329,343.0,228,2025-08-28,1022500249,1627674-1628244-1630442-201886-203826,True,CHI,1627671-1628878-1628915-1642289-1642291,,,,,,1611661317,2,Kahleah Copper,1627674,18,05:57,0,,1642289,Kamilla Cardoso,0,,0,,False,-5,,23.3,0.3602,343.0,Arc3,3,357.0,OffLongMidRangeMake,PHX,05:43,,157,172,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,443,,,,,,False,1611661329,379.0,221,2025-08-28,1022500249,1627674-1628244-1630442-201886-203826,False,CHI,1627671-1628878-1628915-1642289-1642291,,,,,,1611661317,2,Sami Whitcomb,1628244,16,06:37,0,,0,,0,,0,,False,-3,,24.8,0.3471,383.0,Arc3,3,397.0,OffFTMake,PHX,06:23,,151,197,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,444,,,,,,False,1611661329,406.0,207,2025-08-28,1022500249,1627674-1630149-1642777-201886-203826,False,CHI,1627671-1628878-1630446-1642291-204322,,,,,,1611661317,2,Satou Sabally,1630149,14,07:15,0,,1628878,Ariel Atkins,0,,0,,False,-1,,8.2,0.3712,409.0,ShortMidRange,2,435.0,OffLongMidRangeMake,PHX,06:49,,6,82,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,445,,,,,,False,1611661329,447.0,204,2025-08-28,1022500249,1627674-1630149-1642777-201886-203826,False,CHI,1627671-1628878-1630446-1642291-204322,,,,,,1611661317,2,Satou Sabally,1630149,12,07:35,0,,0,,1627674,Kahleah Copper,1630446,Michaela Onyenwere,False,1,,25.4,0.3847,449.0,Arc3,3,455.0,OffLiveBallTurnover,PHX,07:29,,117,225,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,446,,,False,,,,1611661329,478.0,201,2025-08-28,1022500249,1627674-1630149-1642777-201886-203826,True,CHI,1627671-1628878-1630446-1642291-204322,,,,,,1611661317,2,Monique Akoa Makani,1642777,10,08:00,0,,0,,1642777,Monique Akoa Makani,1627671,Rachel Banham,False,-1,,0.7,0.8093,478.0,AtRim,2,480.0,OffLiveBallTurnover,PHX,07:58,,5,5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,447,Alyssa Thomas,203826.0,True,,,,1611661329,488.0,196,2025-08-28,1022500249,1627674-1630149-1642777-201886-203826,True,CHI,1627671-1628878-1630446-1642291-204322,,,,,,1611661317,2,Monique Akoa Makani,1642777,8,08:12,0,,0,,201886,DeWanna Bonner,1630446,Michaela Onyenwere,False,-3,,3.4,0.6602,488.0,AtRim,2,492.0,OffLiveBallTurnover,PHX,08:08,,27,20,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,448,,,,,,False,1611661329,511.0,185,2025-08-28,1022500249,1627674-1630149-1630442-1642777-201886,False,CHI,1627671-1628878-1628915-1630446-204322,,,,,,1611661317,2,Kahleah Copper,1627674,6,08:43,0,,0,,1642777,Monique Akoa Makani,1628878,Ariel Atkins,False,-3,,6.3,0.3992,514.0,ShortMidRange,2,523.0,OffLiveBallTurnover,PHX,08:34,,-50,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,449,,,False,,,,1611661329,545.0,182,2025-08-28,1022500249,1627674-1630149-1630442-1642777-201886,True,CHI,1627671-1628878-1628915-1630446-204322,,,,,,1611661317,2,Natasha Mack,1630442,4,09:20,1642777,Monique Akoa Makani,1630446,Michaela Onyenwere,0,,0,,False,-5,,8.6,0.3825,545.0,ShortMidRange,2,560.0,OffShortMidRangeBlock,PHX,09:05,,15,85,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,450,Monique Akoa Makani,1642777.0,True,,,,1611661329,2.0,162,2025-08-28,1022500249,1628244-1630149-1630442-1642777-201886,True,CHI,1628915-1630446-1642244-204296-204322,,,,,,1611661317,1,Natasha Mack,1630442,39,00:11,0,,1628915,Kia Nurse,0,,0,,False,-7,,4.5,0.4796,2.0,ShortMidRange,2,11.0,OffArc3Make,PHX,00:02,,9,44,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,451,Satou Sabally,1630149.0,True,,,,1611661329,34.0,155,2025-08-28,1022500249,1628244-1630149-1630442-1642777-201886,True,CHI,1628915-1630446-1642244-204296-204322,,,,,,1611661317,1,Monique Akoa Makani,1642777,37,00:52,0,,0,,0,,0,,False,-6,,12.4,0.4002,34.0,ShortMidRange,2,52.0,OffDeadball,PHX,00:34,,34,119,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,452,Natasha Mack,1630442.0,True,,,,1611661329,92.0,144,2025-08-28,1022500249,1628244-1630149-1630442-1642777-201886,True,CHI,1628915-1642244-1642289-204296-204322,Natasha Mack,1630442.0,DeWanna Bonner,201886.0,Corner3Blocked,1611661317,1,Sami Whitcomb,1628244,33,01:52,0,,0,,0,,0,,False,-9,2.0,23.7,0.3467,92.0,Corner3,3,112.0,OffFTMake,PHX,01:32,,228,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,453,,,,Rebecca Allen,204296.0,True,1611661329,92.0,141,2025-08-28,1022500249,1628244-1630149-1630442-1642777-201886,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661317,1,DeWanna Bonner,201886,33,01:52,0,,0,,0,,0,,False,-9,,22.9,0.3619,95.0,Corner3,3,112.0,OffFTMake,PHX,01:35,,222,56,False,shots,4Q/OT | margin -3..3 | 300..120,team
