league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,0,Dana Evans,1630389.0,True,,,,1611661320,47.0,529,2025-09-11,1022500286,1629484-1630389-1642801-204323-204329,True,LAS,1628242-1630996-1642210-1642782-1642790,,,,,,1611661319,4,Megan Gustafson,1629484,37,00:57,1629484,Megan Gustafson,1630996,Rae Burrell,0,,0,,False,30,,26.5,0.4773,47.0,Arc3,3,57.0,OffArc3Miss,LVA,00:47,,108,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,420,Jackie Young,1629498.0,True,,,,1611661317,294.0,450,2025-08-21,1022500231,1628932-1629498-1630389-203833-204319,True,PHX,1628957-1629490-1630149-1642777-203826,,,,,,1611661319,4,A'ja Wilson,1628932,20,05:11,0,,203826,Alyssa Thomas,0,,0,,False,18,,4.4,0.5045,294.0,ShortMidRange,2,311.0,OffAtRimMake,LVA,04:54,,-40,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,421,Jackie Young,1629498.0,True,,,,1611661317,322.0,448,2025-08-21,1022500231,1628932-1629498-1630389-203833-204319,True,PHX,1628957-1629490-1630149-1642777-203826,,,,,,1611661319,4,Chelsea Gray,203833,18,05:40,0,,1642777,Monique Akoa Makani,0,,0,,False,18,,16.1,0.4063,322.0,LongMidRange,2,340.0,OffShortMidRangeMake,LVA,05:22,,124,103,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,422,Chelsea Gray,203833.0,True,,,,1611661317,357.0,445,2025-08-21,1022500231,1628932-1629498-1630389-203833-204319,True,PHX,1628957-1629490-1630149-1642777-203826,,,,,,1611661319,4,Jackie Young,1629498,16,06:07,0,,0,,0,,0,,False,17,,24.2,0.3565,357.0,Arc3,3,367.0,OffDeadball,LVA,05:57,,219,104,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,423,,,,,,False,1611661317,368.0,442,2025-08-21,1022500231,1628932-1629498-1630389-203833-204319,False,PHX,1628957-1629490-1630149-1642777-203826,,,,,,1611661319,4,Dana Evans,1630389,14,06:31,0,,0,,0,,0,,False,17,,17.6,0.3849,371.0,LongMidRange,2,391.0,OffFTMake,LVA,06:11,,5,176,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,424,,,,,,False,1611661317,400.0,429,2025-08-21,1022500231,1630389-1631006-1631019-203833-204319,False,PHX,1628957-1630149-1642777-201886-203826,,,,,,1611661319,4,Kierstan Bell,1631006,12,06:55,1631019,NaLyssa Smith,1642777,Monique Akoa Makani,0,,0,,False,20,,27.0,0.3641,402.0,Arc3,3,415.0,OffArc3Miss,LVA,06:42,,-167,212,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,425,,,False,,,,1611661317,429.0,426,2025-08-21,1022500231,1630389-1631006-1631019-203833-204319,True,PHX,1628957-1630149-1642777-201886-203826,NaLyssa Smith,1631019.0,NaLyssa Smith,1631019.0,ShortMidRange,1611661319,4,NaLyssa Smith,1631019,10,07:18,0,,0,,203833,Chelsea Gray,1630149,Satou Sabally,True,18,0.0,0.6,0.6528,429.0,AtRim,2,438.0,OffLiveBallTurnover,LVA,07:09,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,426,,,,,,False,1611661317,429.0,424,2025-08-21,1022500231,1630389-1631006-1631019-203833-204319,False,PHX,1628957-1630149-1642777-201886-203826,,,,,,1611661319,4,NaLyssa Smith,1631019,10,07:18,0,,0,,203833,Chelsea Gray,1630149,Satou Sabally,False,18,,4.0,0.4914,431.0,ShortMidRange,2,438.0,OffLiveBallTurnover,LVA,07:11,,38,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,427,Jewell Loyd,204319.0,True,,,,1611661317,455.0,419,2025-08-21,1022500231,1630389-1631006-1631019-203833-204319,True,PHX,1628957-1630149-1642777-201886-203826,,,,,,1611661319,4,NaLyssa Smith,1631019,8,07:58,0,,0,,0,,0,,False,16,,7.1,0.2856,455.0,ShortMidRange,2,478.0,OffDeadball,LVA,07:35,,-66,27,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,428,Kierstan Bell,1631006.0,True,,,,1611661317,494.0,411,2025-08-21,1022500231,1630389-1631006-1631019-203833-204319,True,PHX,1628244-1628957-1630149-1642777-201886,,,,,,1611661319,4,Jewell Loyd,204319,6,08:22,204319,Jewell Loyd,1630149,Satou Sabally,0,,0,,False,13,,25.5,0.3652,494.0,Arc3,3,502.0,OffArc3Miss,LVA,08:14,,94,237,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,429,,,False,,,,1611661317,521.0,408,2025-08-21,1022500231,1630389-1631006-1631019-203833-204319,True,PHX,1628244-1628957-1630149-1642777-201886,,,,,,1611661319,4,Dana Evans,1630389,4,08:52,0,,1628957,Kathryn Westbeld,0,,0,,False,11,,4.7,0.4411,521.0,ShortMidRange,2,532.0,OffShortMidRangeMake,LVA,08:41,,4,47,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,430,Jewell Loyd,204319.0,True,,,,1611661317,554.0,403,2025-08-21,1022500231,1630389-1631006-1631019-203833-204319,True,PHX,1628244-1628957-1630149-1642777-201886,,,,,,1611661319,4,NaLyssa Smith,1631019,2,09:35,0,,201886,DeWanna Bonner,0,,0,,False,11,,6.6,0.3555,554.0,ShortMidRange,2,575.0,OffShortMidRangeMake,LVA,09:14,,-24,61,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,431,,,,,,False,1611661317,0.0,392,2025-08-21,1022500231,1628932-1630389-1631006-203833-204319,False,PHX,1628244-1630149-1631118-201886-203826,,,,,,1611661319,3,Jewell Loyd,204319,35,00:03,204319,Jewell Loyd,1631118,Lexi Held,0,,0,,False,13,,22.9,0.1607,0.0,Arc3,3,3.0,OffLongMidRangeMiss,LVA,00:00,,164,160,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,432,,,False,,,,1611661317,29.0,388,2025-08-21,1022500231,1628932-1630389-1631006-203833-204319,True,PHX,1628244-1630149-1631118-201886-203826,,,,,,1611661319,3,Chelsea Gray,203833,33,00:39,1628932,A'ja Wilson,201886,DeWanna Bonner,0,,0,,False,11,,12.3,0.3689,29.0,ShortMidRange,2,39.0,OffShortMidRangeMiss,LVA,00:29,,-71,100,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,433,,,False,,,,1611661317,51.0,385,2025-08-21,1022500231,1628932-1630389-1631006-203833-204319,True,PHX,1628244-1630149-1631118-201886-203826,,,,,,1611661319,3,Dana Evans,1630389,31,01:17,0,,1630149,Satou Sabally,0,,0,,False,9,,14.1,0.3337,51.0,LongMidRange,2,77.0,OffShortMidRangeMake,LVA,00:51,,71,122,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,434,,,,,,False,1611661317,85.0,381,2025-08-21,1022500231,1628932-1630389-1631006-203833-204319,False,PHX,1628244-1630149-1631118-201886-203826,,,,,,1611661319,3,Kierstan Bell,1631006,29,01:46,0,,0,,0,,0,,False,11,,26.0,0.3561,89.0,Arc3,3,106.0,OffFTMake,LVA,01:29,,-163,203,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,435,,,,,,False,1611661317,113.0,371,2025-08-21,1022500231,1628932-1629498-1630389-1631006-204319,False,PHX,1628244-1628957-1631118-201886-203826,,,,,,1611661319,3,A'ja Wilson,1628932,27,02:07,1629498,Jackie Young,203826,Alyssa Thomas,0,,0,,False,13,,15.3,0.4303,116.0,LongMidRange,2,127.0,OffShortMidRangeMiss,LVA,01:56,,-77,132,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,436,,,,,,False,1611661317,133.0,364,2025-08-21,1022500231,1628932-1629498-1630389-1631006-204319,False,PHX,1628244-1628957-1631118-201886-203826,A'ja Wilson,1628932.0,Kierstan Bell,1631006.0,Arc3,1611661319,3,A'ja Wilson,1628932,25,02:38,1630389,Dana Evans,1631118,Lexi Held,0,,0,,True,12,0.0,4.4,0.3663,135.0,ShortMidRange,2,158.0,OffShortMidRangeMiss,LVA,02:15,,23,38,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,437,,,,,,False,1611661317,133.0,362,2025-08-21,1022500231,1628932-1629498-1630389-1631006-204319,False,PHX,1628244-1628957-1631118-201886-203826,,,,,,1611661319,3,Kierstan Bell,1631006,25,02:38,1630389,Dana Evans,1631118,Lexi Held,0,,0,,False,12,,24.8,0.35,138.0,Arc3,3,158.0,OffShortMidRangeMiss,LVA,02:18,,-216,121,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,438,,,False,,,,1611661317,213.0,348,2025-08-21,1022500231,1628932-1629498-1630389-203833-204319,True,PHX,1630442-1631118-1642777-201886-203826,,,,,,1611661319,3,Dana Evans,1630389,21,03:50,203833,Chelsea Gray,1642777,Monique Akoa Makani,0,,0,,False,10,,18.7,0.3828,213.0,LongMidRange,2,230.0,OffShortMidRangeMiss,LVA,03:33,,-54,179,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,439,,,False,,,,1611661317,324.0,328,2025-08-21,1022500231,1628932-1629498-1631019-203833-204319,True,PHX,1630442-1631118-1642777-201886-203826,,,,,,1611661319,3,A'ja Wilson,1628932,17,05:41,0,,0,,0,,0,,False,10,,6.8,0.3939,324.0,ShortMidRange,2,341.0,OffFTMake,LVA,05:24,,-15,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,440,,,,,,False,1611661317,375.0,313,2025-08-21,1022500231,1628932-1629498-1631019-203833-204319,False,PHX,1630442-1631118-1642777-201886-203826,,0.0,Jackie Young,1629498.0,TeamBlocked,1611661319,3,Jewell Loyd,204319,13,06:45,0,,0,,0,,0,,False,9,3.0,23.6,0.38,381.0,Arc3,3,405.0,OffTimeout,LVA,06:21,,74,224,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,441,,,,Natasha Mack,1630442.0,True,1611661317,375.0,302,2025-08-21,1022500231,1628932-1629498-1631019-203833-204319,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,3,Jackie Young,1629498,13,06:45,0,,0,,0,,0,,False,9,,11.2,0.3638,385.0,ShortMidRange,2,405.0,OffTimeout,LVA,06:25,,-42,104,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,442,,,False,,,,1611661317,417.0,295,2025-08-21,1022500231,1628932-1629498-1631019-203833-204319,True,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,3,Jewell Loyd,204319,11,07:26,0,,0,,0,,0,,False,9,,6.4,0.3235,417.0,ShortMidRange,2,446.0,OffTimeout,LVA,06:57,,-26,58,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,443,,,,,,False,1611661317,483.0,276,2025-08-21,1022500231,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,3,Chelsea Gray,203833,7,08:13,1629498,Jackie Young,1630149,Satou Sabally,0,,0,,False,13,,26.4,0.3644,486.0,Arc3,3,493.0,OffArc3Miss,LVA,08:06,,115,238,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,444,,,,,,False,1611661317,510.0,272,2025-08-21,1022500231,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,3,Jackie Young,1629498,5,08:48,1628932,A'ja Wilson,1627674,Kahleah Copper,0,,0,,False,13,,24.7,0.3099,515.0,Arc3,3,528.0,OffShortMidRangeBlock,LVA,08:35,,63,239,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,445,Kierstan Bell,1631006.0,True,,,,1611661317,558.0,265,2025-08-21,1022500231,1628932-1629498-1631006-1631019-203833,True,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,3,A'ja Wilson,1628932,3,09:31,0,,1630149,Satou Sabally,0,,0,,False,11,,13.1,0.4516,558.0,ShortMidRange,2,571.0,OffArc3Make,LVA,09:18,,-37,126,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,446,,,,,,False,1611661317,575.0,262,2025-08-21,1022500231,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,3,A'ja Wilson,1628932,1,10:00,0,,0,,0,,0,,False,14,,5.9,0.3274,578.0,ShortMidRange,2,600.0,OffDeadball,LVA,09:38,,39,44,False,shots,4Q/OT | margin -3..3 | 300..120,team
