league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,0,Rachel Banham,1627671.0,True,,,,1611661313,4.0,495,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,True,NYL,1629546-1631055-203822-203855-204330,,,,,,1611661329,4,Maddy Westbeld,1642818,36,00:11,0,,0,,0,,0,,False,-8,,25.6,0.2162,4.0,Arc3,3,11.0,OffDeadball,CHI,00:04,,-121,226,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,394,,,,,,False,1611661317,45.0,295,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1627674-1628244-1630149-1630442-203826,,0.0,Ariel Atkins,1628878.0,Team,1611661329,2,Sevgi Uzun,1642244,33,01:09,1642289,Kamilla Cardoso,1630442,Natasha Mack,0,,0,,False,-5,6.0,26.3,0.36,48.0,Arc3,3,69.0,OffAtRimBlock,CHI,00:48,,164,205,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,395,,,,,,False,1611661317,45.0,292,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1627674-1628244-1630149-1630442-203826,,,,,,1611661329,2,Ariel Atkins,1628878,33,01:09,1642289,Kamilla Cardoso,1630442,Natasha Mack,0,,0,,False,-5,,10.8,0.3716,56.0,ShortMidRange,2,69.0,OffAtRimBlock,CHI,00:56,,-26,105,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,396,,,,,,False,1611661317,99.0,281,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1628244-1630149-1630442-201886-203826,,,,,,1611661329,2,Ariel Atkins,1628878,31,02:06,1642291,Angel Reese,201886,DeWanna Bonner,0,,0,,False,-5,,29.9,0.1649,103.0,Arc3,3,126.0,OffLongMidRangeMiss,CHI,01:43,,-182,237,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,397,,,False,,,,1611661317,153.0,276,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,True,PHX,1628244-1630149-1630442-201886-203826,Angel Reese,1642291.0,Angel Reese,1642291.0,AtRim,1611661329,2,Angel Reese,1642291,29,02:58,0,,0,,0,,0,,True,-7,1.0,0.6,0.7262,153.0,AtRim,2,178.0,OffTimeout,CHI,02:33,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,398,,,,,,False,1611661317,153.0,274,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1628244-1630149-1630442-201886-203826,Angel Reese,1642291.0,Sevgi Uzun,1642244.0,ShortMidRange,1611661329,2,Angel Reese,1642291,29,02:58,0,,0,,0,,0,,True,-7,0.0,3.7,0.52,155.0,AtRim,2,178.0,OffTimeout,CHI,02:35,,24,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,399,,,,,,False,1611661317,153.0,271,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1628244-1630149-1630442-201886-203826,,,,,,1611661329,2,Sevgi Uzun,1642244,29,02:58,0,,0,,0,,0,,False,-7,,5.0,0.41,157.0,ShortMidRange,2,178.0,OffTimeout,CHI,02:37,,-21,45,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,400,,,,,,False,1611661317,192.0,258,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661329,2,Kia Nurse,1628915,27,03:39,0,,1628244,Sami Whitcomb,0,,0,,False,-7,,26.5,0.2795,195.0,Arc3,3,219.0,OffAtRimMake,CHI,03:15,,139,226,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,401,,,,,,False,1611661317,225.0,250,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1627674-1628244-1630442-201886-203826,Angel Reese,1642291.0,Kamilla Cardoso,1642289.0,ShortMidRange,1611661329,2,Sevgi Uzun,1642244,25,04:18,0,,1627674,Kahleah Copper,0,,0,,False,-5,4.0,23.4,0.4095,228.0,Corner3,3,258.0,OffArc3Make,CHI,03:48,,-227,58,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,402,,,,,,False,1611661317,225.0,248,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1627674-1628244-1630442-201886-203826,Angel Reese,1642291.0,Kamilla Cardoso,1642289.0,AtRim,1611661329,2,Kamilla Cardoso,1642289,25,04:18,0,,1627674,Kahleah Copper,0,,0,,False,-5,2.0,4.1,0.528,234.0,ShortMidRange,2,258.0,OffArc3Make,CHI,03:54,,39,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,403,,,,,,False,1611661317,225.0,246,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661329,2,Kamilla Cardoso,1642289,25,04:18,0,,1627674,Kahleah Copper,0,,0,,False,-5,,1.8,0.6411,237.0,AtRim,2,258.0,OffArc3Make,CHI,03:57,,13,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,404,,,,,,False,1611661317,269.0,242,2025-08-28,1022500249,1628878-1628915-1642244-1642289-1642291,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661329,2,Ariel Atkins,1628878,23,04:56,0,,1630442,Natasha Mack,0,,0,,False,-2,,25.9,0.2907,273.0,Arc3,3,296.0,OffAtRimMake,CHI,04:33,,108,235,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,405,,,,,,False,1611661317,303.0,234,2025-08-28,1022500249,1627671-1628878-1628915-1642289-1642291,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661329,2,Rachel Banham,1627671,21,05:22,0,,1627674,Kahleah Copper,0,,0,,False,0,,27.3,0.3369,306.0,Arc3,3,322.0,OffAtRimMake,CHI,05:06,,-151,227,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,406,Kia Nurse,1628915.0,True,,,,1611661317,357.0,226,2025-08-28,1022500249,1627671-1628878-1628915-1642289-1642291,True,PHX,1627674-1628244-1630442-201886-203826,Ariel Atkins,1628878.0,Ariel Atkins,1628878.0,ShortMidRangeBlocked,1611661329,2,Kamilla Cardoso,1642289,17,06:19,1642291,Angel Reese,1628244,Sami Whitcomb,0,,0,,False,3,8.0,17.0,0.3013,357.0,LongMidRange,2,379.0,OffArc3Miss,CHI,05:57,,-166,36,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,407,,,,Kahleah Copper,1627674.0,True,1611661317,357.0,223,2025-08-28,1022500249,1627671-1628878-1628915-1642289-1642291,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661329,2,Ariel Atkins,1628878,17,06:19,1642291,Angel Reese,1628244,Sami Whitcomb,0,,0,,False,3,,6.2,0.3796,367.0,ShortMidRange,2,379.0,OffArc3Miss,CHI,06:07,,-23,58,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,408,,,False,,,,1611661317,435.0,206,2025-08-28,1022500249,1627671-1628878-1630446-1642291-204322,True,PHX,1627674-1630149-1642777-201886-203826,,,,,,1611661329,2,Ariel Atkins,1628878,13,07:27,1642291,Angel Reese,1630149,Satou Sabally,0,,0,,False,-1,,18.8,0.3658,435.0,LongMidRange,2,447.0,OffArc3Miss,CHI,07:15,,-144,121,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,409,,,,,,False,1611661317,492.0,187,2025-08-28,1022500249,1627671-1628878-1628915-1630446-204322,False,PHX,1627674-1630149-1630442-1642777-201886,,,,,,1611661329,2,Elizabeth Williams,204322,7,08:31,1627671,Rachel Banham,1627674,Kahleah Copper,0,,0,,False,3,,6.6,0.3995,503.0,ShortMidRange,2,511.0,OffShortMidRangeMiss,CHI,08:23,,5,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,410,,,,Satou Sabally,1630149.0,True,1611661317,560.0,179,2025-08-28,1022500249,1627671-1628878-1628915-1630446-204322,False,PHX,1627674-1630149-1630442-1642777-201886,,,,,,1611661329,2,Michaela Onyenwere,1630446,3,09:25,0,,0,,1628915,Kia Nurse,1642777,Monique Akoa Makani,False,5,,6.0,0.4279,561.0,ShortMidRange,2,565.0,OffLiveBallTurnover,CHI,09:21,,38,46,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,411,Michaela Onyenwere,1630446.0,True,,,,1611661317,11.0,160,2025-08-28,1022500249,1628915-1630446-1642244-204296-204322,True,PHX,1628244-1630149-1630442-1642777-201886,Michaela Onyenwere,1630446.0,Michaela Onyenwere,1630446.0,ShortMidRangeBlocked,1611661329,1,Kia Nurse,1628915,38,00:34,0,,1642777,Monique Akoa Makani,0,,0,,False,4,4.0,25.1,0.329,11.0,Arc3,3,34.0,OffShortMidRangeMake,CHI,00:11,,-184,170,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,412,,,,Natasha Mack,1630442.0,True,1611661317,11.0,157,2025-08-28,1022500249,1628915-1630446-1642244-204296-204322,False,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661329,1,Michaela Onyenwere,1630446,38,00:34,0,,1642777,Monique Akoa Makani,0,,0,,False,4,,9.7,0.3896,17.0,ShortMidRange,2,34.0,OffShortMidRangeMake,CHI,00:17,,-26,93,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,413,,,,,,False,1611661317,52.0,148,2025-08-28,1022500249,1628915-1642244-1642289-204296-204322,False,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661329,1,Elizabeth Williams,204322,36,01:13,0,,0,,0,,0,,False,6,,9.5,0.3733,55.0,ShortMidRange,2,73.0,OffDeadball,CHI,00:55,,1,95,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,414,,,,,,False,1611661317,215.0,102,2025-08-28,1022500249,1627671-1628915-1630446-1642289-1642291,False,PHX,1627674-1628244-1628957-201886-203826,Angel Reese,1642291.0,Kamilla Cardoso,1642289.0,ShortMidRangeBlocked,1611661329,1,Angel Reese,1642291,24,03:56,1642291,Angel Reese,1628244,Sami Whitcomb,0,,0,,True,11,1.0,5.2,0.4134,215.0,ShortMidRange,2,236.0,OffCorner3Miss,CHI,03:35,,-17,49,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,415,,,,Kathryn Westbeld,1628957.0,True,1611661317,215.0,99,2025-08-28,1022500249,1627671-1628915-1630446-1642289-1642291,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661329,1,Kamilla Cardoso,1642289,24,03:56,1642291,Angel Reese,1628244,Sami Whitcomb,0,,0,,False,11,,6.3,0.3575,219.0,ShortMidRange,2,236.0,OffCorner3Miss,CHI,03:39,,39,50,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,416,,,,,,False,1611661317,244.0,95,2025-08-28,1022500249,1627671-1628915-1630446-1642289-1642291,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661329,1,Kamilla Cardoso,1642289,22,04:14,1627671,Rachel Banham,1628244,Sami Whitcomb,0,,0,,False,11,,4.8,0.4401,248.0,ShortMidRange,2,254.0,OffArc3Miss,CHI,04:08,,39,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,417,Rachel Banham,1627671.0,True,,,,1611661317,276.0,91,2025-08-28,1022500249,1627671-1628915-1630446-1642289-1642291,True,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661329,1,Kia Nurse,1628915,20,04:40,1627671,Rachel Banham,1628244,Sami Whitcomb,0,,0,,False,8,,23.5,0.4109,276.0,Corner3,3,280.0,OffShortMidRangeMiss,CHI,04:36,,235,-3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,418,,,False,,,,1611661317,298.0,87,2025-08-28,1022500249,1627671-1628915-1630446-1642289-1642291,True,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661329,1,Rachel Banham,1627671,18,05:02,0,,0,,1627671,Rachel Banham,1628244,Sami Whitcomb,False,6,,10.8,0.4469,298.0,ShortMidRange,2,302.0,OffLiveBallTurnover,CHI,04:58,,-46,98,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,419,Angel Reese,1642291.0,True,,,,1611661317,347.0,66,2025-08-28,1022500249,1627671-1628878-1630446-1642289-1642291,True,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661329,1,Michaela Onyenwere,1630446,14,05:54,1642289,Kamilla Cardoso,1642777,Monique Akoa Makani,0,,0,,False,1,,17.9,0.4259,347.0,LongMidRange,2,354.0,OffLongMidRangeMiss,CHI,05:47,,-15,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
