league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,0,,,,,,False,1611661330,2.0,569,2025-09-10,1022500282,1628263-1642796-1642800-1642809-203863,False,ATL,1628269-1628278-1630471-1631021-1642804,Aneesah Morrow,1642800.0,Haley Peters,203863.0,ShortMidRange,1611661323,4,Aneesah Morrow,1642800,34,00:22,1628263,Lindsay Allen,1628269,Nia Coffey,0,,0,,True,-16,1.0,14.0,0.2432,2.0,LongMidRange,2,22.0,OffAtRimBlock,CON,00:02,,-117,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,365,,,,,,False,1611661324,209.0,205,2025-08-30,1022500252,1629497-1642303-1642809-202250-203863,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,2,Marina Mabrey,1629497,25,03:39,203863,Haley Peters,203825,Kayla McBride,0,,0,,False,-11,,11.3,0.41,211.0,ShortMidRange,2,219.0,OffArc3Miss,CON,03:31,,-43,104,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,366,,,,,,False,1611661324,228.0,200,2025-08-30,1022500252,1629497-1642303-1642809-202250-203863,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,2,Marina Mabrey,1629497,23,04:05,203863,Haley Peters,203825,Kayla McBride,0,,0,,False,-11,,26.3,0.3309,230.0,Arc3,3,245.0,OffCorner3Miss,CON,03:50,,-78,251,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,367,,,False,,,,1611661324,288.0,189,2025-08-30,1022500252,1629497-1642303-1642809-202250-203863,True,MIN,1627675-1629483-1629501-1629524-203825,Haley Peters,203863.0,Leïla Lacan,1642303.0,Arc3,1611661323,2,Marina Mabrey,1629497,19,05:40,0,,0,,0,,0,,False,-11,8.0,10.2,0.4116,288.0,ShortMidRange,2,340.0,OffTimeout,CON,04:48,,45,92,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,368,,,,,,False,1611661324,288.0,187,2025-08-30,1022500252,1629497-1642303-1642809-202250-203863,False,MIN,1627675-1629483-1629501-1629524-203825,Marina Mabrey,1629497.0,Leïla Lacan,1642303.0,LongMidRange,1611661323,2,Leïla Lacan,1642303,19,05:40,0,,0,,0,,0,,False,-11,12.0,28.6,0.3688,300.0,Arc3,3,340.0,OffTimeout,CON,05:00,,0,286,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,369,,,,,,False,1611661324,288.0,185,2025-08-30,1022500252,1629497-1642303-1642809-202250-203863,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,2,Leïla Lacan,1642303,19,05:40,0,,0,,0,,0,,False,-11,,17.7,0.272,315.0,LongMidRange,2,340.0,OffTimeout,CON,05:15,,63,165,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,370,,,,Maria Kliundikova,1628926.0,True,1611661324,343.0,170,2025-08-30,1022500252,1629497-1642303-1642841-202250-203863,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661323,2,Tina Charles,202250,17,06:01,0,,0,,0,,0,,False,-9,,8.2,0.3677,346.0,ShortMidRange,2,361.0,OffDeadball,CON,05:46,,-45,68,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,371,,,False,,,,1611661324,385.0,164,2025-08-30,1022500252,1642290-1642303-1642809-1642841-203863,True,MIN,1627675-1628926-1629491-1629567-1630096,Mamignan Touré,1642841.0,Aaliyah Edwards,1642290.0,LongMidRange,1611661323,2,Mamignan Touré,1642841,15,06:41,0,,1630096,DiJonai Carrington,0,,0,,True,-11,0.0,0.6,0.6526,385.0,AtRim,2,401.0,OffAtRimMake,CON,06:25,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,372,,,,,,False,1611661324,385.0,162,2025-08-30,1022500252,1642290-1642303-1642809-1642841-203863,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661323,2,Aaliyah Edwards,1642290,15,06:41,0,,1630096,DiJonai Carrington,0,,0,,False,-11,,18.5,0.4034,389.0,LongMidRange,2,401.0,OffAtRimMake,CON,06:29,,-60,175,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,373,,,,,,False,1611661324,402.0,158,2025-08-30,1022500252,1642290-1642303-1642809-1642841-203863,False,MIN,1627675-1628926-1629491-1629567-1630096,,0.0,Haley Peters,203863.0,Team,1611661323,2,Leïla Lacan,1642303,13,07:10,0,,0,,0,,0,,False,-9,12.0,10.4,0.3651,404.0,ShortMidRange,2,430.0,OffDeadball,CON,06:44,,34,98,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,374,,,,,,False,1611661324,402.0,152,2025-08-30,1022500252,1642290-1642303-1642809-1642841-203863,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661323,2,Haley Peters,203863,13,07:10,0,,0,,0,,0,,False,-9,,20.8,0.3903,416.0,LongMidRange,2,430.0,OffDeadball,CON,06:56,,-10,208,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,375,,,,Natisha Hiedeman,1629567.0,True,1611661324,462.0,142,2025-08-30,1022500252,1642290-1642303-1642800-1642809-1642841,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661323,2,Aneesah Morrow,1642800,9,08:04,0,,0,,0,,0,,False,-6,,4.6,0.4562,466.0,ShortMidRange,2,484.0,OffFTMake,CON,07:46,,44,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,376,,,,,,False,1611661324,527.0,127,2025-08-30,1022500252,1629497-1642290-1642800-1642809-1642841,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661323,2,Saniya Rivers,1642809,5,09:16,0,,1629567,Natisha Hiedeman,0,,0,,False,-4,,26.2,0.2621,530.0,Arc3,3,556.0,OffAtRimMake,CON,08:50,,141,221,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,377,Aaliyah Edwards,1642290.0,True,,,,1611661324,565.0,124,2025-08-30,1022500252,1629497-1642290-1642800-1642809-1642841,True,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661323,2,Saniya Rivers,1642809,3,09:42,0,,0,,0,,0,,False,-4,,16.4,0.4109,565.0,LongMidRange,2,582.0,OffFTMake,CON,09:25,,8,164,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,378,,,,,,False,1611661324,586.0,118,2025-08-30,1022500252,1629497-1642290-1642800-1642809-1642841,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661323,2,Aneesah Morrow,1642800,1,10:00,0,,0,,0,,0,,False,-2,,4.3,0.3468,587.0,ShortMidRange,2,600.0,OffDeadball,CON,09:47,,43,6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,379,,,,Napheesa Collier,1629483.0,True,1611661324,25.0,105,2025-08-30,1022500252,1629497-1642290-1642809-1642841-202250,False,MIN,1629483-1629491-1629567-1630096-203825,,,,,,1611661323,1,Tina Charles,202250,34,00:37,1629497,Marina Mabrey,1629567,Natisha Hiedeman,0,,0,,False,0,,5.5,0.3343,29.0,ShortMidRange,2,37.0,OffArc3Miss,CON,00:29,,40,38,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,380,,,False,,,,1611661324,52.0,102,2025-08-30,1022500252,1629497-1642290-1642809-1642841-202250,True,MIN,1629483-1629491-1629567-1630096-203825,,,,,,1611661323,1,Marina Mabrey,1629497,32,01:00,1642290,Aaliyah Edwards,203825,Kayla McBride,0,,0,,False,-2,,4.1,0.3721,52.0,ShortMidRange,2,60.0,OffArc3Miss,CON,00:52,,41,3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,381,Leïla Lacan,1642303.0,True,,,,1611661324,85.0,94,2025-08-30,1022500252,1629497-1642290-1642303-1642809-202250,True,MIN,1629483-1629491-1629567-1630096-203825,,,,,,1611661323,1,Marina Mabrey,1629497,30,01:37,0,,203825,Kayla McBride,0,,0,,False,-5,,25.1,0.3506,85.0,Arc3,3,97.0,OffArc3Make,CON,01:25,,-174,181,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,382,,,False,,,,1611661324,113.0,87,2025-08-30,1022500252,1629497-1642290-1642303-1642809-202250,True,MIN,1627675-1629483-1629491-1630096-203825,Tina Charles,202250.0,Saniya Rivers,1642809.0,ShortMidRangeBlocked,1611661323,1,Tina Charles,202250,28,01:58,1629497,Marina Mabrey,1630096,DiJonai Carrington,0,,0,,True,-4,0.0,0.6,0.7651,113.0,AtRim,2,118.0,OffShortMidRangeMiss,CON,01:53,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,383,,,,Napheesa Collier,1629483.0,True,1611661324,113.0,85,2025-08-30,1022500252,1629497-1642290-1642303-1642809-202250,False,MIN,1627675-1629483-1629491-1630096-203825,,,,,,1611661323,1,Saniya Rivers,1642809,28,01:58,1629497,Marina Mabrey,1630096,DiJonai Carrington,0,,0,,False,-4,,5.6,0.3787,114.0,ShortMidRange,2,118.0,OffShortMidRangeMiss,CON,01:54,,56,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,384,,,False,,,,1611661324,144.0,82,2025-08-30,1022500252,1629497-1642290-1642303-1642809-202250,True,MIN,1627675-1629483-1629491-1630096-203825,Tina Charles,202250.0,Saniya Rivers,1642809.0,LongMidRange,1611661323,1,Tina Charles,202250,26,02:41,0,,0,,0,,0,,True,-6,1.0,0.6,0.7022,144.0,AtRim,2,161.0,OffDeadball,CON,02:24,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,385,,,,,,False,1611661324,144.0,80,2025-08-30,1022500252,1629497-1642290-1642303-1642809-202250,False,MIN,1627675-1629483-1629491-1630096-203825,,,,,,1611661323,1,Saniya Rivers,1642809,26,02:41,0,,0,,0,,0,,False,-6,,15.8,0.3763,146.0,LongMidRange,2,161.0,OffDeadball,CON,02:26,,158,-7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,386,Leïla Lacan,1642303.0,True,,,,1611661324,229.0,68,2025-08-30,1022500252,1629497-1642303-1642800-1642809-202250,True,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,1,Tina Charles,202250,22,04:07,0,,0,,0,,0,,False,-5,,9.6,0.3531,229.0,ShortMidRange,2,247.0,OffTimeout,CON,03:49,,96,3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,387,,,,,,False,1611661324,265.0,59,2025-08-30,1022500252,1628263-1629497-1642303-1642800-202250,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,1,Leïla Lacan,1642303,20,04:49,202250,Tina Charles,1629483,Napheesa Collier,0,,0,,False,-3,,23.9,0.344,265.0,Arc3,3,289.0,OffShortMidRangeMiss,CON,04:25,,-173,165,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,388,,,,,,False,1611661324,301.0,55,2025-08-30,1022500252,1628263-1629497-1642303-1642800-202250,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,1,Marina Mabrey,1629497,18,05:21,0,,1627675,Courtney Williams,0,,0,,False,-3,,25.5,0.3867,303.0,Arc3,3,321.0,OffArc3Make,CON,05:03,,157,201,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,389,,,False,,,,1611661324,363.0,47,2025-08-30,1022500252,1628263-1629497-1642303-1642800-202250,True,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,1,Leïla Lacan,1642303,14,06:11,0,,1629501,Alanna Smith,0,,0,,False,1,,2.1,0.7251,363.0,AtRim,2,371.0,OffArc3Make,CON,06:03,,21,1,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,390,Leïla Lacan,1642303.0,True,,,,1611661324,384.0,43,2025-08-30,1022500252,1628263-1629497-1642303-1642800-202250,True,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,1,Marina Mabrey,1629497,12,06:29,202250,Tina Charles,203825,Kayla McBride,0,,0,,False,2,,2.6,0.6446,384.0,AtRim,2,389.0,OffArc3Miss,CON,06:24,,24,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
