league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,0,,,,,,False,1611661321,48.0,538,2024-09-19,1022400239,1629484-1631006-1631031-1642324-202641,False,DAL,1629480-1641652-1641661-1642240-1642244,,,,,,1611661319,4,Kate Martin,1642324,34,00:57,1629484,Megan Gustafson,1641661,Lou Lopez Sénéchal,0,,0,,False,14,,22.8,0.4261,51.0,Corner3,3,57.0,OffShortMidRangeMiss,LVA,00:51,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400239/538/8b5d18af-e959-1bea-c3bc-0715657dce9c_960x540.mp4,-228,6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,419,,,,,,False,1611661324,243.0,198,2024-08-23,1022400171,1628276-1628932-1629484-1629498-203026,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,2,Jackie Young,1629498,18,04:27,1628932,A'ja Wilson,1629483,Napheesa Collier,0,,0,,False,-4,,24.7,0.3559,250.0,Arc3,3,267.0,OffAtRimMiss,LVA,04:10,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/198/5e400b2c-3ace-50bb-305a-ed77e55a6c21_960x540.mp4,230,91,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,420,,,,,,False,1611661324,275.0,194,2024-08-23,1022400171,1628276-1628932-1629484-1629498-203026,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,2,A'ja Wilson,1628932,16,04:51,0,,0,,0,,0,,False,-4,,19.9,0.3922,278.0,LongMidRange,2,291.0,OffDeadball,LVA,04:38,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/194/5c126d40-2f53-b915-00ba-084d8797808f_960x540.mp4,20,198,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,421,,,,,,False,1611661324,349.0,180,2024-08-23,1022400171,1628276-1628932-1629484-1629498-203833,False,MIN,1627675-1628508-1629483-1629501-203825,,,,,,1611661319,2,Megan Gustafson,1629484,12,06:14,0,,0,,0,,0,,False,-4,,22.4,0.2625,353.0,Corner3,3,374.0,OffFTMake,LVA,05:53,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/180/92753b76-5c50-bae2-69cc-3588c06bf1e3_960x540.mp4,221,36,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,422,,,,,,False,1611661324,448.0,151,2024-08-23,1022400171,1628276-1629498-202252-203833-204329,False,MIN,1628508-1629483-1629501-1629567-1641649,,,,,,1611661319,2,Kelsey Plum,1628276,6,07:53,0,,1629567,Natisha Hiedeman,0,,0,,False,-3,,12.8,0.3515,452.0,ShortMidRange,2,473.0,OffArc3Make,LVA,07:32,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/151/23f7b0d1-ae09-102f-df81-86df1c18b6cb_960x540.mp4,-124,31,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,423,,,,,,False,1611661324,103.0,100,2024-08-23,1022400171,1642324-202252-203026-203833-204329,False,MIN,1628508-1629483-1629567-1641657-203825,,,,,,1611661319,1,Tiffany Hayes,203026,33,01:58,0,,0,,0,,0,,False,-5,,24.0,0.3057,106.0,Arc3,3,118.0,OffTimeout,LVA,01:46,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/100/5175ee9d-9adb-bb47-791b-79ab8ad57f4e_960x540.mp4,212,112,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,424,,,,,,False,1611661324,148.0,79,2024-08-23,1022400171,1628276-1628932-1642324-203026-204329,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,1,Kiah Stokes,204329,29,02:45,0,,1629483,Napheesa Collier,0,,0,,False,0,,23.4,0.3872,151.0,Corner3,3,165.0,OffCorner3Make,LVA,02:31,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/79/5afefb29-c5f2-84b0-f5e4-f40a8dcb16e3_960x540.mp4,-234,7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,425,,,,,,False,1611661324,178.0,75,2024-08-23,1022400171,1628276-1628932-1642324-203026-204329,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,1,Kate Martin,1642324,27,03:20,0,,0,,0,,0,,False,3,,6.2,0.3698,183.0,ShortMidRange,2,200.0,OffDeadball,LVA,03:03,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/75/52a429f3-7b51-2f9c-ce0e-724cf2a3eb2f_960x540.mp4,45,42,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,426,,,,,,False,1611661324,212.0,68,2024-08-23,1022400171,1628276-1628932-1629498-203026-204329,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,1,Jackie Young,1629498,25,03:56,0,,0,,0,,0,,False,3,,18.0,0.4188,227.0,LongMidRange,2,236.0,OffFTMake,LVA,03:47,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/68/0049df06-0579-8d6d-9184-a436e90e7154_960x540.mp4,67,167,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,427,,,,,,False,1611661324,248.0,59,2024-08-23,1022400171,1628276-1628932-1629498-203026-204329,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,1,A'ja Wilson,1628932,23,04:30,0,,0,,1628276,Kelsey Plum,1627675,Courtney Williams,False,5,,6.0,0.3745,250.0,ShortMidRange,2,270.0,OffLiveBallTurnover,LVA,04:10,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/59/604fbf61-74c5-b07b-7536-1666848b130d_960x540.mp4,-49,34,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,428,,,,,,False,1611661324,272.0,53,2024-08-23,1022400171,1628276-1628932-1629498-203026-204329,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,1,Jackie Young,1629498,21,05:06,0,,0,,0,,0,,False,5,,25.9,0.2854,275.0,Arc3,3,306.0,OffTimeout,LVA,04:35,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/53/7ffa7104-ab66-28ec-d764-da7c9c152c5d_960x540.mp4,-102,238,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,429,,,,,,False,1611661324,361.0,33,2024-08-23,1022400171,1628276-1628932-1629498-202252-203833,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,1,A'ja Wilson,1628932,15,06:21,0,,0,,0,,0,,False,3,,24.3,0.4204,364.0,Arc3,3,381.0,OffDeadball,LVA,06:04,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/33/24d3f23d-26bb-a1a4-ca3b-6de5b71ba8fc_960x540.mp4,-17,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,430,,,,,,False,1611661324,519.0,13,2024-08-23,1022400171,1628276-1628932-1629498-202252-203833,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,1,Chelsea Gray,203833,5,08:58,0,,0,,0,,0,,False,1,,3.1,0.5406,522.0,AtRim,2,538.0,OffDeadball,LVA,08:42,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/13/0bce16b2-419b-a219-de1d-d8068b6be6f0_960x540.mp4,-24,20,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,431,,,,,,False,1611661324,572.0,7,2024-08-23,1022400171,1628276-1628932-1629498-202252-203833,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,1,Chelsea Gray,203833,1,10:00,0,,0,,0,,0,,False,0,,25.1,0.408,581.0,Arc3,3,600.0,OffDeadball,LVA,09:41,https://videos.nba.com/wnba/pbp/media/2024/08/23/1022400171/7/40207d1b-5eca-5935-7103-b360d7556f1e_960x540.mp4,140,208,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,432,,,,,,False,1611661324,50.0,501,2024-08-21,1022400166,1628276-1628932-1629498-202252-203833,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,4,Chelsea Gray,203833,33,00:57,203833,Chelsea Gray,1627675,Courtney Williams,0,,0,,False,-9,,25.0,0.3216,54.0,Arc3,3,57.0,OffLongMidRangeMiss,LVA,00:54,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/501/e97cb8e3-64a1-4778-3707-cb0174c7efc5_960x540.mp4,61,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,433,,,,,,False,1611661324,162.0,479,2024-08-21,1022400166,1628276-1628932-1629498-202252-203833,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,4,A'ja Wilson,1628932,25,03:03,0,,0,,0,,0,,False,-14,,4.0,0.3738,164.0,ShortMidRange,2,183.0,OffTimeout,LVA,02:44,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/479/7dc82797-9983-41dd-e50d-31072d907eef_960x540.mp4,0,40,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,434,,,,,,False,1611661324,238.0,457,2024-08-21,1022400166,1628276-1628932-1629498-202252-203026,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,4,Tiffany Hayes,203026,21,04:08,202252,Alysha Clark,1629483,Napheesa Collier,0,,0,,False,-13,,5.4,0.4508,240.0,ShortMidRange,2,248.0,OffArc3Miss,LVA,04:00,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/457/9c77a300-1c32-455b-f77a-7d17683ee2ef_960x540.mp4,6,54,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,435,,,,,,False,1611661324,308.0,438,2024-08-21,1022400166,1628932-202641-203026-203833-204329,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,4,Tiffany Hayes,203026,17,05:31,0,,1627675,Courtney Williams,0,,0,,False,-14,,4.9,0.4459,314.0,ShortMidRange,2,331.0,OffLongMidRangeMake,LVA,05:14,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/438/a15a26b8-5f6b-5016-357e-3b4608c078cf_960x540.mp4,-15,47,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,436,,,,,,False,1611661324,338.0,435,2024-08-21,1022400166,1628932-202641-203026-203833-204329,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,4,A'ja Wilson,1628932,15,05:53,0,,1629483,Napheesa Collier,0,,0,,False,-12,,23.5,0.358,341.0,Arc3,3,353.0,OffShortMidRangeMake,LVA,05:41,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/435/00c25ae0-c063-51ea-f1bb-9eb4ff94a548_960x540.mp4,196,130,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,437,,,,,,False,1611661324,370.0,430,2024-08-21,1022400166,1628932-202641-203026-203833-204329,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,4,Sydney Colson,202641,13,06:26,0,,203825,Kayla McBride,0,,0,,False,-10,,26.2,0.3261,373.0,Arc3,3,386.0,OffLongMidRangeMake,LVA,06:13,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/430/fc911a13-2ae0-8881-897f-e3f6724cd141_960x540.mp4,-149,215,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,438,,,,,,False,1611661324,397.0,426,2024-08-21,1022400166,1628932-202641-203026-203833-204329,False,MIN,1627675-1629483-1629501-1629524-203825,A'ja Wilson,1628932.0,Tiffany Hayes,203026.0,Arc3,1611661319,4,Sydney Colson,202641,11,07:12,0,,1629483,Napheesa Collier,0,,0,,False,-8,2.0,23.8,0.3193,401.0,Arc3,3,432.0,OffLongMidRangeMake,LVA,06:41,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/426/c1817eea-9ada-6bde-f969-40a1096006df_960x540.mp4,15,238,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,439,,,,,,False,1611661324,397.0,424,2024-08-21,1022400166,1628932-202641-203026-203833-204329,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661319,4,Tiffany Hayes,203026,11,07:12,0,,1629483,Napheesa Collier,0,,0,,False,-8,,25.2,0.3193,406.0,Arc3,3,432.0,OffLongMidRangeMake,LVA,06:46,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/424/d11f4e8c-759d-09d6-4f9a-dacb40d9b3e8_960x540.mp4,180,176,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,440,,,,,,False,1611661324,510.0,402,2024-08-21,1022400166,1628932-202641-203026-203833-204329,False,MIN,1628508-1629501-1629567-1641657-203825,,,,,,1611661319,4,Tiffany Hayes,203026,5,08:44,1628932,A'ja Wilson,1629501,Alanna Smith,0,,0,,False,-11,,5.5,0.4016,513.0,ShortMidRange,2,524.0,OffLongMidRangeMiss,LVA,08:33,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/402/75f7abd7-bb2b-b270-0a46-96a6195f8d77_960x540.mp4,-1,55,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,441,,,,,,False,1611661324,528.0,398,2024-08-21,1022400166,1628932-202641-203026-203833-204329,False,MIN,1628508-1629501-1629567-1641657-203825,,0.0,Chelsea Gray,203833.0,Team,1611661319,4,A'ja Wilson,1628932,3,09:19,0,,1629567,Natisha Hiedeman,0,,0,,False,-11,6.0,17.6,0.3717,533.0,LongMidRange,2,559.0,OffAtRimMake,LVA,08:53,https://videos.nba.com/wnba/pbp/media/2024/08/21/1022400166/398/1632cd6c-5475-0448-4a06-6fbe85529dfd_960x540.mp4,7,176,False,shots,4Q/OT | margin -3..3 | 300..120,team
