league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,0,,,,,,False,1611661319,64.0,487,2024-09-24,1042400132,1628931-1629496-203014-203400-204319,False,LVA,1628276-1628932-1629498-203026-203833,,,,,,1611661328,4,Skylar Diggins-Smith,203400,32,01:15,203014,Nneka Ogwumike,203833,Chelsea Gray,0,,0,,False,-6,,6.8,0.3893,67.0,ShortMidRange,2,75.0,OffShortMidRangeMiss,SEA,01:07,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/487/b28032a8-a281-a8dc-6dfe-98b7398b75f0_960x540.mp4,-59,33,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,68,,,,,,False,1611661319,64.0,106,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628932-1629484-1629498-203026-203833,,,,,,1611661328,1,Mercedes Russell,1628920,36,01:13,204319,Jewell Loyd,1629484,Megan Gustafson,0,,0,,False,11,,15.3,0.4454,66.0,LongMidRange,2,73.0,OffShortMidRangeBlock,SEA,01:06,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/106/3d2ea288-4ac2-7e57-4bc2-923818c14df1_960x540.mp4,-79,131,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,69,,,,,,False,1611661319,121.0,98,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628932-1629484-1629498-203026-203833,,,,,,1611661328,1,Skylar Diggins-Smith,203400,32,02:20,1628920,Mercedes Russell,203026,Tiffany Hayes,0,,0,,False,9,,13.5,0.3963,125.0,ShortMidRange,2,140.0,OffShortMidRangeMiss,SEA,02:05,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/98/4c427857-9ade-27f1-788c-6dcb05cbab6c_960x540.mp4,-54,124,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,70,,,,,,False,1611661319,179.0,83,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629484-1629498-203026,Nneka Ogwumike,203014.0,Nneka Ogwumike,203014.0,ShortMidRangeBlocked,1611661328,1,Nneka Ogwumike,203014,28,03:35,1628931,Gabby Williams,1628932,A'ja Wilson,0,,0,,True,5,0.0,4.4,0.3291,188.0,ShortMidRange,2,215.0,OffShortMidRangeMiss,SEA,03:08,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/83/18bcceb8-e304-4660-c2ca-51a99795376f_960x540.mp4,23,37,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,71,,,,,,False,1611661319,179.0,78,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629484-1629498-203026,,,,,,1611661328,1,Mercedes Russell,1628920,28,03:35,1628931,Gabby Williams,1628932,A'ja Wilson,0,,0,,False,5,,6.2,0.3359,194.0,ShortMidRange,2,215.0,OffShortMidRangeMiss,SEA,03:14,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/78/d58fd1c0-0b0f-85b0-49e7-c6f59d80529b_960x540.mp4,-40,47,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,72,,,,,,False,1611661319,265.0,69,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629484-1629498-203026,,,,,,1611661328,1,Gabby Williams,1628931,24,04:45,0,,1628932,A'ja Wilson,0,,0,,False,4,,7.5,0.3764,267.0,ShortMidRange,2,285.0,OffLongMidRangeMake,SEA,04:27,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/69/10ab3aef-5494-b499-d45d-07218fef5daa_960x540.mp4,57,49,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,73,,,,,,False,1611661319,330.0,54,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,1,Nneka Ogwumike,203014,20,05:48,203014,Nneka Ogwumike,1628276,Kelsey Plum,0,,0,,False,4,,25.9,0.3805,337.0,Arc3,3,348.0,OffShortMidRangeMiss,SEA,05:37,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/54/6fc5c52d-ce6e-5195-1345-8aec89116fc5_960x540.mp4,168,197,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,74,,,,,,False,1611661319,366.0,49,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,1,Gabby Williams,1628931,18,06:13,203400,Skylar Diggins-Smith,1628932,A'ja Wilson,0,,0,,False,4,,25.8,0.3701,369.0,Arc3,3,373.0,OffShortMidRangeMiss,SEA,06:09,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/49/b63a3a21-a7f3-e5be-1fc5-ca5cdaf34fdd_960x540.mp4,193,171,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,75,,,,,,False,1611661319,413.0,40,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,1,Jewell Loyd,204319,14,07:03,204319,Jewell Loyd,1628932,A'ja Wilson,0,,0,,False,4,,24.7,0.3902,417.0,Arc3,3,423.0,OffShortMidRangeMiss,SEA,06:57,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/40/ed4f288a-7684-7367-f9d3-79efa9b7c630_960x540.mp4,-105,224,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,76,,,,,,False,1611661319,441.0,36,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,1,Skylar Diggins-Smith,203400,12,07:28,1628920,Mercedes Russell,1628932,A'ja Wilson,0,,0,,False,4,,5.4,0.429,444.0,ShortMidRange,2,448.0,OffShortMidRangeMiss,SEA,07:24,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/36/95f89893-68b2-5bb9-484c-878bdfac12f6_960x540.mp4,48,25,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,77,,,,,,False,1611661319,537.0,13,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,1,Skylar Diggins-Smith,203400,4,09:05,1628931,Gabby Williams,1628932,A'ja Wilson,0,,0,,False,-1,,23.6,0.3949,540.0,Corner3,3,545.0,OffShortMidRangeMiss,SEA,09:00,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/13/d22e6816-bc90-0831-75e2-ec5df50dc63e_960x540.mp4,232,44,True,shots,4Q/OT | margin -3..3 | 300..120,team
